username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
svhclaw;2018-01-22 03:14;0;1;"Another successful Mardi Gras Ball with the Mystic Krewe of Nyx at the #NyxMyx2018 last night! #SVHClaw #NYX #MardiGras pic.twitter.com/ESyQIxXqbB";;;#NyxMyx2018 #SVHClaw #NYX #MardiGras;"955277476137193473";https://twitter.com/svhclaw/status/955277476137193473
bourbondecayart;2018-01-22 01:54;2;6;"Everywhere else is just Sunday! #nola #NewOrleans #carnival #MardiGras pic.twitter.com/AFLC0iUlEM";;;#nola #NewOrleans #carnival #MardiGras;"955257397030871040";https://twitter.com/bourbondecayart/status/955257397030871040
Bacchagator;2018-01-22 01:23;0;0;"Be on the lookout for these light-up throws!! #MardiGras pic.twitter.com/lF8t48Mzfw";;;#MardiGras;"955249412283904000";https://twitter.com/Bacchagator/status/955249412283904000
ael1as;2018-01-22 01:15;0;0;"#hashtag #decorated #for #mardigras @New Orleans, Louisiana https://www. instagram.com/p/BeO6GWjHJ89/";;@New;#hashtag #decorated #for #mardigras;"955247435797889025";https://twitter.com/ael1as/status/955247435797889025
jonesy1040;2018-01-22 00:38;0;0;"It's CARNIVAL TIME. I love living around the corner from this tree. #mardigras #carnivaltime … https://www. instagram.com/p/BeO17ozgpQ9/";;;#mardigras #carnivaltime;"955238269213605889";https://twitter.com/jonesy1040/status/955238269213605889
chris_granger;2018-01-22 00:29;0;3;"Ran into the lovely Merry Antoinettes last night and the famous Trixe Minx at Bal Masque. Always fun! @themerryantoinettes @trixienola @linkstryjewskifoundation #mardigras #carnival #costume #ball #trixieminx #merryantoinettes http:// ift.tt/2rurpkN pic.twitter.com/A38n8EGOc4";;@themerryantoinettes @trixienola @linkstryjewskifoundation;#mardigras #carnival #costume #ball #trixieminx #merryantoinettes;"955235985155067904";https://twitter.com/chris_granger/status/955235985155067904
CountZyx;2018-01-22 00:15;0;0;"mardigrasworld #tour #mardigras #magic #floats #parades #beingbuilt #nola #neworleans #mustvisit … https://www. instagram.com/p/BeOzN2ZHsgj/";;;#tour #mardigras #magic #floats #parades #beingbuilt #nola #neworleans #mustvisit;"955232301956452353";https://twitter.com/CountZyx/status/955232301956452353
TastingRoomNOLA;2018-01-22 00:12;2;1;"NEW #WINE FLIGHTS FOR #CARNIVAL SEASON! Happy #MardiGras , everyone! #mardigras2018 #TastingRoomNOLA #NOLA #NewOrleans #MagazineStreet #WineBar #WineFlight #WineTasting #winelovers #SundayFunday pic.twitter.com/tcpFFDZsHN – bei The Tasting Room";;;#WINE #CARNIVAL #MardiGras #mardigras2018 #TastingRoomNOLA #NOLA #NewOrleans #MagazineStreet #WineBar #WineFlight #WineTasting #winelovers #SundayFunday;"955231604284252161";https://twitter.com/TastingRoomNOLA/status/955231604284252161
bschilling_FM;2018-01-21 23:10;0;0;"It had to be done #kingcake #mardigras #nola @New Orleans, Louisiana https://www. instagram.com/p/BeOryxMj3OA/";;@New;#kingcake #mardigras #nola;"955215982993305602";https://twitter.com/bschilling_FM/status/955215982993305602
KnowLouisiana;2018-01-21 23:00;4;2;"Being a #carnival float and set designer requires incredible imagination and skill. Louis Andrews Fischer had all of that, and started spearheading work for the likes of Momus at the ripe age of 18. #mardigras #nola300 http:// ow.ly/ulHs30hRy45 pic.twitter.com/jkdHAJXlK0";;;#carnival #mardigras #nola300;"955213586670018561";https://twitter.com/KnowLouisiana/status/955213586670018561
ladybug729;2018-01-21 22:11;0;0;"Mardi Gras Earrings $12.00 each #mardigras #mardigras2018 #parade #floats #fattuesday #carnival … https://www. instagram.com/p/BeOlCTpAhQC/";;;#mardigras #mardigras2018 #parade #floats #fattuesday #carnival;"955201120422580225";https://twitter.com/ladybug729/status/955201120422580225
BrownManLite;2018-01-21 21:49;0;0;"Crawfish Season ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ #crawfish #mardigras #carnival #costume #saturday #night … https://www. instagram.com/p/BeOiiiNndio/";;;#crawfish #mardigras #carnival #costume #saturday #night;"955195634981761025";https://twitter.com/BrownManLite/status/955195634981761025
chickrawker;2018-01-21 21:44;0;0;"my favorite house in the neighborhood (they had a portable radio blasting #mardigras music.)… https://www. instagram.com/p/BeOh-1MgYNS/";;;#mardigras;"955194412295999488";https://twitter.com/chickrawker/status/955194412295999488
CookinLouisiana;2018-01-21 21:43;1;3;"Here's how to throw a #MardiGras Balcony Party @HoumasHouse style. https:// buff.ly/2mPY5zI";;@HoumasHouse;#MardiGras;"955194045315321857";https://twitter.com/CookinLouisiana/status/955194045315321857
Daralict;2018-01-21 21:30;0;0;"King cake bread pudding. Happy #mardigras y'all! pic.twitter.com/tihBHbvIos";;;#mardigras;"955190925201899520";https://twitter.com/Daralict/status/955190925201899520
KnowLouisiana;2018-01-21 21:00;4;10;"In some parts of Louisiana, "stealing" a chicken for a gumbo on #mardigras is a traditional way of building community. @AcadianaProfile #carnival http:// ow.ly/WYzE30hRwxJ pic.twitter.com/1SU4PPS0Rb";;@AcadianaProfile;#mardigras #carnival;"955183400175980545";https://twitter.com/KnowLouisiana/status/955183400175980545
cavannola;2018-01-21 20:45;1;0;"Crawfish and goat cheese stuffed king cakes with pepper jelly cream cheese and crab fat sugar #cavan #eatonmagazinest #eatlocal #kingcake #mardigras #crawfish #louisianaseafoodboard #onlyinlouisiana : @nprichard17 pic.twitter.com/w42t2Mns0N";;@nprichard17;#cavan #eatonmagazinest #eatlocal #kingcake #mardigras #crawfish #louisianaseafoodboard #onlyinlouisiana;"955179471774076928";https://twitter.com/cavannola/status/955179471774076928
Nola_ValStudio;2018-01-21 20:31;1;5;"#MardiGras season is here in #NewOrleans !! Happy #carnivaltime to all - Check out my @Etsy page HERE - https://www. etsy.com/shop/NolaValSt udio?ref=search_shop_redirect … #beads #frechquarter #Bourbonstreet #showmeyournola #nola #onetimeinNOLA pic.twitter.com/0YjZ1vmlIW";;@Etsy;#MardiGras #NewOrleans #carnivaltime #beads #frechquarter #Bourbonstreet #showmeyournola #nola #onetimeinNOLA;"955175970436190208";https://twitter.com/Nola_ValStudio/status/955175970436190208
Zatarains;2018-01-21 20:30;10;22;"It's beginning to look a lot like #MardiGras ! pic.twitter.com/JCn5rx2aDh";;;#MardiGras;"955175682396442624";https://twitter.com/Zatarains/status/955175682396442624
HustlerClubNola;2018-01-21 20:09;0;0;"#SundayFunday with the Honeys of #HustlerNewOrleans ! 2-4-1 drinks until 7pm and in VIP 8pm-close! Watch the games with us today!!! And don't forget to book your #MardiGras Party Packages today! . . . #hustlerclub #simplythebest #onlyathustler #neworleans … https://www. instagram.com/p/BeOXE2VAddY/ pic.twitter.com/PGLoSJRlv1";;;#SundayFunday #HustlerNewOrleans #MardiGras #hustlerclub #simplythebest #onlyathustler #neworleans;"955170440561004545";https://twitter.com/HustlerClubNola/status/955170440561004545
interconnola;2018-01-21 20:09;0;1;"We are so ready for Mardi Gras! Are you? Purchase tickets for our world famous viewing stands before they sell out! http://www. icneworleans.com/mardi-gras.htm #MardiGras #InterConNOLA #LifeAtIHG #VisitNewOrleans #StCharlesAvenue #CarnivalTime #BestCityEver #FollowYourNOLA #NOLA300 pic.twitter.com/B4CJEcoMDb";;;#MardiGras #InterConNOLA #LifeAtIHG #VisitNewOrleans #StCharlesAvenue #CarnivalTime #BestCityEver #FollowYourNOLA #NOLA300;"955170390531362816";https://twitter.com/interconnola/status/955170390531362816
KennyLopez_TV;2018-01-21 18:48;2;1;"Fiddler on the float! My friend, @amanda_shaw is the @KreweofNyx Grand Marshal this year! Great choice! Queen of the night! Congrats, Amanda! #rockon #fiddleronthefloat http:// wgno.com/2018/01/19/fid dler-amanda-shaw-to-lead-purse-parade-as-nyx-grand-marshal/ … #amandashaw @jazzfest @FQFestNOLA #mardigras #parades #nyx";;@amanda_shaw @KreweofNyx @jazzfest @FQFestNOLA;#rockon #fiddleronthefloat #amandashaw #mardigras #parades #nyx;"955150223659143169";https://twitter.com/KennyLopez_TV/status/955150223659143169
KennyLopez_TV;2018-01-21 18:04;1;3;"The Zulu Social Aid & Pleasure Club Queen's arrival at Louis Armstrong airport this morning. #msy #zulu #zululove #queen #queenarrival #airportparty #airportparade #msyairport #mardigras #carnival #carnivalspirit #spirit pic.twitter.com/4poOfsi52U";;;#msy #zulu #zululove #queen #queenarrival #airportparty #airportparade #msyairport #mardigras #carnival #carnivalspirit #spirit;"955139114214576128";https://twitter.com/KennyLopez_TV/status/955139114214576128
tbeasleyjr;2018-01-21 17:30;0;1;"Helping @michebear get rid of some #MardiGras throws...so she can get more back starting next weekend. pic.twitter.com/Y4by8W0tIi";;@michebear;#MardiGras;"955130493103738880";https://twitter.com/tbeasleyjr/status/955130493103738880
Hot8BrassBand;2018-01-21 17:18;1;10;"Here’s your soundtrack to this year’s Mardi Gras! Try tellin us this don’t get those hips movin... @Spotify #MardiGras #NewOrleans #WeBrassHard https:// open.spotify.com/user/hot8brass band/playlist/0js3SFSgoRei7Rq5Rkqkg1?si=EMRzqKYORLyiqk5f0K13cA … pic.twitter.com/US3AqzUmFc";;@Spotify;#MardiGras #NewOrleans #WeBrassHard;"955127487540981760";https://twitter.com/Hot8BrassBand/status/955127487540981760
MercantileNOLA;2018-01-21 17:16;0;0;"Looking to blend in with the locals but can't understand our city's crazy lingo? This #MardiGras Glossary will teach you all the slang you need to know to sound like a true New Orleanian >> http:// bit.ly/2D7tap9 #NOLA300 #NewOrleans";;;#MardiGras #NOLA300 #NewOrleans;"955126865630584832";https://twitter.com/MercantileNOLA/status/955126865630584832
BobbyO504;2018-01-21 16:19;0;0;"January 20, 2018 New Orleans,La #xpro2 #endymion #nola #504 #mardigras #louisiana #ball … https://www. instagram.com/p/BeN80U4gCRd/";;;#xpro2 #endymion #nola #504 #mardigras #louisiana #ball;"955112683195502593";https://twitter.com/BobbyO504/status/955112683195502593
IAMNOLA;2018-01-21 16:18;0;3;"Come see Gee serve as the Grand Marshall of the @mkfemmefatale on Feb 4th 2018!! Also @ledisi & #Queen KimberlyPraterMcPherson #MardiGras #2018 #NOLA #AllFemaleKrewe #WomenLead #UptownRoute pic.twitter.com/lrLtCP5HJ8";;@mkfemmefatale @ledisi;#Queen #MardiGras #2018 #NOLA #AllFemaleKrewe #WomenLead #UptownRoute;"955112366584270849";https://twitter.com/IAMNOLA/status/955112366584270849
DavidMora;2018-01-21 15:20;24;108;"Amazing 2018 #Endymion court costumes. The amount of work that goes into each garment is incredible! #mardigras #nolamardigras #onetimeinnola #onlylouisiana pic.twitter.com/xbnkvDG1rs";;;#Endymion #mardigras #nolamardigras #onetimeinnola #onlylouisiana;"955097814698283010";https://twitter.com/DavidMora/status/955097814698283010
BittersweetNOLA;2018-01-21 14:15;1;2;"We are lucky to be able to spread the carnival spirit year round. Check out this awesome Groom’s cake for one of the riders in Krewe of Carrollton. #mardigras #carnival #kreweofcake pic.twitter.com/83uFs1yudx";;;#mardigras #carnival #kreweofcake;"955081347902689281";https://twitter.com/BittersweetNOLA/status/955081347902689281
ImGabrielWolf;2018-01-21 11:17;0;1;"BRING ON THAT #MARDIGRAS REALNESS pic.twitter.com/Ck6qoFzHLg";;;#MARDIGRAS;"955036547925139456";https://twitter.com/ImGabrielWolf/status/955036547925139456
NOLASpiceDesign;2018-01-21 07:00;0;0;"Mardi Gras Glitter #Goddess Necklace New Orleans by NOLASPICE #nola #mardigras http:// etsy.me/2DCC7rB";;;#Goddess #nola #mardigras;"954971859795181569";https://twitter.com/NOLASpiceDesign/status/954971859795181569
NOLASpiceDesign;2018-01-21 06:32;0;0;"Mardi Gras Bead Feather #Masquerade Necklace New Orleans Balloon Do… by NOLASPICE via #nola #mardigras #beaddog http:// etsy.me/2mWkJpZ";;;#Masquerade #nola #mardigras #beaddog;"954964988405444608";https://twitter.com/NOLASpiceDesign/status/954964988405444608
fauxpasprints;2018-01-21 05:50;1;1;"Faux Pas Prints is your destination for custom screen printed t-shirts and embroidered apparel. Add your logo or company name to any of our premade #MARDIGRAS designs, or let our artists create a custom design for you. For more details go to http:// fauxpasprints.com pic.twitter.com/6NUiR0WQG5";;;#MARDIGRAS;"954954278417952768";https://twitter.com/fauxpasprints/status/954954278417952768
pepeparis;2018-01-21 04:44;0;0;"rionola thanks for the dress I'm a walking Mermaid #kreweofnyx #nolaglitz #mardigras @New… https://www. instagram.com/p/BeMtTT7gONV/";;@New;#kreweofnyx #nolaglitz #mardigras;"954937829494263808";https://twitter.com/pepeparis/status/954937829494263808
pepeparis;2018-01-21 04:42;0;0;"Hail NYX #kreweofnyx #mardigras #neworleans #nolaglitz @New Orleans Ernest N. Morial Convention… https://www. instagram.com/p/BeMs-vFgKpK/";;@New;#kreweofnyx #mardigras #neworleans #nolaglitz;"954937116261220352";https://twitter.com/pepeparis/status/954937116261220352
NataliefromWP;2018-01-21 04:29;0;0;"First #Krewe party of the #MardiGras season pic.twitter.com/OncVRcmjWm";;;#Krewe #MardiGras;"954933977269395457";https://twitter.com/NataliefromWP/status/954933977269395457
Nolaboxofcare;2018-01-21 03:34;0;1;"And so it begins #drinks #wine #liquor #sprite #party #ball #mardigras #neworleans #nola … https://www. instagram.com/p/BeMlOgQlB0O/";;;#drinks #wine #liquor #sprite #party #ball #mardigras #neworleans #nola;"954920059792605185";https://twitter.com/Nolaboxofcare/status/954920059792605185
jonaschartock;2018-01-21 03:13;0;7;"Headed in to the #ZuluMayor Extravaganza. #CarnivalSeason rollin... #MardiGras #NewOrleans";;;#ZuluMayor #CarnivalSeason #MardiGras #NewOrleans;"954914747614486528";https://twitter.com/jonaschartock/status/954914747614486528
LASwae;2018-01-21 02:59;0;1;"My Saturday night fancy ball is better than yours. #marchingband #neworleans #mardigras https://www. instagram.com/p/BeMfVjjBt4q/";;;#marchingband #neworleans #mardigras;"954911223484702720";https://twitter.com/LASwae/status/954911223484702720
nuddie_piper;2018-01-21 02:54;0;0;"Visit kidswithkrowns website link in their bio im ready for #MardiGras nah.....Thank You… https://www. instagram.com/p/BeMgUAQDSgQ/";;;#MardiGras;"954910043559858176";https://twitter.com/nuddie_piper/status/954910043559858176
wolfe;2018-01-21 02:35;0;0;"What does your Saturday look like? #carnival #mardigras #parade #mardigrasmambo http:// ift.tt/2DlUCzO pic.twitter.com/ZrNYQdqhWn";;;#carnival #mardigras #parade #mardigrasmambo;"954905309453185025";https://twitter.com/wolfe/status/954905309453185025
mattpbrick;2018-01-21 02:10;0;0;"This one only looked half as good as it tasted. Amazing work by @WillaJeanNOLA once again with this year’s King Cake recipe, a delicious adaptation of the traditional. #kingcakesofneworleans #MardiGras #CarnivalSeason #kingcake #AlwaysNewOrleans #NOLA pic.twitter.com/SItcFX3TNx – bei Willa Jean";;@WillaJeanNOLA;#kingcakesofneworleans #MardiGras #CarnivalSeason #kingcake #AlwaysNewOrleans #NOLA;"954898942050951168";https://twitter.com/mattpbrick/status/954898942050951168
MerlinPhoto;2018-01-21 02:08;0;1;"Yeaaaaah! #mardigras #throwmesomethingjon https:// twitter.com/jonbatiste/sta tus/954883990174887936 …";;;#mardigras #throwmesomethingjon;"954898552261619712";https://twitter.com/MerlinPhoto/status/954898552261619712
AmandaSoprano;2018-01-21 00:32;0;8;"#NyxMyxBall #HailNyx #neworleans #MardiGras #ball @New Orleans Ernest N. Morial Convention Center https://www. instagram.com/p/BeMQcDUHuqX/";;@New;#NyxMyxBall #HailNyx #neworleans #MardiGras #ball;"954874352427663360";https://twitter.com/AmandaSoprano/status/954874352427663360
DJPOPPA504;2018-01-20 23:50;0;0;"hope to see you this year again @djroonieg #BacchusBall #MardiGras https://www. instagram.com/p/BeMLiD4jS0o/";;@djroonieg;#BacchusBall #MardiGras;"954863733670477824";https://twitter.com/DJPOPPA504/status/954863733670477824
TheReal_syndic;2018-01-20 23:30;0;0;"Me and my family was talking about the city of New Orleans shorting #MardiGras parades. #Skeptical but hopeful that is to handle some of the pressing issues.";;;#MardiGras #Skeptical;"954858675428093953";https://twitter.com/TheReal_syndic/status/954858675428093953
KennyLopez_TV;2018-01-20 22:58;0;0;"The 1st annual Krewe of Tucks Second Line Umbrella Walk for ALS. @KreweofTucks #tucks #allhailtucks #alsawareness #communityinvolvement #givingback #koolkrewe #mardigras #mardigras2018 #umbrellawalk #secondlinesaturday #nola pic.twitter.com/aejTGTCNxl";;@KreweofTucks;#tucks #allhailtucks #alsawareness #communityinvolvement #givingback #koolkrewe #mardigras #mardigras2018 #umbrellawalk #secondlinesaturday #nola;"954850636251705344";https://twitter.com/KennyLopez_TV/status/954850636251705344
megebon;2018-01-20 22:47;0;1;"@A_kamara6 AND @shonrp2 ?!?! #Endymion already won #MardiGras ... doesn’t even matter who the others have!! #whodat #ThrowMeSomethinMister";;@A_kamara6 @shonrp2;#Endymion #MardiGras #whodat #ThrowMeSomethinMister;"954847774960480256";https://twitter.com/megebon/status/954847774960480256
DMassaWWL;2018-01-20 22:36;56;121;"Krewe of Endymion announces @colbertlateshow bandleader & Kenner native @JonBatiste as its grand marshal and Saints Alvin Kamara & Marshon Lattimore as special guests when parade rolls Feb. 10. #MardiGras pic.twitter.com/w9pMIPXdqf";;@colbertlateshow @JonBatiste;#MardiGras;"954845184289857537";https://twitter.com/DMassaWWL/status/954845184289857537
jimmyharris99;2018-01-20 22:17;0;5;"With my Mr. Big Stuff, Mr. Chris Brown! All Hail!!! #Zulu #ItsCarnival #NewOrleans #MardiGras @ZuluSAP1909 pic.twitter.com/Qn9pVsO0cr";;@ZuluSAP1909;#Zulu #ItsCarnival #NewOrleans #MardiGras;"954840290543722497";https://twitter.com/jimmyharris99/status/954840290543722497
