_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,q1answer,q2answer,q3answer,jurandir,q1answer_gold,q2answer_gold,q3answer_gold,tweet_url
1789805209,7/2/2018 19:18:56,false,3809165409,,7/2/2018 19:17:20,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,yes,no,,,,,,https://twitter.com/PicanteTreIII/status/975016280242696193
1789805210,7/2/2018 19:22:17,false,3809173561,,7/2/2018 19:21:56,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,yes,no,,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789805210,7/2/2018 19:44:10,false,3809227124,,7/2/2018 19:36:40,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789805210,7/2/2018 20:10:26,false,3809286635,,7/2/2018 20:09:41,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,yes,no,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789805210,7/4/2018 03:33:01,false,3814098745,,7/4/2018 03:30:58,false,imerit_india,0.8214,40349627,IND,"","",182.75.40.254,no,,,,,,,https://twitter.com/exchequerpub/status/975014677976625152
1789805211,7/2/2018 19:02:45,false,3809121368,,7/2/2018 19:02:07,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,yes,no,,,,,,https://twitter.com/2twenty2_tavern/status/975013718466744320
1789805211,7/2/2018 19:04:50,false,3809128206,,7/2/2018 19:03:14,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,yes,no,,,,,https://twitter.com/2twenty2_tavern/status/975013718466744320
1789805211,7/2/2018 19:12:13,false,3809147675,,7/2/2018 19:09:24,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,yes,no,,,,,,https://twitter.com/2twenty2_tavern/status/975013718466744320
1789805212,7/2/2018 20:37:23,false,3809347071,,7/2/2018 20:32:31,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,yes,yes,no,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789805212,7/2/2018 20:43:43,false,3809359673,,7/2/2018 20:31:32,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,yes,yes,yes,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789805212,7/2/2018 20:47:43,false,3809368072,,7/2/2018 20:24:49,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,yes,no,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789805212,7/4/2018 04:08:07,false,3814184852,,7/4/2018 03:43:55,false,imerit_india,0.875,19789594,IND,"","",45.113.67.133,no,,,,,,,https://twitter.com/JeremeJ85/status/974999112385900555
1789805213,7/2/2018 20:54:56,false,3809382316,,7/2/2018 20:53:55,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789805213,7/2/2018 21:03:31,false,3809398901,,7/2/2018 20:59:49,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789805213,7/2/2018 21:03:31,false,3809398902,,7/2/2018 20:59:24,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789805213,7/4/2018 04:01:33,false,3814169978,,7/4/2018 03:49:58,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,no,,,,,,,https://twitter.com/FriperieV/status/974997772003893251
1789805214,7/2/2018 21:08:12,false,3809408204,,7/2/2018 21:06:02,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/alavin1/status/974973493287837697
1789805214,7/2/2018 21:09:22,false,3809410641,,7/2/2018 21:05:48,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,no,,,,,,,https://twitter.com/alavin1/status/974973493287837697
1789805214,7/2/2018 21:12:14,false,3809416995,,7/2/2018 21:10:50,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/alavin1/status/974973493287837697
1789805215,7/2/2018 19:03:21,false,3809122995,,7/2/2018 19:02:46,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/frankschicago/status/974966827947380737
1789805215,7/2/2018 19:05:37,false,3809131107,,7/2/2018 19:04:52,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,no,,,,,,,https://twitter.com/frankschicago/status/974966827947380737
1789805215,7/2/2018 19:14:39,false,3809153911,,7/2/2018 19:12:04,false,elite,0.875,44618842,IND,28,Kolkata,202.142.123.16,no,,,,,,,https://twitter.com/frankschicago/status/974966827947380737
1789805216,7/2/2018 21:08:58,false,3809409721,,7/2/2018 21:08:12,false,clixsense,0.7778,43913997,USA,TX,Conroe,47.220.227.180,no,,,,,,,https://twitter.com/WSAVtrishW/status/974954043507400705
1789805216,7/2/2018 21:09:13,false,3809410279,,7/2/2018 21:08:07,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/WSAVtrishW/status/974954043507400705
1789805216,7/2/2018 21:10:45,false,3809413677,,7/2/2018 21:07:49,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/WSAVtrishW/status/974954043507400705
1789805217,7/2/2018 20:20:26,false,3809310783,,7/2/2018 20:15:52,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789805217,7/2/2018 20:31:30,false,3809333563,,7/2/2018 20:11:06,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789805217,7/2/2018 20:53:06,false,3809378760,,7/2/2018 20:50:16,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789805217,7/4/2018 03:36:22,false,3814107103,,7/4/2018 03:35:44,false,elite,0.8864,43453425,IND,39,Dehradun,139.167.250.115,no,,,,,,,https://twitter.com/bugsact/status/974935814810537984
1789805218,7/2/2018 19:03:21,false,3809123000,,7/2/2018 19:02:46,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/Versailles_1980/status/974763365506715648
1789805218,7/2/2018 19:05:37,false,3809131103,,7/2/2018 19:04:52,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,no,,,,,,https://twitter.com/Versailles_1980/status/974763365506715648
1789805218,7/2/2018 19:14:39,false,3809153925,,7/2/2018 19:12:04,false,elite,0.875,44618842,IND,28,Kolkata,202.142.123.16,yes,yes,no,,,,,https://twitter.com/Versailles_1980/status/974763365506715648
1789805219,7/2/2018 19:02:05,false,3809119732,,7/2/2018 19:01:07,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/musiccritic11/status/974762796016635904
1789805219,7/2/2018 19:03:12,false,3809122594,,7/2/2018 19:02:31,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,no,,,,,,,https://twitter.com/musiccritic11/status/974762796016635904
1789805219,7/2/2018 19:09:21,false,3809140922,,7/2/2018 19:08:01,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,no,,,,,,,https://twitter.com/musiccritic11/status/974762796016635904
1789805220,7/2/2018 19:51:04,false,3809242371,,7/2/2018 19:46:02,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789805220,7/2/2018 20:00:44,false,3809265657,,7/2/2018 19:57:37,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789805220,7/2/2018 20:50:11,false,3809372865,,7/2/2018 20:46:26,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789805220,7/4/2018 03:41:10,false,3814119252,,7/4/2018 03:40:17,false,imerit_india,0.9,43440113,IND,"","",45.113.67.133,no,,,,,,,https://twitter.com/PrideMarkets/status/974715168436510722
1789805221,7/2/2018 21:16:12,false,3809424811,,7/2/2018 21:14:34,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,yes,no,,,,,,https://twitter.com/dabpix/status/974620754787667968
1789805221,7/2/2018 21:16:47,false,3809425904,,7/2/2018 21:14:10,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,yes,no,,,,,,https://twitter.com/dabpix/status/974620754787667968
1789805221,7/2/2018 21:21:03,false,3809434631,,7/2/2018 21:16:19,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/dabpix/status/974620754787667968
1789805222,7/2/2018 19:03:56,false,3809124921,,7/2/2018 19:03:22,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,yes,no,,,,,,https://twitter.com/DanDayEagle981/status/974494742024278018
1789805222,7/2/2018 19:06:44,false,3809134214,,7/2/2018 19:05:40,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,yes,no,,,,,https://twitter.com/DanDayEagle981/status/974494742024278018
1789805222,7/2/2018 19:14:26,false,3809153313,,7/2/2018 19:12:17,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,yes,no,,,,,,https://twitter.com/DanDayEagle981/status/974494742024278018
1789805223,7/2/2018 21:10:00,false,3809412016,,7/2/2018 21:08:59,false,clixsense,0.7778,43913997,USA,TX,Conroe,47.220.227.180,yes,no,,,,,,https://twitter.com/MoneySvgParent/status/974396404994060294
1789805223,7/2/2018 21:10:05,false,3809412175,,7/2/2018 21:08:17,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,yes,yes,yes,,,,,https://twitter.com/MoneySvgParent/status/974396404994060294
1789805223,7/2/2018 21:45:54,false,3809487346,,7/2/2018 21:43:35,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,yes,yes,no,,,,,https://twitter.com/MoneySvgParent/status/974396404994060294
1789805224,7/2/2018 19:11:25,false,3809145842,,7/2/2018 19:10:40,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,no,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789805224,7/2/2018 19:15:27,false,3809156215,,7/2/2018 19:14:55,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789805224,7/2/2018 19:18:59,false,3809165578,,7/2/2018 19:17:45,false,elite,0.875,44618842,IND,28,Kolkata,202.142.123.16,yes,no,,,,,,https://twitter.com/LordWilliamPub/status/974288037025865728
1789805225,7/2/2018 19:19:20,false,3809166257,,7/2/2018 19:16:35,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789805225,7/2/2018 19:21:34,false,3809171835,,7/2/2018 19:20:38,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789805225,7/2/2018 20:05:48,false,3809276534,,7/2/2018 20:02:57,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789805225,7/4/2018 03:27:30,false,3814085201,,7/4/2018 03:26:19,false,gifthunterclub,0.75,44613233,USA,NY,New York,159.89.152.209,no,,,,,,,https://twitter.com/mcknightrpburgh/status/974279244976197635
1789805226,7/2/2018 21:05:57,false,3809403800,,7/2/2018 21:04:02,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/BerghoffChicago/status/974043152142217216
1789805226,7/2/2018 21:07:44,false,3809407233,,7/2/2018 21:03:36,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/BerghoffChicago/status/974043152142217216
1789805226,7/2/2018 21:12:02,false,3809416456,,7/2/2018 21:11:04,false,clixsense,0.7778,43913997,USA,TX,Conroe,47.220.227.180,no,,,,,,,https://twitter.com/BerghoffChicago/status/974043152142217216
1789805227,7/2/2018 20:53:53,false,3809380117,,7/2/2018 20:51:33,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789805227,7/2/2018 20:56:25,false,3809384970,,7/2/2018 20:53:12,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789805227,7/2/2018 20:58:16,false,3809388703,,7/2/2018 20:53:11,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789805227,7/4/2018 03:49:58,false,3814142219,,7/4/2018 03:48:05,false,imerit_india,0.775,29429601,IND,"","",45.113.67.133,no,,,,,,,https://twitter.com/BlushExotic/status/973977910066450432
1789805228,7/2/2018 19:19:20,false,3809166249,,7/2/2018 19:16:35,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
1789805228,7/2/2018 19:21:34,false,3809171833,,7/2/2018 19:20:38,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,yes,no,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
1789805228,7/2/2018 20:05:48,false,3809276523,,7/2/2018 20:02:57,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
1789805228,7/4/2018 03:30:55,false,3814093744,,7/4/2018 03:27:05,false,imerit_india,0.8214,40349627,IND,"","",182.75.40.254,no,,,,,,,https://twitter.com/MurphysPVD/status/973970994334437378
1789805229,7/2/2018 20:54:56,false,3809382313,,7/2/2018 20:53:55,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,yes,yes,no,,,,,https://twitter.com/AdmiraltyLondon/status/973908251166363648
1789805229,7/2/2018 21:03:31,false,3809398898,,7/2/2018 20:59:49,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/AdmiraltyLondon/status/973908251166363648
1789805229,7/2/2018 21:03:31,false,3809398914,,7/2/2018 20:59:24,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/AdmiraltyLondon/status/973908251166363648
1789805229,7/4/2018 03:52:08,false,3814147767,,7/4/2018 03:50:03,false,imerit_india,0.775,29429601,IND,"","",45.113.67.133,no,,,,,,,https://twitter.com/AdmiraltyLondon/status/973908251166363648
1789805230,7/2/2018 20:11:05,false,3809288022,,7/2/2018 20:07:39,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/frankschicago/status/973882068420759552
1789805230,7/2/2018 20:15:35,false,3809298829,,7/2/2018 20:13:58,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/frankschicago/status/973882068420759552
1789805230,7/2/2018 20:18:05,false,3809304955,,7/2/2018 20:17:02,false,instagc,0.8333,28524232,CAN,ON,Scarborough,99.226.194.163,yes,no,,,,,,https://twitter.com/frankschicago/status/973882068420759552
1789805230,7/4/2018 04:09:32,false,3814187837,,7/4/2018 04:07:58,false,imerit_india,0.8571,43891835,IND,"","",182.75.166.226,yes,no,,,,,,https://twitter.com/frankschicago/status/973882068420759552
1789805231,7/2/2018 21:08:58,false,3809409733,,7/2/2018 21:08:12,false,clixsense,0.7778,43913997,USA,TX,Conroe,47.220.227.180,yes,no,,,,,,https://twitter.com/stoneysbrewing/status/973589026467917825
1789805231,7/2/2018 21:09:13,false,3809410264,,7/2/2018 21:08:07,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/stoneysbrewing/status/973589026467917825
1789805231,7/2/2018 21:10:45,false,3809413685,,7/2/2018 21:07:49,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/stoneysbrewing/status/973589026467917825
1789805232,7/2/2018 19:20:55,false,3809170362,,7/2/2018 19:20:28,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/frankschicago/status/973565284232630272
1789805232,7/2/2018 19:28:21,false,3809188799,,7/2/2018 19:27:41,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/frankschicago/status/973565284232630272
1789805232,7/2/2018 20:08:55,false,3809283337,,7/2/2018 20:08:00,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,no,,,,,,https://twitter.com/frankschicago/status/973565284232630272
1789805232,7/4/2018 03:29:20,false,3814089863,,7/4/2018 03:28:16,false,imerit_india,0.8333,43865321,IND,"","",45.113.67.133,no,,,,,,,https://twitter.com/frankschicago/status/973565284232630272
1789805232,7/4/2018 03:37:27,false,3814109737,,7/4/2018 03:34:45,false,imerit_india,0.8571,43891835,IND,"","",182.75.166.226,yes,yes,no,,,,,https://twitter.com/frankschicago/status/973565284232630272
1789805233,7/2/2018 20:51:13,false,3809374897,,7/2/2018 20:43:57,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/PghStPatsParade/status/973533055246794752
1789805233,7/2/2018 20:59:44,false,3809391660,,7/2/2018 20:47:48,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/PghStPatsParade/status/973533055246794752
1789805233,7/2/2018 21:00:37,false,3809393469,,7/2/2018 20:51:04,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,no,,,,,,,https://twitter.com/PghStPatsParade/status/973533055246794752
1789805233,7/4/2018 04:13:33,false,3814196901,,7/4/2018 03:45:13,false,imerit_india,0.7143,41374691,IND,21,Rourkela,14.141.73.138,no,,,,,,,https://twitter.com/PghStPatsParade/status/973533055246794752
1789805234,7/2/2018 21:03:57,false,3809399913,,7/2/2018 21:00:02,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/genesauce/status/973289133815844864
1789805234,7/2/2018 21:05:45,false,3809403426,,7/2/2018 21:00:40,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,no,,,,,,,https://twitter.com/genesauce/status/973289133815844864
1789805234,7/2/2018 21:08:02,false,3809407933,,7/2/2018 21:03:36,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/genesauce/status/973289133815844864
1789805235,7/2/2018 19:19:20,false,3809166251,,7/2/2018 19:16:35,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/CollectorCraze/status/973277824617517057
1789805235,7/2/2018 19:21:34,false,3809171831,,7/2/2018 19:20:38,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/CollectorCraze/status/973277824617517057
1789805235,7/2/2018 20:05:48,false,3809276529,,7/2/2018 20:02:57,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/CollectorCraze/status/973277824617517057
1789805235,7/4/2018 03:30:55,false,3814093737,,7/4/2018 03:27:05,false,imerit_india,0.8214,40349627,IND,"","",182.75.40.254,yes,no,,,,,,https://twitter.com/CollectorCraze/status/973277824617517057
1789805236,7/2/2018 19:20:26,false,3809169125,,7/2/2018 19:20:06,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/CollectorCraze/status/973277761623248898
1789805236,7/2/2018 19:27:09,false,3809185824,,7/2/2018 19:25:04,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/CollectorCraze/status/973277761623248898
1789805236,7/2/2018 20:07:57,false,3809281138,,7/2/2018 20:07:15,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,no,,,,,,https://twitter.com/CollectorCraze/status/973277761623248898
1789805236,7/4/2018 03:29:26,false,3814090181,,7/4/2018 03:27:20,false,imerit_india,0.8571,43891835,IND,"","",182.75.166.226,yes,no,,,,,,https://twitter.com/CollectorCraze/status/973277761623248898
1789805237,7/2/2018 21:08:12,false,3809408209,,7/2/2018 21:06:02,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,yes,yes,no,,,,,https://twitter.com/KingoftheRats/status/973236985858011139
1789805237,7/2/2018 21:09:22,false,3809410639,,7/2/2018 21:05:48,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,yes,no,,,,,,https://twitter.com/KingoftheRats/status/973236985858011139
1789805237,7/2/2018 21:12:14,false,3809416996,,7/2/2018 21:10:50,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/KingoftheRats/status/973236985858011139
1789805238,7/2/2018 19:51:04,false,3809242360,,7/2/2018 19:46:02,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,yes,yes,no,,,,,https://twitter.com/thealehouse_nw/status/973197276926619654
1789805238,7/2/2018 20:00:44,false,3809265644,,7/2/2018 19:57:37,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/thealehouse_nw/status/973197276926619654
1789805238,7/2/2018 20:50:11,false,3809372870,,7/2/2018 20:46:26,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/thealehouse_nw/status/973197276926619654
1789805238,7/4/2018 03:41:10,false,3814119235,,7/4/2018 03:40:17,false,imerit_india,0.9,43440113,IND,"","",45.113.67.133,yes,no,,,,,,https://twitter.com/thealehouse_nw/status/973197276926619654
1789805239,7/2/2018 21:16:12,false,3809424803,,7/2/2018 21:14:34,false,clixsense,0.8,44258900,PHL,"","",49.148.17.234,yes,yes,yes,,,,,https://twitter.com/ChazandAJ/status/973122682828066817
1789805239,7/2/2018 21:16:47,false,3809425899,,7/2/2018 21:14:10,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,yes,no,,,,,,https://twitter.com/ChazandAJ/status/973122682828066817
1789805239,7/2/2018 21:21:03,false,3809434622,,7/2/2018 21:16:19,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/ChazandAJ/status/973122682828066817
1789805240,7/2/2018 19:20:26,false,3809169129,,7/2/2018 19:20:06,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/RMadonik/status/972956266678104071
1789805240,7/2/2018 19:27:09,false,3809185830,,7/2/2018 19:25:04,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/RMadonik/status/972956266678104071
1789805240,7/2/2018 20:07:57,false,3809281150,,7/2/2018 20:07:15,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,no,,,,,,,https://twitter.com/RMadonik/status/972956266678104071
1789805240,7/4/2018 03:29:26,false,3814090164,,7/4/2018 03:27:20,false,imerit_india,0.8571,43891835,IND,"","",182.75.166.226,no,,,,,,,https://twitter.com/RMadonik/status/972956266678104071
1789805241,7/2/2018 20:24:12,false,3809318272,,7/2/2018 20:20:31,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/YenreitYelyah/status/972942419254763522
1789805241,7/2/2018 20:51:01,false,3809374486,,7/2/2018 20:37:27,false,imerit_india,0.7857,36932337,IND,28,Kolkata,115.112.75.70,yes,yes,yes,,,,,https://twitter.com/YenreitYelyah/status/972942419254763522
1789805241,7/2/2018 20:59:57,false,3809392195,,7/2/2018 20:56:29,false,imerit_india,1.0,44305340,IND,24,Bikaner,182.76.96.158,yes,yes,yes,,,,,https://twitter.com/YenreitYelyah/status/972942419254763522
1789805242,7/2/2018 20:11:05,false,3809288019,,7/2/2018 20:07:39,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/Jimmy69Z/status/972934985702354944
1789805242,7/2/2018 20:15:35,false,3809298833,,7/2/2018 20:13:58,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/Jimmy69Z/status/972934985702354944
1789805242,7/2/2018 20:18:05,false,3809304947,,7/2/2018 20:17:02,false,instagc,0.8333,28524232,CAN,ON,Scarborough,99.226.194.163,yes,yes,no,,,,,https://twitter.com/Jimmy69Z/status/972934985702354944
1789805242,7/4/2018 03:37:41,false,3814110304,,7/4/2018 03:34:34,false,imerit_india,0.775,29429601,IND,"","",45.113.67.133,yes,yes,no,,,,,https://twitter.com/Jimmy69Z/status/972934985702354944
1789805243,7/2/2018 20:20:26,false,3809310786,,7/2/2018 20:15:52,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/ClubWoodbridge/status/972926245024489473
1789805243,7/2/2018 20:31:30,false,3809333567,,7/2/2018 20:11:06,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/ClubWoodbridge/status/972926245024489473
1789805243,7/2/2018 20:53:06,false,3809378777,,7/2/2018 20:50:16,false,imerit_india,0.8462,41329049,IND,24,Bikaner,182.76.96.158,no,,,,,,,https://twitter.com/ClubWoodbridge/status/972926245024489473
1789805243,7/4/2018 03:36:22,false,3814107087,,7/4/2018 03:35:44,false,elite,0.8864,43453425,IND,39,Dehradun,139.167.250.115,no,,,,,,,https://twitter.com/ClubWoodbridge/status/972926245024489473
1789805244,7/2/2018 19:22:17,false,3809173558,,7/2/2018 19:21:56,false,instagc,0.7727,25569616,USA,ME,Liberty,66.243.208.223,no,,,,,,,https://twitter.com/TimmyC62/status/972921278926655488
1789805244,7/2/2018 19:44:10,false,3809227117,,7/2/2018 19:36:40,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,no,,,,,,,https://twitter.com/TimmyC62/status/972921278926655488
1789805244,7/2/2018 20:10:26,false,3809286655,,7/2/2018 20:09:41,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,no,,,,,,https://twitter.com/TimmyC62/status/972921278926655488
1789805244,7/4/2018 03:33:01,false,3814098759,,7/4/2018 03:30:58,false,imerit_india,0.8214,40349627,IND,"","",182.75.40.254,no,,,,,,,https://twitter.com/TimmyC62/status/972921278926655488
1789805247,7/2/2018 19:46:01,false,3809231308,,7/2/2018 19:44:12,false,earnably,0.7308,44622919,CAN,QC,Montréal,70.48.156.143,yes,yes,no,,,,,https://twitter.com/sherristrain/status/972915494352228352
1789805247,7/2/2018 19:57:32,false,3809258170,,7/2/2018 19:54:58,false,imerit_india,0.8636,20967094,IND,24,Bikaner,182.76.96.158,yes,no,,,,,,https://twitter.com/sherristrain/status/972915494352228352
1789805247,7/2/2018 20:11:16,false,3809288477,,7/2/2018 20:10:29,false,clixsense,0.913,40015980,IND,25,Ramanathapuram,117.241.18.179,yes,yes,no,,,,,https://twitter.com/sherristrain/status/972915494352228352
