_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,q1answer,q2answer,q3answer,jurandir,q1answer_gold,q2answer_gold,q3answer_gold,tweet_url
1789751699,7/2/2018 00:36:27,true,3806799805,,7/2/2018 00:28:19,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:38:34,true,3806804158,,7/2/2018 00:35:45,false,clixsense,0.8571,20942552,FRA,B5,Nantes,77.194.71.115,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:40:55,true,3806808765,,7/2/2018 00:38:13,false,clixsense,1.0,42982664,VEN,13,Barquisimeto,186.92.22.120,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:42:02,true,3806810911,,7/2/2018 00:37:36,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:42:32,true,3806811727,,7/2/2018 00:37:53,false,neodev,1.0,44505204,VEN,25,Caracas,186.90.6.121,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:43:38,true,3806814121,,7/2/2018 00:39:52,false,neodev,1.0,44096311,VEN,"","",190.38.73.57,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:45:22,true,3806817781,true,7/2/2018 00:35:20,false,elite,0.8571,43969281,VEN,25,Caracas,191.97.19.34,yes,yes,no,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:46:17,true,3806819646,true,7/2/2018 00:30:14,false,elite,0.8,43724675,VEN,"","",190.78.245.152,yes,yes,no,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:46:23,true,3806819859,,7/2/2018 00:43:51,false,neodev,1.0,43914424,VEN,25,Caracas,201.243.199.44,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:50:22,true,3806827622,,7/2/2018 00:46:48,false,elite,1.0,44089927,VEN,25,Caracas,190.77.39.4,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:52:41,true,3806832279,,7/2/2018 00:48:30,false,clixsense,1.0,36305596,VEN,25,Caracas,186.167.244.157,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 00:58:05,true,3806843457,,7/2/2018 00:57:03,false,elite,1.0,42127497,BRA,30,Sao Lourenco Da Mata,191.5.79.199,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 01:01:31,true,3806850709,true,7/2/2018 00:55:42,false,neodev,0.8333,43825289,VEN,"","",190.78.91.93,yes,yes,yes,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 01:13:30,true,3806877271,,7/2/2018 01:07:23,false,elite,1.0,41977189,BRA,27,Diadema,189.54.137.79,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 01:25:58,true,3806905288,,7/2/2018 00:59:26,false,elite,0.8333,34832539,VEN,25,Caracas,186.90.7.141,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 04:18:15,true,3807296884,,7/2/2018 04:16:57,false,clixsense,1.0,37044282,RUS,90,Perm,46.146.4.60,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789751699,7/2/2018 04:23:32,true,3807308677,,7/2/2018 04:16:32,false,clixsense,0.8,36725706,UKR,"","",91.222.63.28,yes,no,,,yes,no,,https://twitter.com/Crazy123Caitlin/status/976483507802460165
1789752467,7/2/2018 00:28:41,true,3806784663,,7/2/2018 00:22:20,false,neodev,0.8,43735684,VEN,25,Caracas,186.167.250.204,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:29:17,true,3806786075,false,7/2/2018 00:26:02,false,clixsense,0.8333,35959259,VEN,25,Caracas,200.82.130.197,no,,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:29:54,true,3806787546,false,7/2/2018 00:28:06,false,elite,0.8,43768595,BIH,02,Banja Luka,217.23.201.172,yes,yes,no,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:30:43,true,3806789028,false,7/2/2018 00:23:41,false,elite,0.8,43855672,VEN,23,Ambrosio,190.142.188.194,yes,yes,no,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:31:40,true,3806790910,,7/2/2018 00:30:43,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:33:02,true,3806793520,,7/2/2018 00:31:41,false,neodev,0.9,41473993,VEN,17,Altagracia,186.93.84.160,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:34:01,true,3806795102,,7/2/2018 00:31:56,false,elite,1.0,44273803,VEN,"","",190.36.82.159,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:34:04,true,3806795231,,7/2/2018 00:31:30,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:34:39,true,3806796336,false,7/2/2018 00:31:12,false,neodev,1.0,43957673,VEN,"","",190.200.20.26,no,,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:34:46,true,3806796602,,7/2/2018 00:23:31,false,neodev,1.0,43898912,VEN,"","",190.201.173.179,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:35:41,true,3806798243,,7/2/2018 00:23:01,false,clixsense,1.0,38229229,VEN,13,Barquisimeto,190.207.148.37,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:36:26,true,3806799752,false,7/2/2018 00:35:17,false,gifthunterclub,0.8182,44613233,VEN,04,Maracay,190.72.43.74,yes,yes,yes,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:37:33,true,3806802138,,7/2/2018 00:36:08,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:37:47,true,3806802710,false,7/2/2018 00:36:38,false,elite,0.8333,44250801,EGY,"","",102.184.90.168,yes,yes,yes,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:38:01,true,3806803194,,7/2/2018 00:33:22,false,clixsense,0.8889,36093757,COL,"","",186.87.200.37,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:38:37,true,3806804243,,7/2/2018 00:32:40,false,elite,1.0,31106711,IND,13,Kannur,112.133.236.17,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:42:06,true,3806810976,false,7/2/2018 00:31:35,false,neodev,1.0,44169736,VEN,17,El Pilar,190.207.43.123,yes,yes,yes,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:44:12,true,3806815378,false,7/2/2018 00:35:13,false,elite,1.0,44222727,VEN,"","",190.76.250.211,yes,notsure,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:45:10,true,3806817414,,7/2/2018 00:41:29,false,elite,1.0,43973954,VEN,"","",190.78.20.187,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:45:28,true,3806818012,false,7/2/2018 00:42:12,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,no,no,no,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:46:38,true,3806820421,false,7/2/2018 00:40:26,false,neodev,0.8571,44588707,VEN,04,Maracay,186.92.172.28,yes,yes,notsure,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:48:21,true,3806823503,false,7/2/2018 00:44:57,false,gifthunterclub,0.8,44112490,COL,02,Medellin,181.133.36.101,yes,yes,yes,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:52:08,true,3806831151,false,7/2/2018 00:37:40,false,elite,1.0,44432977,VEN,13,Barquisimeto,200.75.112.162,yes,yes,no,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 00:58:59,false,3806845381,,7/2/2018 00:56:24,false,elite,0.8,44453321,VEN,"","",190.78.78.205,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 01:00:00,false,3806847574,,7/2/2018 00:55:27,false,neodev,1.0,44153680,VEN,04,Maracay,186.95.87.136,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 01:00:01,false,3806847637,true,7/2/2018 00:52:38,false,neodev,0.8,33979663,VEN,25,Caracas,186.167.248.14,no,,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 01:00:12,false,3806848072,,7/2/2018 00:55:33,false,neodev,1.0,44245007,VEN,"","",190.78.70.237,yes,no,,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789752467,7/2/2018 01:04:23,false,3806857065,true,7/2/2018 00:40:13,false,neodev,1.0,44298017,VEN,25,Caracas,186.90.146.68,yes,yes,yes,,yes,no,,https://twitter.com/miiinnnaaaaa/status/976327746472300545
1789753196,7/2/2018 00:25:35,true,3806778287,,7/2/2018 00:23:16,false,gifthunterclub,0.8182,44613233,VEN,04,Maracay,190.72.43.74,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:25:47,true,3806778784,,7/2/2018 00:21:57,false,clixsense,0.8,38873497,HRV,14,Core,95.168.124.139,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:27:17,true,3806781693,,7/2/2018 00:22:35,false,elite,0.875,44311182,VEN,25,Caracas,200.84.33.10,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:27:31,true,3806782252,,7/2/2018 00:24:18,false,neodev,1.0,44571409,PHL,D9,Mandaluyong City,120.28.70.85,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:29:37,true,3806786754,,7/2/2018 00:26:49,false,clixsense,0.8333,43879608,VEN,13,Barquisimeto,190.200.144.119,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:29:43,true,3806786992,,7/2/2018 00:24:52,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:29:59,true,3806787632,,7/2/2018 00:27:01,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:31:53,true,3806791352,,7/2/2018 00:28:40,false,elite,1.0,44273803,VEN,"","",190.36.82.159,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:34:13,true,3806795506,,7/2/2018 00:25:56,false,neodev,0.8,39759810,VEN,07,Valencia,190.199.205.176,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:34:39,true,3806796341,,7/2/2018 00:31:12,false,neodev,1.0,43957673,VEN,"","",190.200.20.26,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:35:41,true,3806798238,,7/2/2018 00:23:01,false,clixsense,1.0,38229229,VEN,13,Barquisimeto,190.207.148.37,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:35:51,true,3806798564,,7/2/2018 00:32:43,false,elite,0.8,44513667,MYS,09,Penang,219.92.117.70,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:35:54,true,3806798637,true,7/2/2018 00:32:46,false,neodev,0.8,44586757,VEN,06,Ciudad Bolívar,190.36.25.202,no,,,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:36:31,true,3806799997,,7/2/2018 00:29:08,false,neodev,0.8,33475667,VEN,25,Caracas,186.185.35.134,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:37:33,true,3806802129,,7/2/2018 00:36:08,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:37:40,true,3806802378,true,7/2/2018 00:36:49,false,neodev,0.7857,44134237,VEN,25,Caracas,186.167.248.42,yes,no,,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:38:28,true,3806803975,,7/2/2018 00:32:24,false,neodev,0.875,40735073,CAN,NB,Moncton,99.251.239.92,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:39:57,true,3806806696,,7/2/2018 00:39:17,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:40:55,true,3806808753,,7/2/2018 00:38:13,false,clixsense,1.0,42982664,VEN,13,Barquisimeto,186.92.22.120,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:42:06,true,3806810972,,7/2/2018 00:31:35,false,neodev,1.0,44169736,VEN,17,El Pilar,190.207.43.123,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:42:20,true,3806811353,true,7/2/2018 00:40:45,false,bitcoinget,0.7778,44329354,VEN,"","",190.198.199.194,yes,no,,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:44:42,true,3806816452,,7/2/2018 00:40:29,false,neodev,1.0,44643986,VEN,15,San Antonio De Los Altos,200.82.220.254,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:45:15,true,3806817591,,7/2/2018 00:42:21,false,neodev,0.8,43333916,VEN,"","",190.77.218.171,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:46:17,true,3806819640,,7/2/2018 00:30:14,false,elite,0.8,43724675,VEN,"","",190.78.245.152,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:48:04,true,3806822939,,7/2/2018 00:37:17,false,gifthunterclub,0.8,39504972,VEN,25,Caracas,186.167.249.92,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:48:21,true,3806823512,,7/2/2018 00:44:57,false,gifthunterclub,0.8,44112490,COL,02,Medellin,181.133.36.101,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:49:13,true,3806825176,,7/2/2018 00:40:56,false,neodev,1.0,44217855,VEN,25,Caracas,186.167.243.131,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:50:03,true,3806826830,,7/2/2018 00:49:16,false,neodev,0.8,43765666,VEN,07,"",190.203.68.73,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:50:29,true,3806827843,,7/2/2018 00:46:07,false,clixsense,0.8,44450618,VEN,07,Valencia,186.95.212.14,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:52:41,true,3806832287,,7/2/2018 00:48:30,false,clixsense,1.0,36305596,VEN,25,Caracas,186.167.244.157,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:55:02,true,3806836908,,7/2/2018 00:49:55,false,neodev,1.0,38372558,BRA,29,Goiania,177.17.216.191,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:55:08,true,3806837085,true,7/2/2018 00:53:41,false,clixsense,0.8,42729544,PHL,H3,La Carlota City,180.191.119.155,yes,yes,notsure,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 00:56:30,true,3806840110,,7/2/2018 00:47:30,false,elite,0.8,44466873,VEN,25,Caracas,186.185.52.104,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 01:01:31,true,3806850702,,7/2/2018 00:55:42,false,neodev,0.8333,43825289,VEN,"","",190.78.91.93,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 01:02:00,true,3806851722,,7/2/2018 00:50:24,false,neodev,0.8,44500273,VEN,15,Cúa,143.0.96.27,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 01:02:15,true,3806852364,,7/2/2018 00:58:28,false,gifthunterclub,1.0,21110164,CHL,12,Santiago,190.45.233.61,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 01:03:44,true,3806855773,,7/2/2018 00:52:04,false,elite,0.8,44303191,VEN,"","",190.38.71.124,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 03:47:19,true,3807221671,,7/2/2018 03:45:53,false,elite,0.8333,44483463,VEN,15,Cúa,143.0.96.27,yes,yes,no,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753196,7/2/2018 04:18:32,true,3807297505,,7/2/2018 04:16:51,false,clixsense,0.8,31658862,ARE,05,Ras Al Khaimah,31.215.174.184,yes,yes,yes,,yes,yes,"yes
no",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:28:38,true,3806784575,true,7/2/2018 00:27:37,false,elite,0.9091,39838265,RUS,54,Omsk,2.60.39.142,yes,no,,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:28:57,true,3806785249,true,7/2/2018 00:23:58,false,neodev,0.8,44204171,VEN,"","",190.38.64.37,yes,no,,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:29:11,true,3806785832,,7/2/2018 00:27:22,false,elite,0.8333,44180646,VEN,04,Maracay,190.6.31.60,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:29:17,true,3806786078,,7/2/2018 00:26:02,false,clixsense,0.8333,35959259,VEN,25,Caracas,200.82.130.197,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:29:43,true,3806787007,,7/2/2018 00:24:52,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:29:59,true,3806787636,,7/2/2018 00:27:01,false,neodev,1.0,44489666,VEN,"","",190.203.229.108,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:34:13,true,3806795503,,7/2/2018 00:25:56,false,neodev,0.8,39759810,VEN,07,Valencia,190.199.205.176,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:34:39,true,3806796346,,7/2/2018 00:31:12,false,neodev,1.0,43957673,VEN,"","",190.200.20.26,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:34:46,true,3806796615,,7/2/2018 00:23:31,false,neodev,1.0,43898912,VEN,"","",190.201.173.179,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:35:27,true,3806797942,true,7/2/2018 00:27:15,false,clixsense,0.8571,20942552,FRA,B5,Nantes,77.194.71.115,no,,,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:35:41,true,3806798253,,7/2/2018 00:23:01,false,clixsense,1.0,38229229,VEN,13,Barquisimeto,190.207.148.37,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:39:48,true,3806806345,,7/2/2018 00:33:05,false,neodev,0.8571,44608664,VEN,07,Valencia,200.44.223.172,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:40:13,true,3806807254,,7/2/2018 00:39:07,false,neodev,0.7778,44462077,VEN,23,Ciudad Ojeda,190.75.167.193,yes,yes,notsure,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:43:27,true,3806813641,true,7/2/2018 00:42:16,false,neodev,0.7143,39817696,VEN,07,Valencia,201.210.77.204,no,,,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:46:23,true,3806819862,,7/2/2018 00:43:51,false,neodev,1.0,43914424,VEN,25,Caracas,201.243.199.44,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:54:46,true,3806836322,,7/2/2018 00:53:25,false,neodev,1.0,43867096,VEN,25,Caracas,190.79.249.245,yes,yes,notsure,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 00:58:46,true,3806844936,,7/2/2018 00:46:27,false,elite,0.8,43893057,VEN,23,Maracaibo,190.204.44.162,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:00:19,true,3806848277,,7/2/2018 00:55:20,false,elite,1.0,43872213,VEN,"","",190.73.143.200,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:01:31,true,3806850713,,7/2/2018 00:55:42,false,neodev,0.8333,43825289,VEN,"","",190.78.91.93,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:03:44,true,3806855788,,7/2/2018 00:52:04,false,elite,0.8,44303191,VEN,"","",190.38.71.124,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:04:23,true,3806857056,,7/2/2018 00:40:13,false,neodev,1.0,44298017,VEN,25,Caracas,186.90.146.68,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:04:50,true,3806857989,,7/2/2018 01:01:44,false,neodev,1.0,43642682,VEN,25,Caracas,190.78.210.251,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:05:22,true,3806859268,,7/2/2018 00:59:07,false,neodev,1.0,44272914,VEN,25,Caracas,190.39.152.234,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:09:27,true,3806868054,,7/2/2018 01:04:51,false,neodev,0.8,44144362,VEN,"","",190.78.43.4,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 01:17:46,true,3806886786,,7/2/2018 01:03:56,false,neodev,1.0,44643986,VEN,15,San Antonio De Los Altos,200.82.220.254,yes,yes,no,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 02:21:25,true,3807030589,true,7/2/2018 02:13:17,false,elite,0.7143,44182242,VEN,04,Maracay,190.6.30.84,yes,no,,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753249,7/2/2018 04:23:32,true,3807308675,,7/2/2018 04:16:32,false,clixsense,0.8,36725706,UKR,"","",91.222.63.28,yes,yes,yes,,yes,yes,"yes
no
notsure",https://twitter.com/cseJesc/status/976265968509997056
1789753370,7/2/2018 00:28:47,true,3806784897,,7/2/2018 00:26:17,false,neodev,0.7143,39817696,VEN,07,Valencia,201.210.77.204,notsure,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:29:43,true,3806786999,,7/2/2018 00:24:52,false,elite,0.9231,44129290,VEN,25,Caracas,186.167.249.86,notsure,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:31:53,true,3806791358,,7/2/2018 00:28:40,false,elite,1.0,44273803,VEN,"","",190.36.82.159,notsure,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:32:17,true,3806792014,,7/2/2018 00:23:12,false,neodev,0.8,40762764,VEN,18,Araure,186.92.1.151,notsure,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:32:17,true,3806792017,true,7/2/2018 00:29:52,false,clixsense,0.8333,43879608,VEN,13,Barquisimeto,190.200.144.119,no,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:35:18,true,3806797672,,7/2/2018 00:26:14,false,elite,0.8571,43969281,VEN,25,Caracas,191.97.19.34,notsure,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:36:27,true,3806799822,true,7/2/2018 00:28:19,false,elite,0.7143,43976881,VEN,25,Caracas,186.14.37.184,no,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
1789753370,7/2/2018 00:37:33,true,3806802146,,7/2/2018 00:36:08,false,clixsense,1.0,26132032,VEN,13,Barquisimeto,200.75.127.109,notsure,,,,notsure,,,https://twitter.com/CraneTFM/status/976264814367457280
