username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
food_cheers;2018-03-10 14:39;0;1;"Join 6 people right now at "Celebrate St Patricks Day at The Whisky Shop #SFO ! March 17th & 23rd, 2018 Irish Whiskey News" #cheers #food #recipes #cooking #drink #whiskey #whiskyintelligence #celebrate #patricks #whisky #irish #march #shop #news http:// cheers.ws/Z27BNL?utm_sou rce=dlvr.it&utm_medium=twitter … pic.twitter.com/g5kncW52E2";;;#SFO #cheers #food #recipes #cooking #drink #whiskey #whiskyintelligence #celebrate #patricks #whisky #irish #march #shop #news;"972481979550597120";https://twitter.com/food_cheers/status/972481979550597120
crafts_cheers;2018-03-10 01:54;0;0;"Join 7 people right now at "Free St Patricks Day Activity Sheets" #cheers #crafts #entertainment #craftgossip #kidscrafts #activity #patricks #sheets #free http:// cheers.ws/Z27thG?utm_sou rce=dlvr.it&utm_medium=twitter … pic.twitter.com/38RqUZ2G8j";;;#cheers #crafts #entertainment #craftgossip #kidscrafts #activity #patricks #sheets #free;"972289453073903617";https://twitter.com/crafts_cheers/status/972289453073903617
the_pink_room;2018-03-10 00:48;0;0;"Attention Customers for Union Store! Please be aware that Morris avenue will be closed tomorrow in observance of Saint Patrick's Day Parade. Please take route 22 to access the store. #saintpatricksday #trebol #patricks #parade #morrisave #unionnj #new jersey #pinkroom pic.twitter.com/fqkRjEyGlz";;;#saintpatricksday #trebol #patricks #parade #morrisave #unionnj #new #pinkroom;"972272869622321152";https://twitter.com/the_pink_room/status/972272869622321152
PlatformBistro;2018-03-09 19:39;0;0;"Any excuse to Party- it’s st #patricks #day on 17 March - get merry at the St Patrick’s Day Celebrations http:// ow.ly/t3dD30iRpW5";;;#patricks #day;"972195168454692866";https://twitter.com/PlatformBistro/status/972195168454692866
themayancacaoCo;2018-03-09 17:46;1;2;"Come to cozumel & enjoy with a chocolate margarita in the mayan cacao & the st. patricks day #StPatricksDay2018 #patrick 's #patricks #party #chocolate #margarita #daikiri #travel #fun #yeah pic.twitter.com/Y6Y0ls8QPI";;;#StPatricksDay2018 #patrick #patricks #party #chocolate #margarita #daikiri #travel #fun #yeah;"972166831766163456";https://twitter.com/themayancacaoCo/status/972166831766163456
sales_cheers;2018-03-09 12:21;0;0;"Join 10 people right now at "Matthew Clark Helps Licensees Drive Sales this St Patricks Day Irish Whiskey News" #cheers #shopping #deals #bargains #sales #drink #whiskey #food #whiskyintelligence #licensees #patricks #matthew #drive #irish #helps #clark … http:// cheers.ws/Z27dWq?utm_sou rce=dlvr.it&utm_medium=twitter … pic.twitter.com/PlkNvjLCFe";;;#cheers #shopping #deals #bargains #sales #drink #whiskey #food #whiskyintelligence #licensees #patricks #matthew #drive #irish #helps #clark;"972084854799056896";https://twitter.com/sales_cheers/status/972084854799056896
wwday3;2018-03-09 10:09;0;0;"Let's Get #Lucked Up St. Patrick's Day T-Shirt Men, #Women [Flickr] https:// goo.gl/fb/PYcRka #lets #patricks #tshirt";;;#Lucked #Women #lets #patricks #tshirt;"972051730929201152";https://twitter.com/wwday3/status/972051730929201152
Patricks1481;2018-03-08 16:32;0;0;"Gameday at Ed Smith Stadium! Let's go Baltimore Orioles We're thrilled to be in the center of all the excitement later on when the fans all meet up! Join us for a bite before or after. Toronto Blue Jays vs Baltimore Orioles #SpringTraining #Patricks #fans pic.twitter.com/zbBroYDQJ2";;;#SpringTraining #Patricks #fans;"971785740463104002";https://twitter.com/Patricks1481/status/971785740463104002
lazukshiplu;2018-03-08 13:59;0;1;"#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #InternationalWomensDay @LFC , @ChelseaFC #ThursdayThoughts #DiaInternacionalDeLaMujer @marca #PitMad #BecauseSheIsAWoman @2DaniLuiz Hurry Up- http:// bit.ly/2D6PbDQ pic.twitter.com/AinguNVh49";;@LFC @ChelseaFC @marca @2DaniLuiz;#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #InternationalWomensDay #ThursdayThoughts #DiaInternacionalDeLaMujer #PitMad #BecauseSheIsAWoman;"971747226811744257";https://twitter.com/lazukshiplu/status/971747226811744257
TrendingStylesz;2018-03-08 11:23;0;0;"Get your original T-Shirt now for the #Patricks Event #Irish #ST #patrick #Ireland #StPatricksDay http:// bit.ly/PatricksLuck1-T http:// bit.ly/PatricksLuck1-T";;;#Patricks #Irish #ST #patrick #Ireland #StPatricksDay;"971708102377648128";https://twitter.com/TrendingStylesz/status/971708102377648128
NetMarketZine;2018-03-08 08:42;0;0;"#Dear #Liver #Stay #Strong #Funny #Drunk St #Patricks Day #Attire [Flickr] https:// goo.gl/fb/5ffwqK http:// CurationClub.com";;;#Dear #Liver #Stay #Strong #Funny #Drunk #Patricks #Attire;"971667381771800577";https://twitter.com/NetMarketZine/status/971667381771800577
wwday3;2018-03-08 08:37;0;0;"#Dear #Liver #Stay #Strong #Funny #Drunk St #Patricks Day #Attire [Flickr] https:// goo.gl/fb/c5nYGX";;;#Dear #Liver #Stay #Strong #Funny #Drunk #Patricks #Attire;"971666096330825728";https://twitter.com/wwday3/status/971666096330825728
LPatrickArt;2018-03-07 23:00;0;0;"Lucky Shamrock https://www. redbubble.com/people/laurenp atrick/works/30521332-lucky-shamrock?asc=t … via @redbubble Happy "saintpatricksday #saint #patricks #patrick #day #shamrock #luck #goodluck #good #irish";;@redbubble;#saint #patricks #patrick #day #shamrock #luck #goodluck #good #irish;"971520972317757440";https://twitter.com/LPatrickArt/status/971520972317757440
LPatrickArt;2018-03-07 22:59;0;0;"Clover Field https://www. redbubble.com/people/laurenp atrick/works/30628028-clover-field?asc=t … via @redbubble Happy #saintpatricksday #saint #patricks #patrick #day #clover #shamrock #fourleaf #4leaf";;@redbubble;#saintpatricksday #saint #patricks #patrick #day #clover #shamrock #fourleaf #4leaf;"971520629156601856";https://twitter.com/LPatrickArt/status/971520629156601856
CherylsArt;2018-03-07 19:48;0;0;"This is a great pin on #button to wear for Saint #Patricks Day: https://www. zazzle.com/z/o3ow1?rf=238 518040592932293 … https:// fb.me/1eIxcsb5l";;;#button #Patricks;"971472663079043073";https://twitter.com/CherylsArt/status/971472663079043073
NetMarketZine;2018-03-07 08:46;0;1;"#Funny #Saint #Patricks Day Tee #Shirt with #lips and #shamrock [Flickr] https:// goo.gl/fb/JcAYLm http:// CurationClub.com";;;#Funny #Saint #Patricks #Shirt #lips #shamrock;"971306081963175947";https://twitter.com/NetMarketZine/status/971306081963175947
wwday3;2018-03-07 08:41;0;0;"#Funny #Saint #Patricks Day Tee #Shirt with #lips and #shamrock [Flickr] https:// goo.gl/fb/vQEyWH";;;#Funny #Saint #Patricks #Shirt #lips #shamrock;"971304762934218752";https://twitter.com/wwday3/status/971304762934218752
wwday3;2018-03-07 07:32;0;0;"#Shut Up #Liver , #Funny St. Patrick's Day #Tshirt , Men, #Women , [Flickr] https:// goo.gl/fb/SbmdvK #patricks";;;#Shut #Liver #Funny #Tshirt #Women #patricks;"971287558943641603";https://twitter.com/wwday3/status/971287558943641603
jefferyblinca;2018-03-07 01:41;0;0;"#bechaun - FuWomen's #Danny #Leprechaun #Dabbing St #Patricks Day Shirt Large Kelly Green http:// rviv.ly/8itk0p";;;#bechaun #Danny #Leprechaun #Dabbing #Patricks;"971199218093318144";https://twitter.com/jefferyblinca/status/971199218093318144
connolly_cove;2018-03-06 17:47;0;0;"St. Patrick's Cathedral in county Armagh, Northern Ireland - Historical religious place! https://www. youtube.com/watch?v=CMoGAh ZdiPY … #Patricks #cathedral #church #NorthernIreland #NI #Armagh";;;#Patricks #cathedral #church #NorthernIreland #NI #Armagh;"971079750050615296";https://twitter.com/connolly_cove/status/971079750050615296
thefunkybeans;2018-03-05 23:16;0;0;"One of my all time favorite places to get pastries #patricks This one is a chef special that you… https://www. instagram.com/p/Bf9avMwgsDn/";;;#patricks;"970800343729700864";https://twitter.com/thefunkybeans/status/970800343729700864
crafts_cheers;2018-03-05 20:08;0;0;"Join 11 people right now at "A Matcha Hot Chocolate Recipe for St Patricks Day" #cheers #crafts #entertainment #papernstitchblog #chocolate #patricks #recipe #matcha http:// cheers.ws/Z24pQi?utm_sou rce=dlvr.it&utm_medium=twitter … pic.twitter.com/65eeqvw3zl";;;#cheers #crafts #entertainment #papernstitchblog #chocolate #patricks #recipe #matcha;"970752832495173632";https://twitter.com/crafts_cheers/status/970752832495173632
wwday3;2018-03-05 10:39;0;0;"St #Patricks Day #Shirt #Women #Sexy #Leprechaun #Girls #Kids #Lady [Flickr] https:// goo.gl/fb/sPcF5o";;;#Patricks #Shirt #Women #Sexy #Leprechaun #Girls #Kids #Lady;"970609693507899393";https://twitter.com/wwday3/status/970609693507899393
NetMarketZine;2018-03-05 10:31;0;0;"St #Patricks Day #Shirt #Women #Sexy #Leprechaun #Girls #Kids #Lady … https:// goo.gl/fb/YVtMp7 http:// CurationClub.com";;;#Patricks #Shirt #Women #Sexy #Leprechaun #Girls #Kids #Lady;"970607763842838528";https://twitter.com/NetMarketZine/status/970607763842838528
lazukshiplu;2018-03-05 03:21;0;0;"#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #Oscars #Dunkirk #BestSupportingActor #Coco #Armie #Hammer #RememberMe #HereWeAre The Shape of Water Hurry Up- http:// bit.ly/2oHDj6Z pic.twitter.com/ahuVYtC4UZ";;;#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #Oscars #Dunkirk #BestSupportingActor #Coco #Armie #Hammer #RememberMe #HereWeAre;"970499549725827072";https://twitter.com/lazukshiplu/status/970499549725827072
wwday3;2018-03-04 20:12;0;0;"I #Love #Getting #Head on St. #Patricks Day #Adult #Funny T-Shirt [Flickr] https:// goo.gl/fb/UvKeej #tshirt";;;#Love #Getting #Head #Patricks #Adult #Funny #tshirt;"970391647291887617";https://twitter.com/wwday3/status/970391647291887617
NetMarketZine;2018-03-04 19:12;0;0;"I #Love #Getting #Head on St. #Patricks Day #Adult #Funny T-Shirt [Flickr] https:// goo.gl/fb/TPB9y5 http:// CurationClub.com";;;#Love #Getting #Head #Patricks #Adult #Funny;"970376452834299905";https://twitter.com/NetMarketZine/status/970376452834299905
Patricks1481;2018-03-04 18:00;1;2;"WIN Patrick's Photobomb Contest! Enter a photo of Patrick's Brunch, Lunch or Dinner by uploading your photo to Twitter, Facebook or Instagram, hashtag #Patricks & be entered to win one of three $50 Gift Certificates to Patrick's 1481 Main St. Sarasota. #Patricks #Contest pic.twitter.com/JQW5ATEKnx";;;#Patricks #Patricks #Contest;"970358398813376513";https://twitter.com/Patricks1481/status/970358398813376513
Patricks1481;2018-03-04 14:00;0;0;"Who's ready for brunch? #patio #enjoytoday #Patricks #bacon #brunch #YUM pic.twitter.com/cmNeEcFOzz";;;#patio #enjoytoday #Patricks #bacon #brunch #YUM;"970297998700875776";https://twitter.com/Patricks1481/status/970297998700875776
lazukshiplu;2018-03-04 12:16;0;0;"#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #TriggerALiberalIn4Words #TriggerAConservativeIn4Words #Skyway10K #TriggerATrumperIn4Words #SundayMorning , #WilderOrtiz #UFC222 Hurry Up- http:// bit.ly/2oHDj6Z pic.twitter.com/BswUZ9ypsV";;;#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #TriggerALiberalIn4Words #TriggerAConservativeIn4Words #Skyway10K #TriggerATrumperIn4Words #SundayMorning #WilderOrtiz #UFC222;"970271803837882368";https://twitter.com/lazukshiplu/status/970271803837882368
lazukshiplu;2018-03-04 12:16;0;0;"#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #TriggerALiberalIn4Words #TriggerAConservativeIn4Words #Skyway10K #TriggerATrumperIn4Words #SundayMorning , #WilderOrtiz #UFC222 Hurry Up- http:// bit.ly/2oHDj6Z pic.twitter.com/xw3tB5iM4B";;;#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirtdesign #tshirtprinting #TriggerALiberalIn4Words #TriggerAConservativeIn4Words #Skyway10K #TriggerATrumperIn4Words #SundayMorning #WilderOrtiz #UFC222;"970271769826287616";https://twitter.com/lazukshiplu/status/970271769826287616
lazukshiplu;2018-03-04 12:10;0;0;"#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirt -design #t -shirtprinting #TriggerALiberalIn4Words #TriggerAConservativeIn4Words #Skyway10K #TriggerATrumperIn4Words #SundayMorning , Charles Barkley, Gridiron Dinner, Gig Harbor Hurry Up- http:// bit.ly/2oHDj6Z pic.twitter.com/eFJvwlCz4i";;;#stpatricks #patricksday #patricks #tshirt #tshirtdesign #fullshirt #t #TriggerALiberalIn4Words #TriggerAConservativeIn4Words #Skyway10K #TriggerATrumperIn4Words #SundayMorning;"970270346531098624";https://twitter.com/lazukshiplu/status/970270346531098624
crafts_cheers;2018-03-04 04:34;0;0;"Join 6 people right now at "Kids Craft St Patricks Day Necklace" #cheers #crafts #entertainment #craftgossip #suggestion #kidscrafts #patricks #necklace #patrick #craft #kids #link http:// cheers.ws/Z23HKB?utm_sou rce=dlvr.it&utm_medium=twitter … pic.twitter.com/IJfwMUPeSC";;;#cheers #crafts #entertainment #craftgossip #suggestion #kidscrafts #patricks #necklace #patrick #craft #kids #link;"970155388858286082";https://twitter.com/crafts_cheers/status/970155388858286082
Patricks1481;2018-03-04 01:30;1;0;"WIN Patrick's Photobomb Contest! Enter a photo of Patrick's Brunch, Lunch or Dinner by uploading your photo to Twitter, Facebook or Instagram, hashtag #Patricks & be entered to win one of three $50 Gift Certificates to Patrick's 1481 Main St. Sarasota. #Patricks #Contest pic.twitter.com/oYWThIrPl3";;;#Patricks #Patricks #Contest;"970109211068727299";https://twitter.com/Patricks1481/status/970109211068727299
Patricks1481;2018-03-03 12:00;1;1;"WIN Patrick's Photobomb Contest! Enter a photo of Patrick's Brunch, Lunch or Dinner by uploading your photo to Twitter, Facebook or Instagram, hashtag #Patricks & be entered to win one of three $50 Gift Certificates to Patrick's 1481 Main St. Sarasota. #Patricks #Contest pic.twitter.com/6jGtzaGTYe";;;#Patricks #Patricks #Contest;"969905395803283456";https://twitter.com/Patricks1481/status/969905395803283456
phanduyson;2018-03-02 23:28;0;0;"CLEVENGER PATRICKS DAY https:// goo.gl/xoqCJw #clevenger #patricks #day #ReadAcrossAmericaDay pic.twitter.com/T98dxEqSv3";;;#clevenger #patricks #day #ReadAcrossAmericaDay;"969716168280956928";https://twitter.com/phanduyson/status/969716168280956928
Patricks1481;2018-03-02 21:00;0;0;"Seriously oh so delish #chili #bestchili #patricks #delish #foodie pic.twitter.com/SFreFKG5WH";;;#chili #bestchili #patricks #delish #foodie;"969678956545810432";https://twitter.com/Patricks1481/status/969678956545810432
Patricks1481;2018-03-02 19:30;0;0;"WIN Patrick's Photobomb Contest! Enter a photo of Patrick's Brunch, Lunch or Dinner by uploading your photo to Twitter, Facebook or Instagram, hashtag #Patricks & be entered to win one of three $50 Gift Certificates to Patrick's 1481 Main St. Sarasota. #Patricks #Contest pic.twitter.com/0tTLIHCIXD";;;#Patricks #Patricks #Contest;"969656132590555136";https://twitter.com/Patricks1481/status/969656132590555136
Patricks1481;2018-03-02 17:45;0;0;"After work happy hour, they said #twistmyarm #afterwork #happyhour #drinks #patricks #bestbar #bestdrinks #hometown pic.twitter.com/tV3CflgFIS";;;#twistmyarm #afterwork #happyhour #drinks #patricks #bestbar #bestdrinks #hometown;"969629712174723072";https://twitter.com/Patricks1481/status/969629712174723072
kyirim;2018-03-01 22:10;0;0;"#SAINT #PATRICKS #DAY ! hit up me or mc_lecter_520 if u tryna get on it!! **New flier coming… https://www. instagram.com/p/Bfy_7KXniNR/";;;#SAINT #PATRICKS #DAY;"969333995510161408";https://twitter.com/kyirim/status/969333995510161408
food_cheers;2018-03-01 19:49;0;1;"Join 7 people right now at "St. Patricks themed Vegan Cooking class on March 10th in Rockville, Maryland" #cheers #food #recipes #cooking #vegetarian #rockville #maryland #patricks #themed #vegan #class #march http:// cheers.ws/Z238Gp?utm_sou rce=dlvr.it&utm_medium=twitter … pic.twitter.com/wx6Rv5jr0k";;;#cheers #food #recipes #cooking #vegetarian #rockville #maryland #patricks #themed #vegan #class #march;"969298516525826048";https://twitter.com/food_cheers/status/969298516525826048
SuperSoftKnits;2018-03-01 18:54;12;7;"#Green items #sale for Saint #Patricks #Day ! #Wedding #Bolero #Pine #green #shrug #Evening #dress #coverup #Green #Bridesmaid #jacket http:// etsy.me/2ox1HZ2 @Etsy_com pic.twitter.com/HMM3GUHC7Y";;@Etsy_com;#Green #sale #Patricks #Day #Wedding #Bolero #Pine #green #shrug #Evening #dress #coverup #Green #Bridesmaid #jacket;"969284775130402816";https://twitter.com/SuperSoftKnits/status/969284775130402816
RFCosplay;2018-03-01 17:01;0;9;"Are you ready for March?? My Patreon rewards this month are amazing!!! . #irish #bar #maid #redhead #green #ginger #shamrocks #stpattysday #stpatricksday #st #patricks #day #green #corset #sewing #boobs #hot #sexy #cosplay #beer #mug #skirt pic.twitter.com/EqsSLYYvXt";;;#irish #bar #maid #redhead #green #ginger #shamrocks #stpattysday #stpatricksday #st #patricks #day #green #corset #sewing #boobs #hot #sexy #cosplay #beer #mug #skirt;"969256209294528514";https://twitter.com/RFCosplay/status/969256209294528514
Patricks1481;2018-03-01 15:30;1;0;"WIN Patrick's Photobomb Contest! Enter a photo of Patrick's Brunch, Lunch or Dinner by uploading your photo to Twitter, Facebook or Instagram, hashtag #Patricks & be entered to win one of three $50 Gift Certificates to Patrick's 1481 Main St. Sarasota. #Patricks #Contest pic.twitter.com/wSGOdjiteY";;;#Patricks #Patricks #Contest;"969233497171865601";https://twitter.com/Patricks1481/status/969233497171865601
BellyOSo;2018-03-01 14:11;1;2;"Get it Before the #Saint #Patricks #Day #Parade ! Show off your #Lucky #FourLeafClover #Pregnancy #Pump #Maternity #Cool #Irish #Tshirt #LuckyCharm #BabyBump #Green #Pride https:// bellyosopregnant.wixsite.com/info/shop-test pic.twitter.com/AYQA8JpG36";;;#Saint #Patricks #Day #Parade #Lucky #FourLeafClover #Pregnancy #Pump #Maternity #Cool #Irish #Tshirt #LuckyCharm #BabyBump #Green #Pride;"969213645581357056";https://twitter.com/BellyOSo/status/969213645581357056
wwday3;2018-03-01 08:06;0;1;"#Wichita #Pride St. #Patricks Day #Drinking #Team T-Shirt [Flickr] https:// goo.gl/fb/WXNSQs #tshirt";;;#Wichita #Pride #Patricks #Drinking #Team #tshirt;"969121630365605888";https://twitter.com/wwday3/status/969121630365605888
NetMarketZine;2018-03-01 08:04;0;0;"#Wichita #Pride St. #Patricks Day #Drinking #Team T-Shirt [Flickr] https:// goo.gl/fb/JDqCd7 http:// CurationClub.com #tshirt";;;#Wichita #Pride #Patricks #Drinking #Team #tshirt;"969121106421604352";https://twitter.com/NetMarketZine/status/969121106421604352
SuperSoftKnits;2018-03-01 04:22;16;7;"Green items #sale for Saint #Patricks #Day ! #Wedding #Bolero #Pine #green #shrug #sweater #Evening #dress #coverup #Green #Bridesmaid #bolerojacket #Bridal #Shrug http:// etsy.me/2nSTXz6 @Etsy_com pic.twitter.com/qFgv5VzLvZ";;@Etsy_com;#sale #Patricks #Day #Wedding #Bolero #Pine #green #shrug #sweater #Evening #dress #coverup #Green #Bridesmaid #bolerojacket #Bridal #Shrug;"969065286644232197";https://twitter.com/SuperSoftKnits/status/969065286644232197
Patricks1481;2018-03-01 00:00;0;0;"Long live bacon #brunch #everyweekend from 11 AM - 3 PM #BestBrunch #Patricks pic.twitter.com/CSpLgQXVVP";;;#brunch #everyweekend #BestBrunch #Patricks;"968999442660634626";https://twitter.com/Patricks1481/status/968999442660634626
