username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UglyDisco;2018-03-10 10:37;0;0;"We can't wait to see everyone at the St. Patrick's Day Parade next weekend! Come get your beads and learn more about the #uglydisco2018 #arlenescostumes #golisanochildrenshospital #itsforthekids #uglydisco #StPatricksDay #stpatricksdayparade https:// twitter.com/ArlenesCostume s/status/972420222387974144 …";;;#uglydisco2018 #arlenescostumes #golisanochildrenshospital #itsforthekids #uglydisco #StPatricksDay #stpatricksdayparade;"972421126730199040";https://twitter.com/UglyDisco/status/972421126730199040
AGH_BnB;2018-03-10 01:07;0;0;"Embrace the DC area's Irish heritage this St. Patty's Day during the St. Patrick's Day Parade! #stpattysday #stpatricksdayparade #DCIrish http:// ow.ly/eXX630iRHiC";;;#stpattysday #stpatricksdayparade #DCIrish;"972277652756353024";https://twitter.com/AGH_BnB/status/972277652756353024
wilmingtondegov;2018-03-09 23:30;1;3;"Please Share #WilmDE : Here is our list of Road Closures for the #StPatricksDayParade on Saturday, 3/10/18. Motorists are advised to seek alternate routes. pic.twitter.com/VyUnMD3szp";;;#WilmDE #StPatricksDayParade;"972253293358481410";https://twitter.com/wilmingtondegov/status/972253293358481410
TheShaugerGroup;2018-03-09 23:16;0;1;"The rescheduled #WestOrange St. Patrick's Day Parade will take place on SUNDAY, MARCH 18. Mark your calendars! #westorangenj #stpatricksday #stpatricksdayparade #westorangestpatricksdayparade #tradition #theshaugergroup #donaldshauger #shaugergroup #parade #westorangeparade pic.twitter.com/7zxFtP17Z6";;;#WestOrange #westorangenj #stpatricksday #stpatricksdayparade #westorangestpatricksdayparade #tradition #theshaugergroup #donaldshauger #shaugergroup #parade #westorangeparade;"972249901609472001";https://twitter.com/TheShaugerGroup/status/972249901609472001
PghStPatsParade;2018-03-09 22:40;1;8;"Congratulations to Maggie Cloonan, our 2018 Pittsburgh St. Patrick's Day Parade Grand Marshal! #PittsburghIrish #StPatricksDayParade";;;#PittsburghIrish #StPatricksDayParade;"972240639155896321";https://twitter.com/PghStPatsParade/status/972240639155896321
ToolRentalsLI;2018-03-09 22:18;0;0;"You Don't Want To Miss The #BayShore #StPatricksDayParade Tomorrow! #ToolRentalsLI … https://www. instagram.com/p/BgHmA4WFpwi/";;;#BayShore #StPatricksDayParade #ToolRentalsLI;"972235096097947649";https://twitter.com/ToolRentalsLI/status/972235096097947649
ToolRentalsLI;2018-03-09 21:56;0;0;"Tomorrow! #BayShore #StPatricksDayParade Kicks Off At 2:00! We'll Be Rolling W/ Our Friends… https://www. instagram.com/p/BgHkvYMlKuZ/";;;#BayShore #StPatricksDayParade;"972229711647657985";https://twitter.com/ToolRentalsLI/status/972229711647657985
Jmoneyrulez;2018-03-09 21:48;0;0;"Oh wow the bottles have the year on them this year! #stpatricksday #stpatricksdayparade #2018 @… https://www. instagram.com/p/BgHjnfyHv7D/";;@;#stpatricksday #stpatricksdayparade #2018;"972227690429370368";https://twitter.com/Jmoneyrulez/status/972227690429370368
Patricia_J;2018-03-09 21:45;1;13;"Put me on an live events stage, throw a mic in my hand, sit back & enjoy the show! The stage is set in #Toronto starting on Saturday w/ your LIVE weather reports on @CP24 at 3pm & wrapping up the weekend hosting the #StPatricksDayParade LIVE at 12noon! pic.twitter.com/eKaWIykioW";;@CP24;#Toronto #StPatricksDayParade;"972226965334888454";https://twitter.com/Patricia_J/status/972226965334888454
Jmoneyrulez;2018-03-09 21:41;0;0;"Almost time! #stpatricksday #stpatricksdayparade @Holyoke, Massachusetts https://www. instagram.com/p/BgHjDX7Hizx/";;@Holyoke;#stpatricksday #stpatricksdayparade;"972226000984489984";https://twitter.com/Jmoneyrulez/status/972226000984489984
dcigift;2018-03-09 21:30;0;0;"Rule St. Patrick's Day with this huge beer glass on your side table (holds up to 4 bottles of beer)! shop here --> https:// dcigift.com/products/xl-be er-glass-kraft … #dcigift #stpatricksday #StPatricksDay2018 #stpatricksdayparade #stpatricksdayweekend #beer #beerlover #beerporn #beerstagram #beergeek pic.twitter.com/J2sXc7WiFS";;;#dcigift #stpatricksday #StPatricksDay2018 #stpatricksdayparade #stpatricksdayweekend #beer #beerlover #beerporn #beerstagram #beergeek;"972223129576726528";https://twitter.com/dcigift/status/972223129576726528
SyracuseSigns;2018-03-09 20:12;0;0;"Pacing Signs for Asbury Park St. Patrick’s day parade. #asburypark #stpatricksday #stpatricksdayparade https:// fb.me/9x7hvBxvO";;;#asburypark #stpatricksday #stpatricksdayparade;"972203406608740356";https://twitter.com/SyracuseSigns/status/972203406608740356
WEBE108Radio;2018-03-09 19:26;0;5;"Look for @WEBE108Radio in tomorrow's Milford St. Patrick's Day Parade kicking off at 1pm!!! #milford #StPatricksDay #StPatricksDayParade #webeirish #webe108 pic.twitter.com/FfWCdzxZx8";;@WEBE108Radio;#milford #StPatricksDay #StPatricksDayParade #webeirish #webe108;"972191869093535745";https://twitter.com/WEBE108Radio/status/972191869093535745
WTOPEnt;2018-03-09 19:20;2;1;"VIDEO: @patcollins4 will serve as the grand marshal at Sunday's #StPatricksDayParade ! But first, he served up some #Guinness w/ @JFrayWTOP at @dublinerpubdc : http:// bit.ly/2FE70PX pic.twitter.com/BBchvLZSEb";;@patcollins4 @JFrayWTOP @dublinerpubdc;#StPatricksDayParade #Guinness;"972190379171827712";https://twitter.com/WTOPEnt/status/972190379171827712
MarchingDodgers;2018-03-09 19:19;6;16;"The Mighty @MarchingDodgers are proud & excited to be part of Saturday’s #StPatricksDayParade in Morristown! Parade starts at noon & we’ll be closing out the festivities strong Hope to see you there! #afterthestorm #readytomarch http:// 2018.paradeday.com /";;@MarchingDodgers;#StPatricksDayParade #afterthestorm #readytomarch;"972190268337291266";https://twitter.com/MarchingDodgers/status/972190268337291266
RhinebeckDesign;2018-03-09 19:19;0;0;"#lasolasblvd #stpatricksdayparade #parade #fortlauderdale Can't wait! https:// fb.me/9d2szEqsQ";;;#lasolasblvd #stpatricksdayparade #parade #fortlauderdale;"972190110983839749";https://twitter.com/RhinebeckDesign/status/972190110983839749
SteveODonnell1;2018-03-09 18:55;0;2;"Missed the morning photo, enjoy the weekend #Omaha !! #StPatricksDayParade @WoodmenLife @FNBOmaha @UnionPacific @OmahaLibrary @OmahaChamber #PhotographyIsArt pic.twitter.com/KBtjueoAnL";;@WoodmenLife @FNBOmaha @UnionPacific @OmahaLibrary @OmahaChamber;#Omaha #StPatricksDayParade #PhotographyIsArt;"972184236768874502";https://twitter.com/SteveODonnell1/status/972184236768874502
PghStPatsParade;2018-03-09 18:40;0;2;"The Parade Route starts at the corner of Grant and Liberty once again! 10 a.m., Sat. 3/17/18. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"972180269582180352";https://twitter.com/PghStPatsParade/status/972180269582180352
dgeorgestdiner;2018-03-09 18:01;0;0;"@JohnTory Listen, can ya tell us why ya have #StPatricksDayParade on the wrong @theweeknd in #toronto @StPatsNYC #gotitright #irishwoman #WomenInBusiness";;@JohnTory @theweeknd @StPatsNYC;#StPatricksDayParade #toronto #gotitright #irishwoman #WomenInBusiness;"972170580513374208";https://twitter.com/dgeorgestdiner/status/972170580513374208
MyAnnapOffice;2018-03-09 17:52;0;0;"The Annapolis St. Patrick's Day parade is this Sunday! This is the city's largest parade and a must see event. #Annapolis #StPatricksDayParade http:// wu.to/4mhqsZ";;;#Annapolis #StPatricksDayParade;"972168173159141381";https://twitter.com/MyAnnapOffice/status/972168173159141381
mancirishfest;2018-03-09 17:42;0;2;"Good luck @BhamStPats for #StPatricksDayParade from all @mancirishfest #ManchesterIrishFestival https:// twitter.com/bhamstpats/sta tus/971435066722279424 …";;@BhamStPats @mancirishfest;#StPatricksDayParade #ManchesterIrishFestival;"972165633323520000";https://twitter.com/mancirishfest/status/972165633323520000
WaterBoy20144;2018-03-09 17:11;1;1;"#StPatricksDayParade #paradeday2018 #scranton #NEPA ... MARCH 10th ... See ya there !!! pic.twitter.com/aWcuB3CwiF";;;#StPatricksDayParade #paradeday2018 #scranton #NEPA;"972157903158370304";https://twitter.com/WaterBoy20144/status/972157903158370304
SeasideNights;2018-03-09 15:37;0;0;"In honor of the St. Patrick's day parade #tomorrow , here's a picture from four years ago that @_nikkyblade tagged us in from Seaside Heights. . . . #seaside #seasideheights #seasideheightsnj #hotelparty #stpatricksday #stpatricksdayparade #fbf #fbfriday #riptophat #shamro … pic.twitter.com/TsmG5qtvUL";;@_nikkyblade;#tomorrow #seaside #seasideheights #seasideheightsnj #hotelparty #stpatricksday #stpatricksdayparade #fbf #fbfriday #riptophat #shamro;"972134234105286658";https://twitter.com/SeasideNights/status/972134234105286658
HuskerInChicago;2018-03-09 15:26;0;0;"Keep your eyes open for us tomorrow at the St. Patrick's Day parade! . . . . #omaha #stpatricksday #stpatricksdayparade #beabig #Mentor #mentoromaha #councilbluffs #bellevue #bigbrothersbigsisters pic.twitter.com/jZLiShZ2U6";;;#omaha #stpatricksday #stpatricksdayparade #beabig #Mentor #mentoromaha #councilbluffs #bellevue #bigbrothersbigsisters;"972131395169587200";https://twitter.com/HuskerInChicago/status/972131395169587200
_nikkyblade;2018-03-09 14:40;0;0;"In honor of the St. Patrick's day tomorrow, here's a picture from four years ago litttttty to tittttttty in Seaside Heights. . . . #seaside #seasideheights #seasideheightsnj #hotelparty #stpatricksday #stpatricksdayparade #fbf #fbfriday #riptophat #sham … http:// ift.tt/2FoxDZX pic.twitter.com/9PDE4FcVvr";;;#seaside #seasideheights #seasideheightsnj #hotelparty #stpatricksday #stpatricksdayparade #fbf #fbfriday #riptophat #sham;"972119908547952640";https://twitter.com/_nikkyblade/status/972119908547952640
PghStPatsParade;2018-03-09 13:00;1;7;"Congratulations to Madeline Evans, our Miss Smiling Irish Eyes! @irisheyespgh1 #Pittsburgh #StPatricksDayParade pic.twitter.com/l3hLzp68TV";;@irisheyespgh1;#Pittsburgh #StPatricksDayParade;"972094780955070464";https://twitter.com/PghStPatsParade/status/972094780955070464
PghStPatsParade;2018-03-09 12:55;0;1;"Looking forward to a fantastic week celebrating Mr. Rooney among many other things. #Pittsburgh #StPatricksDayParade @steelers @heinzfield pic.twitter.com/jptqnAri2v";;@steelers @heinzfield;#Pittsburgh #StPatricksDayParade;"972093498416607232";https://twitter.com/PghStPatsParade/status/972093498416607232
chELLEeMMK;2018-03-09 10:15;0;0;"Define happiness... lmao I had the time of my life... I think #belmar #stpatricksdayparade … https://www. instagram.com/p/BgGUg17FWqO/";;;#belmar #stpatricksdayparade;"972053284293955585";https://twitter.com/chELLEeMMK/status/972053284293955585
mancirishfest;2018-03-09 07:59;1;1;"Good luck to our friends in @BallyBelderig #Mayo with #StPatricksDayParade on Sat 17 March from all at #ManchesterIrishFestival https:// twitter.com/ballybelderig/ status/972014067341815808 …";;@BallyBelderig;#Mayo #StPatricksDayParade #ManchesterIrishFestival;"972018922068332545";https://twitter.com/mancirishfest/status/972018922068332545
BallyBelderig;2018-03-09 07:39;1;6;"If I didn't know better i would have sworn it was the real St Patrick. #Stpatricksday #StPatricksDayParade #paddysday #northmayo #beautifulBallycastle #Mayo @MayoNorth @MayoDotIE @mayoppnetwork pic.twitter.com/7PioosYRra";;@MayoNorth @MayoDotIE @mayoppnetwork;#Stpatricksday #StPatricksDayParade #paddysday #northmayo #beautifulBallycastle #Mayo;"972014067341815808";https://twitter.com/BallyBelderig/status/972014067341815808
mancirishfest;2018-03-09 06:56;10;8;"Join @JoeCasserley for the launch of the #ManchesterIrishFestival #StPatricksDayParade weekend tonight Fri 9 March @StAntonysCC in #Urmston for a great Irish Charity Night pic.twitter.com/4LlCoJHXlo";;@JoeCasserley @StAntonysCC;#ManchesterIrishFestival #StPatricksDayParade #Urmston;"972003240374972418";https://twitter.com/mancirishfest/status/972003240374972418
kcgirl2003;2018-03-09 03:40;0;1;"10 more days... @SBAWVC #stpatricksdayparade #southboston #paradeday #countdown #evacuationday #southie #believeinboston #southiepride pic.twitter.com/eCevOt98gQ";;@SBAWVC;#stpatricksdayparade #southboston #paradeday #countdown #evacuationday #southie #believeinboston #southiepride;"971953913644666880";https://twitter.com/kcgirl2003/status/971953913644666880
Talley58_;2018-03-09 00:16;0;0;"Whose going to the #StPatricksDayParade on Saturday?!?!?";;;#StPatricksDayParade;"971902518832877568";https://twitter.com/Talley58_/status/971902518832877568
markfowser;2018-03-08 22:48;0;1;"Weather looks good for Wilmington's St. Patrick's Day parade this Saturday. Sunday, it may be a different story. Enjoy! #StPatricksDayParade #netde #WilmDE #InWilm #visitwilm https:// twitter.com/WDEL/status/97 1872298780315650 …";;;#StPatricksDayParade #netde #WilmDE #InWilm #visitwilm;"971880438796079105";https://twitter.com/markfowser/status/971880438796079105
PghStPatsParade;2018-03-08 22:45;1;1;"Ultimately, Our Parade is for kids & families. If you do partake, don't be foolish. Have a designated driver. Save your life & another's. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971879522609061888";https://twitter.com/PghStPatsParade/status/971879522609061888
Hamptons;2018-03-08 22:15;0;1;"The #Cutchogue #StPatricksDayParade steps off this weekend. Learn when and where all the #EastEnd #StPaddysDay parades are here: http:// ow.ly/xYT630iFQRB";;;#Cutchogue #StPatricksDayParade #EastEnd #StPaddysDay;"971871973784604673";https://twitter.com/Hamptons/status/971871973784604673
PghStPatsParade;2018-03-08 21:39;1;5;"So many proud parents on parade day! And some great entertainment! @BellIrishDance #IrishDance #Pittsburgh #StPatricksDayParade pic.twitter.com/396xfwMWbr";;@BellIrishDance;#IrishDance #Pittsburgh #StPatricksDayParade;"971863056010694659";https://twitter.com/PghStPatsParade/status/971863056010694659
PghStPatsParade;2018-03-08 21:36;3;12;"We'd like to think part of his magic is a good annual dose of the Luck 'o the Irish! #ThreePeat #Pittsburgh #StPatricksDayParade @penguins pic.twitter.com/c9ctiueswV";;@penguins;#ThreePeat #Pittsburgh #StPatricksDayParade;"971862169557094402";https://twitter.com/PghStPatsParade/status/971862169557094402
PghStPatsParade;2018-03-08 21:32;0;3;"Come out and see the #MottCampusClowns ! #Pittsburgh #StPatricksDayParade pic.twitter.com/zujJr57SJR";;;#MottCampusClowns #Pittsburgh #StPatricksDayParade;"971861208486825984";https://twitter.com/PghStPatsParade/status/971861208486825984
INWilmingtonDE;2018-03-08 21:30;0;2;"We're lookIN' forward to Saturday's #StPatricksDayParade #inWilm ! Just another great reason to #visitwilm ! https:// twitter.com/wilmingtondego v/status/971859640576245760 …";;;#StPatricksDayParade #inWilm #visitwilm;"971860700271431680";https://twitter.com/INWilmingtonDE/status/971860700271431680
PghStPatsParade;2018-03-08 21:30;1;7;"So looking forward to our annual Communion Breakfast with this good man this Sunday. @PghCathnews #Pittsburgh #StPatricksDayParade @USCCB pic.twitter.com/GBVWZYDVVJ";;@PghCathnews @USCCB;#Pittsburgh #StPatricksDayParade;"971860624132231168";https://twitter.com/PghStPatsParade/status/971860624132231168
wilmingtondegov;2018-03-08 21:26;3;14;"Mayor @MikePurzycki Invites Citizens to 43rd Annual #StPatricksDayParade : https://www. wilmingtonde.gov/Home/Component s/News/News/2827/225 … #netDE #WilmDE pic.twitter.com/WqFd7r8pfN";;@MikePurzycki;#StPatricksDayParade #netDE #WilmDE;"971859640576245760";https://twitter.com/wilmingtondegov/status/971859640576245760
mancirishfest;2018-03-08 21:18;8;5;"Watch out for the award winning #Manchester based @FiannaPhadraig who are celebrating their 70th anniversary by leading this years #StPatricksDayParade on Sun 11 March @IWHCmanchester 12noon pic.twitter.com/ApbsuGbncX";;@FiannaPhadraig @IWHCmanchester;#Manchester #StPatricksDayParade;"971857669257654274";https://twitter.com/mancirishfest/status/971857669257654274
PghStPatsParade;2018-03-08 21:07;0;3;"This is Miss Smiling Irish Eyes Madeline Evans at Tuesday's @Allegheny_Co Council Meeting. #Pittsburgh #StPatricksDayParade pic.twitter.com/1zqOYEePDP";;@Allegheny_Co;#Pittsburgh #StPatricksDayParade;"971855011029372929";https://twitter.com/PghStPatsParade/status/971855011029372929
PghStPatsParade;2018-03-08 19:40;0;4;"Congratulations to Maggie Cloonan, our 2018 Pittsburgh St. Patrick's Day Parade Grand Marshal! #PittsburghIrish #StPatricksDayParade";;;#PittsburghIrish #StPatricksDayParade;"971832973267034112";https://twitter.com/PghStPatsParade/status/971832973267034112
PghStPatsParade;2018-03-08 17:45;2;3;"Start parade day (3/17/18) with mass at St. Patrick’s in the Strip District at 8 a.m. Great start to a good day. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971804033748004864";https://twitter.com/PghStPatsParade/status/971804033748004864
JoMarieHD;2018-03-08 14:59;1;3;"“St. Patrick, Bless Those Who Respond to the Call Of The Needy.” #SisterMaryScullion is a #leader in every sense of the word. A lifetime of #service and #kindness and #love . #ProjectHOME #HubofHope #Philly #StPatricksDayParade #InternationalWomensDay https:// twitter.com/smaryphilly/st atus/970712101751795715 …";;;#SisterMaryScullion #leader #service #kindness #love #ProjectHOME #HubofHope #Philly #StPatricksDayParade #InternationalWomensDay;"971762410779500544";https://twitter.com/JoMarieHD/status/971762410779500544
PghStPatsParade;2018-03-08 13:12;2;0;"Join us next Saturday, March 17th, Downtown, 10 a.m., rain, snow or shine! #Pittsburgh #StPatricksDayParade pic.twitter.com/CwfSwE8aWy";;;#Pittsburgh #StPatricksDayParade;"971735398622916608";https://twitter.com/PghStPatsParade/status/971735398622916608
PghStPatsParade;2018-03-08 13:10;0;1;"Tomorrow night! #Pittsburgh #StPatricksDayParade pic.twitter.com/C5zB2DDnVZ";;;#Pittsburgh #StPatricksDayParade;"971734964642467840";https://twitter.com/PghStPatsParade/status/971734964642467840
PghStPatsParade;2018-03-08 13:09;1;1;"Congratulations to Miss Smiling Irish Eyes Court Members @roisinsabol Sabol and Erin Sheedy! #Pittsburgh #StPatricksDayParade pic.twitter.com/mwS2J2dmnw";;@roisinsabol;#Pittsburgh #StPatricksDayParade;"971734754423902208";https://twitter.com/PghStPatsParade/status/971734754423902208
currenteventsnj;2018-03-08 03:37;3;5;"Thank you James J. Connolly from The @AsburyParkPress for snapping such a great photo at The #SparkleBar at The #Belmar #StPatricksDayParade last Sunday! https://www. app.com/story/entertai nment/events/2018/03/01/st-patricks-day-2018-new-jersey-parades/378945002/ … @ChrisFHJordan pic.twitter.com/6mF4Datkim";;@AsburyParkPress @ChrisFHJordan;#SparkleBar #Belmar #StPatricksDayParade;"971590623894671362";https://twitter.com/currenteventsnj/status/971590623894671362
PghStPatsParade;2018-03-07 22:26;6;20;"The Route. Next Saturday, March 17th. 10 a.m. Rain, snow or shine. Let's make it shine. #Pittsburgh #StPatricksDayParade pic.twitter.com/YkYIvfJG0W";;;#Pittsburgh #StPatricksDayParade;"971512462259474432";https://twitter.com/PghStPatsParade/status/971512462259474432
PghStPatsParade;2018-03-07 22:25;0;1;"Want to feel patriotic a week from Saturday? Check out this new addition! #Pittsburgh #StPatricksDayParade pic.twitter.com/aXOj4zTrtv";;;#Pittsburgh #StPatricksDayParade;"971512107031257088";https://twitter.com/PghStPatsParade/status/971512107031257088
btogirl;2018-03-07 22:02;1;0;"See our Events page for EVENTS happening in Brick NJ, Ocean County, Jersey Shore.... http:// bit.ly/a0La7S #events #FamilyEvents #FamilyFun #StPatricksDayParade #MasqueredeBall #GiftBazaar #AtlanticCityTrips #BrickProud";;;#events #FamilyEvents #FamilyFun #StPatricksDayParade #MasqueredeBall #GiftBazaar #AtlanticCityTrips #BrickProud;"971506335736061952";https://twitter.com/btogirl/status/971506335736061952
IBackTheBanks;2018-03-07 18:55;1;1;"http://www. cincystpatsparade.com / #StPatricksDayParade steps off Saturday, March 10th and heads toward #FreedomWay @TheBanksCincy http://www. thebankspublicpartnership.com/parking #saintpatricksday";;@TheBanksCincy;#StPatricksDayParade #FreedomWay #saintpatricksday;"971459378674110466";https://twitter.com/IBackTheBanks/status/971459378674110466
Hamptons;2018-03-07 18:10;0;0;"The 51st Annual #WesthamptonBeach #StPatricksDayParade is this weekend. Get the details: http:// ow.ly/TjrF30iFQxM";;;#WesthamptonBeach #StPatricksDayParade;"971447936134545408";https://twitter.com/Hamptons/status/971447936134545408
SheratonHbg;2018-03-07 16:35;0;0;"Get ready to share a little LUCK OF THE IRISH! Join in the festivities with the Harrisburg 2018 #StPatricksDayParade 2pm on 3/18 with pipe and drum bands, marching bands, floats, Irish dance groups and more. #LeprechaunsUnite #GreenBeer @PennLive .com http:// bit.ly/2tpcWHB pic.twitter.com/wL45NHTvbr";;@PennLive;#StPatricksDayParade #LeprechaunsUnite #GreenBeer;"971424185447862274";https://twitter.com/SheratonHbg/status/971424185447862274
PghStPatsParade;2018-03-07 15:40;0;3;"The Parade Route starts at the corner of Grant and Liberty once again! 10 a.m., Sat. 3/17/18. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971410182747181056";https://twitter.com/PghStPatsParade/status/971410182747181056
PghStPatsParade;2018-03-07 13:18;0;0;"Thanks to @WTAE we'll be livestreamed - http:// WTAE.com , their FB page or their mobile app. 3/17/18 #Pittsburgh #StPatricksDayParade pic.twitter.com/OPmBrpWNJh";;@WTAE;#Pittsburgh #StPatricksDayParade;"971374457766936577";https://twitter.com/PghStPatsParade/status/971374457766936577
BeascakesBakery;2018-03-07 13:05;0;2;"May your clovers have leaves of four & your luck be evermore. Call us for your custom Paddy's Day cakes! [914-273-3612] #BeascakesBakery #customcakes #armonkny #newyork #dessert #stpatricksdayparade #paddysday #westchester #bestofwestchester pic.twitter.com/pCCld0RASB";;;#BeascakesBakery #customcakes #armonkny #newyork #dessert #stpatricksdayparade #paddysday #westchester #bestofwestchester;"971371180635680768";https://twitter.com/BeascakesBakery/status/971371180635680768
PghStPatsParade;2018-03-07 12:45;0;2;"Ultimately, Our Parade is for kids & families. If you do partake, don't be foolish. Have a designated driver. Save your life & another's. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971366135286333440";https://twitter.com/PghStPatsParade/status/971366135286333440
PghStPatsParade;2018-03-07 00:45;0;5;"Ultimately, Our Parade is for kids & families. If you do partake, don't be foolish. Have a designated driver. Save your life & another's. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971184932444925952";https://twitter.com/PghStPatsParade/status/971184932444925952
laag5;2018-03-06 22:06;2;0;"See Ocean County NJ Online's EVENTS page for events happening in Ocean County NJ..... http:// bit.ly/1DzLjo0 #OceanCounty #OceanCountyNJ #Events #FunEvents #FamilyEvents #StPatricksDayEvents #StPatricksDayParade #EasterBunny";;;#OceanCounty #OceanCountyNJ #Events #FunEvents #FamilyEvents #StPatricksDayEvents #StPatricksDayParade #EasterBunny;"971145094043721728";https://twitter.com/laag5/status/971145094043721728
PghStPatsParade;2018-03-06 21:15;2;1;"Start parade day (3/17/18) with mass at St. Patrick’s in the Strip District at 8 a.m. Great start to a good day. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971132094343729152";https://twitter.com/PghStPatsParade/status/971132094343729152
PghStPatsParade;2018-03-06 20:09;1;5;"Congratulations to Madeline Evans, our 2018 Miss Smiling Irish Eyes! @irisheyespgh1 #Pittsburgh #StPatricksDayParade pic.twitter.com/whrRInj3hu";;@irisheyespgh1;#Pittsburgh #StPatricksDayParade;"971115555741667328";https://twitter.com/PghStPatsParade/status/971115555741667328
PghStPatsParade;2018-03-06 20:08;1;1;"How do you like yours, baked, fried or mashed? @IdahoPotato @BigIdahoPotato #Pittsburgh #StPatricksDayParade pic.twitter.com/mrXuuM9IRz";;@IdahoPotato @BigIdahoPotato;#Pittsburgh #StPatricksDayParade;"971115230158782464";https://twitter.com/PghStPatsParade/status/971115230158782464
PghStPatsParade;2018-03-06 20:06;1;2;"Starts at 10 a.m., Saturday, March 17th, rain, snow or shine. #Pittsburgh #StPatricksDayParade pic.twitter.com/wfdg69CpbX";;;#Pittsburgh #StPatricksDayParade;"971114909688836098";https://twitter.com/PghStPatsParade/status/971114909688836098
Hamptons;2018-03-06 18:26;0;0;"You're welcome! While the Am O'Gansett Parade may be the World's Shortest #StPatricksDayParade , it's always a blast!";;;#StPatricksDayParade;"971089623148527621";https://twitter.com/Hamptons/status/971089623148527621
RedFrontPlaza;2018-03-06 18:16;1;0;"@jameson_us is at @RedFrontLiquors just in time for the #StPatricksDayParade in Our #ROC ! $42 apiece, and choose from Irish Whiskey, Caskmates, and the NEW Caskmates #IPA . pic.twitter.com/y7mtFzbBEs – bei Red Front Liquors";;@jameson_us @RedFrontLiquors;#StPatricksDayParade #ROC #IPA;"971087180520140800";https://twitter.com/RedFrontPlaza/status/971087180520140800
Hamptons;2018-03-06 18:10;0;1;"The "World's Shortest #StPatricksDayParade " - A.K.A. the Am O'Gansett Parade - will be led by Dell Cullum & following the festive event, @11930Chamber will welcome the Evelyn Alexander Wildlife Rescue Center at the Amagansett Library http:// ow.ly/SOVY30iFQDI";;@11930Chamber;#StPatricksDayParade;"971085543609118722";https://twitter.com/Hamptons/status/971085543609118722
dontgetstuckwit;2018-03-06 16:33;0;0;"GOOD MORNING, HAPPY TUESDAY. #NationalPancakeDay #KATHNIELxFRONTROW #NEWPORT #DONTGETSTUCKWITHOUTARIDE #CARMELANCARSERVICE #PICKUPSERVICE #STPATRICKSDAYPARADE #FinalSpace #SAMSUNGGALAXYNOTE8 pic.twitter.com/Xbu1ujrgL8";;;#NationalPancakeDay #KATHNIELxFRONTROW #NEWPORT #DONTGETSTUCKWITHOUTARIDE #CARMELANCARSERVICE #PICKUPSERVICE #STPATRICKSDAYPARADE #FinalSpace #SAMSUNGGALAXYNOTE8;"971061102174973955";https://twitter.com/dontgetstuckwit/status/971061102174973955
MTLIrish;2018-03-06 16:28;2;6;"The City of #Montreal has painted the #green line down de Maisonneuve for the #StPatricksDayParade #MTLStPaddys #Irish @MTL_Zoom @Val_Plante @MarcMillerVM @Kathleen_Weil @SeamusORegan @KVickers @JustinTrudeau pic.twitter.com/2xOxMBSX1T";;@MTL_Zoom @Val_Plante @MarcMillerVM @Kathleen_Weil @SeamusORegan @KVickers @JustinTrudeau;#Montreal #green #StPatricksDayParade #MTLStPaddys #Irish;"971059925878231040";https://twitter.com/MTLIrish/status/971059925878231040
CanevinMusic;2018-03-06 15:14;0;5;"It’s a bit of a late notice, but the #MarchingCrusaders will be participating in the 2018 #Pittsburgh #StPatricksDayParade ! The parade takes place downtown on March 17th at 10:00 am. More details will be sent out soon. pic.twitter.com/K2JhY8fWuH";;;#MarchingCrusaders #Pittsburgh #StPatricksDayParade;"971041323397545984";https://twitter.com/CanevinMusic/status/971041323397545984
PghStPatsParade;2018-03-06 14:40;0;1;"The Parade Route starts at the corner of Grant and Liberty once again! 10 a.m., Sat. 3/17/18. #Pittsburgh #StPatricksDayParade";;;#Pittsburgh #StPatricksDayParade;"971032684477677571";https://twitter.com/PghStPatsParade/status/971032684477677571
PghStPatsParade;2018-03-06 13:23;2;19;"Let's hope Dan is smiling as he sees how much we appreciated him. @steelers @heinzfield #Pittsburgh #StPatricksDayParade pic.twitter.com/8iMieoFy49";;@steelers @heinzfield;#Pittsburgh #StPatricksDayParade;"971013402469552129";https://twitter.com/PghStPatsParade/status/971013402469552129
MyPhillyAlive;2018-03-06 02:04;1;4;"Celebrate the St. Patrick's Day Parade March 11 in #Philadelphia ! http://www. myphillyalive.com/blog/st-patric ks-day-parade-in-philadelphia/ … #StPatricksDayParade #Philly #PhillyRocks pic.twitter.com/WIJ4052QS2";;;#Philadelphia #StPatricksDayParade #Philly #PhillyRocks;"970842401009905665";https://twitter.com/MyPhillyAlive/status/970842401009905665
