username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KelsiMurrrUh;2018-04-28 02:24;0;2;"Hey bud, let's party # balloonfail # champagnebirthday # imdrunk https://ift.tt/2jeVxcK pic.twitter.com/LvHC2FMwvT";;;# # #;"990054152771383298";https://twitter.com/KelsiMurrrUh/status/990054152771383298
MikeGz111;2018-04-28 00:47;0;0;"Yoooo.. David Akers voice thooo .. lmao. # imdrunk";;;#;"990029597885583360";https://twitter.com/MikeGz111/status/990029597885583360
BillyNichols92;2018-04-27 06:21;0;31;"Either my roommates hate me or someone broke into my house, took my sheet off my bed AND took my pillow case off my pillow. # imdrunk # andsad";;;# #;"989751286722514945";https://twitter.com/BillyNichols92/status/989751286722514945
snowweisz_;2018-04-27 05:13;0;0;"My coworker: are you keeping the blonde? Me: hell yes I love being blonde lmao # imdrunk # drunkinOz2018";;;# #;"989734192647847936";https://twitter.com/snowweisz_/status/989734192647847936
lovely_noise;2018-04-26 22:57;1;3;"# MustSee Introducing Kitty Hawk ( @ kittyhawkmeow), starring the talents of @ anniebosko @ meganmullins10 @ annieclements & @ DrummerKayleigh. Here, they team up with @ PMJofficial on a feisty cover of @ carrieunderwood's "Before He Cheats". # NewMusic # Follow # Country # Rock # ImDrunk https://twitter.com/PMJofficial/status/989539474051948544 …";;@ @ @ @ @ @ @;# # # # # #;"989639571490181120";https://twitter.com/lovely_noise/status/989639571490181120
AstridO;2018-04-26 22:44;3;32;"Apparently it's lesbian visibility day. So everywhere I go, I shall flail my arms about!! # imdrunk";;;#;"989636284628062208";https://twitter.com/AstridO/status/989636284628062208
madisonsimon;2018-04-25 22:16;0;1;"update: they are both not here so guess who’s left to siphon the beer? # imdrunk";;;#;"989266812289323009";https://twitter.com/madisonsimon/status/989266812289323009
TKing12swaglad;2018-04-25 04:38;0;0;"You request me Im thru all ya pics and stats before I hit accept you betta have ah nigga wit a designer belt on, some phomes on, ah black ass crazy dude from the hill in a pic or my family in a pic or I'm wondering who scent chu # imdrunk # dontmindme # talkinshit";;;# # #;"989000749899239424";https://twitter.com/TKing12swaglad/status/989000749899239424
LeannaHarris17;2018-04-23 12:25;0;12;"Fun drinking game! Take a shot every time you see a girl wearing her birks today. # imdrunk";;;#;"988393445361205248";https://twitter.com/LeannaHarris17/status/988393445361205248
teamNevaeh23;2018-04-23 00:47;0;1;"beer, wine and liquor # imdrunk";;;#;"988217842762944513";https://twitter.com/teamNevaeh23/status/988217842762944513
WashCaps_78;2018-04-22 12:45;0;0;"Happy birthday to me! # thisis40 # imdrunk # bobbymckeys # wearethegriswalds # disneymusic # aladdin @… https://www.instagram.com/p/Bh34r2EAFWj/";;@;# # # # # #;"988036172432715776";https://twitter.com/WashCaps_78/status/988036172432715776
MsChocolate611;2018-04-22 09:05;0;1;"Stomach on flat flat. Summer bodies are made in the winter... # imdrunk # fitlife # notthatdrunkpic.twitter.com/3h34q2xncs";;;# # #;"987980702829379584";https://twitter.com/MsChocolate611/status/987980702829379584
xparisxgirlx;2018-04-22 03:01;0;0;"Just had a “wet pussy” shot. It was actually pretty good # imdrunk";;;#;"987889071824494592";https://twitter.com/xparisxgirlx/status/987889071824494592
_chxls__;2018-04-22 00:37;3;25;"I’m living my best life # naturalself # fuckthatheelshit # weball #21 # imdrunk pic.twitter.com/ytGyHFOm0d";;;# # # #21 #;"987852922879922177";https://twitter.com/_chxls__/status/987852922879922177
steenuhhhh;2018-04-22 00:35;0;4;"I just love @ HereLiesMoon and @stlouisking. # imdrunk";;@ @stlouisking;#;"987852396926767105";https://twitter.com/steenuhhhh/status/987852396926767105
RancidRabbits;2018-04-21 22:28;0;0;"The director for the NC Lucky for Life ads....nice camera work # lottery # imdrunk # northcarolina";;;# # #;"987820469599571970";https://twitter.com/RancidRabbits/status/987820469599571970
KeithDoverspike;2018-04-21 18:00;0;1;"Beautiful day for penn state football # weare # nationalchamps2019 that’s right I’m calling it # imdrunk # BlueWhitepic.twitter.com/WgX5Eyghe1";;;# # # #;"987752886603014144";https://twitter.com/KeithDoverspike/status/987752886603014144
Elliemoore1214;2018-04-21 16:55;2;15;"Whoever stole my daddy's street party marquee is gonna meet my fist like vodka meets blueberry # grrrrrr # fightingirlofmtown # imdrunk";;;# # #;"987736643598680064";https://twitter.com/Elliemoore1214/status/987736643598680064
RialBrittany;2018-04-21 07:21;0;0;"ZACHARY IS MY BOYYYYY # imdrunk";;;#;"987592262812086272";https://twitter.com/RialBrittany/status/987592262812086272
TruckerRobert;2018-04-21 06:10;0;0;"@ drewmorgcomedy After 4 L.I.T.s and 4 buttery nipples, let me say that if it wasn't for Trae you'd be at the top for sexiest man i know. I hope 2nd place is ok. # Imdrunk @ traecrowder";;@ @;#;"987574215476989952";https://twitter.com/TruckerRobert/status/987574215476989952
SEO_1st_AID;2018-04-21 04:36;0;0;"Because sheep wool the world. # studmuffin # imdrunk https://ift.tt/2HkYvad pic.twitter.com/bkxrQBrGuB";;;# #;"987550704351969281";https://twitter.com/SEO_1st_AID/status/987550704351969281
GregoryJxx;2018-04-21 01:48;0;0;"# solitare # steakfries # imdrunk # goodtimes # ipa @Angry Horse Brewing https://www.instagram.com/p/Bh0IoyTnl_I/";;@Angry;# # # # #;"987508303235289089";https://twitter.com/GregoryJxx/status/987508303235289089
BoogieNBlue;2018-04-20 19:47;0;1;"Bottomless mimosas are the greatest ideas ever # brunch # imdrunk # challengeaccepted # imonvacation # turndownforwhat";;;# # # # #;"987417404040007682";https://twitter.com/BoogieNBlue/status/987417404040007682
xxtexasprincess;2018-04-20 09:40;1;1;"I love @ GlitttterBitch too y'all don't get it twisted lmao # reunited # 4monthstoolong # imdrunk https://twitter.com/xxtexasprincess/status/987262971356180480 …";;@;# # #;"987264624931123202";https://twitter.com/xxtexasprincess/status/987264624931123202
kiaraproblems;2018-04-20 02:47;0;0;"GO OFFFFFF ROWANNNNNNN # thefinalscandal # imdrunk";;;# #;"987160850334183425";https://twitter.com/kiaraproblems/status/987160850334183425
harrycowdrey;2018-04-19 22:05;0;0;"I’m a wizard # wizard # imdrunk # livingmybestlife";;;# # #;"987089955066400768";https://twitter.com/harrycowdrey/status/987089955066400768
nnnnuz;2018-04-18 13:47;0;0;"I booked a ticket to EU for Prada? # Imdrunk";;;#;"986602194332860416";https://twitter.com/nnnnuz/status/986602194332860416
caitlyncrav;2018-04-18 04:42;1;6;"I’m his favorite type of chick, BOUJEE BAD AND THICK! # bardi # itsmybirthday # imdrunk!";;;# # #;"986465023525437440";https://twitter.com/caitlyncrav/status/986465023525437440
ninjaVEGAS;2018-04-16 08:43;0;0;"The main thing I've learned from binge watching the Office on Netflix is that I would really like to see Ellie Klemper's butthole # ImDrunk";;;#;"985800713404993537";https://twitter.com/ninjaVEGAS/status/985800713404993537
Priss_E_1;2018-04-16 00:37;0;0;"I need a home cooked meal. But it's too late for me to cook. # imDrunk";;;#;"985678448332099585";https://twitter.com/Priss_E_1/status/985678448332099585
arcanaobscura;2018-04-15 23:14;2;8;"Sunday night bar hopping, now I know when to expect my local goth bar to get a big screen. # goth # oldschoolgoth # oldschool # morrissey # thecure # SundayFunday # payperview # robertsmith # imdrunk pic.twitter.com/VAtkFqeyLw";;;# # # # # # # # #;"985657697268830208";https://twitter.com/arcanaobscura/status/985657697268830208
GradUnderground;2018-04-15 05:15;0;2;"I've never felt more libretarian than right now # ImDrunk";;;#;"985386135760396288";https://twitter.com/GradUnderground/status/985386135760396288
Kylemakley;2018-04-15 02:20;1;0;"I wanna go drink, I’m home. # drunkled # fitshasted # imdrunk # shotfaced";;;# # # #;"985342083929182208";https://twitter.com/Kylemakley/status/985342083929182208
97mqf;2018-04-14 17:40;0;1;"Eating Cocina La Ley while getting my makeup and hair done is probably the best feeling ever! # ImDrunk";;;#;"985211187418693632";https://twitter.com/97mqf/status/985211187418693632
ReedHarrell;2018-04-14 17:37;0;1;"Ready for some more Floribama Shore # Merica # ImDrunk # ItsOnly1:30";;;# # #;"985210499150352386";https://twitter.com/ReedHarrell/status/985210499150352386
SACarpenterBook;2018-04-14 02:04;0;0;"SEAL!!! # oceansideharbor # oceansideca # seal # harbor # seapuppy # lookatit # imdrunk # california… https://www.instagram.com/p/BhiI4CZhzLG/";;;# # # # # # # #;"984975542595268608";https://twitter.com/SACarpenterBook/status/984975542595268608
peaceofASH_;2018-04-14 00:15;1;3;"“Don’t kill my vibe. Don’t touch my weave.” I just wanna twerkkkkkkk # imdrunk @ todrickpic.twitter.com/fcq2RYvq9P";;@;#;"984948260656861191";https://twitter.com/peaceofASH_/status/984948260656861191
ktHart41;2018-04-13 23:16;0;1;"It’s only 7:15. # imdrunk";;;#;"984933278745595905";https://twitter.com/ktHart41/status/984933278745595905
j3susofuncoo1;2018-04-13 05:55;0;0;"I simultaneously love and hate drunk me... # ImDrunk";;;#;"984671272473804800";https://twitter.com/j3susofuncoo1/status/984671272473804800
ohshit_itsdick;2018-04-13 03:25;0;0;"Ayy yo anyone ever wonder like why some people have webbed toes and shit and other don’t....like is that some evolution shit or some mutation shit?! # ImDrunk";;;#;"984633737987198978";https://twitter.com/ohshit_itsdick/status/984633737987198978
ohshit_itsdick;2018-04-13 03:21;0;1;"EXCEPT WHEN THEY DO ANIMAL STORIES!!!! ANIMALSSSSSS # ImDrunk";;;#;"984632591516127232";https://twitter.com/ohshit_itsdick/status/984632591516127232
ohshit_itsdick;2018-04-13 03:20;0;1;"Also I really like to watch the news when I’m hammered bc it makes me laugh. The news is like chicken little THE SKY IS FALLING. When in reality it’s all media bullshit # ImDrunk";;;#;"984632443247439872";https://twitter.com/ohshit_itsdick/status/984632443247439872
_YayaKills;2018-04-13 03:15;0;2;"Reason #197362994 why I love Ruben, he likes getting drunk with me at random places where they host bingo night # imdrunk";;;#197362994 #;"984631227092107264";https://twitter.com/_YayaKills/status/984631227092107264
CurlySueChick19;2018-04-13 02:18;0;2;"Dodgeball @ ZogSports # nyc # dodgeball # beerpong # ThirstyThursday # ImDrunk pic.twitter.com/MKISrudjLN";;@;# # # # #;"984616747100770304";https://twitter.com/CurlySueChick19/status/984616747100770304
SpicyWizzzy;2018-04-12 22:32;0;0;"I got drunk and woke up with a new tattoo finger # imdrunk # hollywood # rose # cabocantina… https://www.instagram.com/p/BhfLw03l74c/";;;# # # #;"984559957180854272";https://twitter.com/SpicyWizzzy/status/984559957180854272
HatcherSamantha;2018-04-12 08:33;0;5;"Quiet insecure me. Finds a man & Thinks hes hot. Puts myself out there and talks to him. Ohhhhh yeah I have a gf # FML # WHYME # IMDRUNK #&20";;;# # # #;"984348715115671552";https://twitter.com/HatcherSamantha/status/984348715115671552
corikane;2018-04-11 20:36;0;0;"man, i was a pretty decent writer at some point - where is that person now? - somebody seen talented me? # writerproblems # imdrunk # imgonnagohomenow";;;# # #;"984168349428080645";https://twitter.com/corikane/status/984168349428080645
HawkInBama;2018-04-09 23:24;0;1;"Virgil’s BBQ at the Linq....great drink happy hour # imdrunk pic.twitter.com/adQWotCNWf";;;#;"983485869028917248";https://twitter.com/HawkInBama/status/983485869028917248
LapsedKev;2018-04-09 03:19;0;1;"Yes. Tastes like White Russian # imdrunk";;;#;"983182586447986688";https://twitter.com/LapsedKev/status/983182586447986688
anportiii;2018-04-08 09:30;0;1;"RAIN DROP DROP TOPS ALLL I DO IS SIROP # memes2late # imdrunk # goodnight # jkdontleaveme # imawake";;;# # # # #;"982913583863414786";https://twitter.com/anportiii/status/982913583863414786
Samberg7;2018-04-08 07:44;0;1;"Some options # JEMPjokeAndy # satireprettygirlAndy # andyisapretttboylisteningtophish # andyJEMPSsoyoudonthaveto # TeamAndyloveswomen # imdrunk";;;# # # # # #;"982886985265238016";https://twitter.com/Samberg7/status/982886985265238016
cpflumm7;2018-04-08 07:02;0;0;"I want to judge jake johnson's character for believing his own delusion about being a cop, but really who am I to judge? At least he made money off of a herpes commercial, my parents still pay my phone bill.... # letsbecops # imdrunk";;;# #;"982876324808228864";https://twitter.com/cpflumm7/status/982876324808228864
SpandauBowie;2018-04-08 06:16;0;1;"Me: Watching a video of Obama unexpectedly and almost crying because I miss my president # imdrunk";;;#;"982864666895486976";https://twitter.com/SpandauBowie/status/982864666895486976
DockterAngela;2018-04-08 03:24;0;0;"I hate # EhlersDanlosSyndrome ... Doctors aren't even sure if that's what it is. I had one say yes, and a shit ton of others say "huh. Weird. Maybe??" Where did my bones go?! They don't just vanish! # imdrunk";;;# #;"982821399608872960";https://twitter.com/DockterAngela/status/982821399608872960
itsgreggwood;2018-04-07 23:51;0;0;"Youre officially old when u r having a drinking game w/ Chip & Joanna Gaines. Drink everytime they say "Shiplap". # ImDrunk";;;#;"982767810702135296";https://twitter.com/itsgreggwood/status/982767810702135296
reilly__taylor;2018-04-07 22:49;0;0;"I am not leaving this country. # sorrynotsorry # imdrunk";;;# #;"982752296219168769";https://twitter.com/reilly__taylor/status/982752296219168769
TraumaDaVillain;2018-04-07 04:02;0;0;"# PSA # IMdrunk # shoutout to EVERYONE’ that showed me love!’ blondy365 @ ehustles rico365… https://www.instagram.com/p/BhQUpVxg9ac/";;@;# # #;"982468595946082305";https://twitter.com/TraumaDaVillain/status/982468595946082305
TraumaDaVillain;2018-04-07 03:55;0;0;"# welit # TraumaDaVillian # MrDavil # vmg # otvw # 2kvillian # imdrunk SHOUT OUT TO THE # GOAT… https://www.instagram.com/p/BhQTy9fAJ7N/";;;# # # # # # # #;"982466817326243840";https://twitter.com/TraumaDaVillain/status/982466817326243840
lynn_whitten;2018-04-07 02:08;0;2;"2 bottles of wine and 3 slices of pizza. That’s definitely on a diet plan. Right? Anyone? Any diet plan? # imdrunk # pizzaaaaaaaa";;;# #;"982439864074465280";https://twitter.com/lynn_whitten/status/982439864074465280
Liv_clarke1;2018-04-07 01:45;0;0;"Life is so shit but I still have major love for it # imdrunk";;;#;"982434251047165952";https://twitter.com/Liv_clarke1/status/982434251047165952
shameinc;2018-04-07 01:09;0;0;"Look man. Sometimes. You cant brick all your problems away. # Imnotninja # godsplan # fixthebloom @ FortniteGame # ilikevendingmachines # ineedatrailerparkboysskin # imdrunk # drunk # beendrinkin # 420blazeit";;@;# # # # # # # # #;"982425116230471681";https://twitter.com/shameinc/status/982425116230471681
whydidicomeback;2018-04-06 07:25;0;1;"Ok, so I’m drunk and reliving my early 30’s.....but @ JerseyShore has completed me and I feel like MYSELF # imdrunk";;@;#;"982157269658812416";https://twitter.com/whydidicomeback/status/982157269658812416
dollamafia2018;2018-04-06 06:39;0;0;"*of time* y'all know what I meant lmao # ImDrunk";;;#;"982145667358310401";https://twitter.com/dollamafia2018/status/982145667358310401
BradyHold;2018-04-06 06:09;0;1;"You’re a good person # imdrunk";;;#;"982138269042294785";https://twitter.com/BradyHold/status/982138269042294785
mayamartin_;2018-04-06 05:39;0;1;"I PROMISED MYSELF I wouldn't get drunk tonight. # imdrunk";;;#;"982130650600767489";https://twitter.com/mayamartin_/status/982130650600767489
KaylinKaye;2018-04-06 02:26;0;1;"Yo being pretty def brings diff opportunities than when ya ugly # imdrunk # ifthatmakessense";;;# #;"982082192531709952";https://twitter.com/KaylinKaye/status/982082192531709952
drunnnkme;2018-04-05 10:07;0;0;"I’m debating walking my sagbificenfn orher Up and screaminflg *Nync liquixksm at him or letting him sleep. # imdrunk";;;#;"981835681281392640";https://twitter.com/drunnnkme/status/981835681281392640
NtoxEk8;2018-04-05 07:13;0;2;"To every Executive listening to the Fried Podcast with @ JonReep & @ sarahtiana Ask a bunch of 5yr olds obscure questions and just repeat their answers. Comedy gold. So what I’m saying is Execs are little better that 5yr old giving honest answers. Trump says “You’re fired” # imdrunk";;@ @;#;"981791851626876928";https://twitter.com/NtoxEk8/status/981791851626876928
1_awesome_life;2018-04-05 02:55;0;3;"Why does Maya Angelou's birthday supersede my 35st birthday... thos is bullshit... # imdrunk";;;#;"981726964162625537";https://twitter.com/1_awesome_life/status/981726964162625537
zharyne;2018-04-04 03:34;0;0;"I thought i was tipsy... # imdrunk # afteraweeksession";;;# #;"981374318335668224";https://twitter.com/zharyne/status/981374318335668224
JillianWendland;2018-04-02 18:59;0;3;"They keep announcing a flight to Allentown for final boarding and I'm so fucking tempted to sneak my way on # TakeMeHome # ImDrunk";;;# #;"980882541887606784";https://twitter.com/JillianWendland/status/980882541887606784
VixenCheerDance;2018-04-02 16:10;3;5;"Semi Finalists Fresher X Factor 2018: Rachel Marson and Danielle Morgan Izzy English and Liv Ranger Ella Cudmore and Beth Chadwick Char Bowen and Sophie Harvey Chelsea Holliday and Sumaaiya # yoursaturdaynightstartshere # itsmonday # imdrunk # calaisislikeenglandbutgreener";;;# # # #;"980840010055380994";https://twitter.com/VixenCheerDance/status/980840010055380994
NamasteBitchy;2018-04-02 04:54;0;1;"The internet got me. I was crying like a baby, ruining my mask, thinking about how great this lioness was to put her Pride aside, for the well being of her baby... # ImDrunk # SundayFunday. Pics to follow.https://twitter.com/yashar/status/980472064200118272 …";;;# #;"980669721593835520";https://twitter.com/NamasteBitchy/status/980669721593835520
Warhead2k8;2018-04-01 08:22;0;1;"You probably won’t see this but you are awesome. I love your work and you work so hard. Keep being awesomeness! # imdrunk";;;#;"980359704885936128";https://twitter.com/Warhead2k8/status/980359704885936128
ivyegay;2018-04-01 03:10;0;0;"Story of my life # HiMom # ImDrunk # LoveYouLotsDoe # DrunkenWordsAreSoberThoughtshttps://twitter.com/laurel_savelli/status/980175071741399041 …";;;# # # #;"980281292221685760";https://twitter.com/ivyegay/status/980281292221685760
JSchlamowitz;2018-04-01 02:44;0;1;"Have to go soft for the holidays boyo # WarmsTheHeart # imDrunk";;;# #;"980274633252491264";https://twitter.com/JSchlamowitz/status/980274633252491264
HardcoreOkieBoy;2018-04-01 01:12;0;0;"Hanging out in the women's bathroom with my who-ores. # LadiesRoom # ImDrunk # JimBeam # RoastBeef… https://www.instagram.com/p/BhAkmm_H_00/";;;# # # #;"980251444157861888";https://twitter.com/HardcoreOkieBoy/status/980251444157861888
leafskeenegirl;2018-03-31 23:23;0;1;"Drink every time Hughson says Laine! # firehughson # imdrunk";;;# #;"980224068539572226";https://twitter.com/leafskeenegirl/status/980224068539572226
EleniLarancuent;2018-03-31 04:50;0;3;"I can’t get back up from my bed to close my door. # imdrunk";;;#;"979944088668602373";https://twitter.com/EleniLarancuent/status/979944088668602373
b_rooklynn4;2018-03-31 04:03;0;1;"Great I’m sneezing.. you know what that means?! # imdrunk";;;#;"979932288921333760";https://twitter.com/b_rooklynn4/status/979932288921333760
ollynix;2018-03-31 02:08;0;1;"Don’t you just hate it when you pull a straight guy and he leaves you for a woman # gaylife # imdrunk";;;# #;"979903157768777728";https://twitter.com/ollynix/status/979903157768777728
aryelle_faiman;2018-03-30 06:34;0;1;"LUVVV my party people # imdrunk pic.twitter.com/2d2pEeg1jK";;;#;"979607868658868225";https://twitter.com/aryelle_faiman/status/979607868658868225
KaaseyLeaa;2018-03-30 05:15;0;1;"Legit just tried to play fortnite # imdrunk";;;#;"979587799149088768";https://twitter.com/KaaseyLeaa/status/979587799149088768
darealneymarie;2018-03-30 04:55;0;2;"I love my boo.....he don’t even know it or maybe he does lmao # imdrunk";;;#;"979582807390515201";https://twitter.com/darealneymarie/status/979582807390515201
PissyHux;2018-03-30 02:51;1;2;"Well the entire left wing is on fire, the porgs are screaming, Skype still isn't working... Overall I give today a B- # imdrunk";;;#;"979551751002034176";https://twitter.com/PissyHux/status/979551751002034176
GoalieB2;2018-03-29 21:26;1;6;"Ready to get blown away by @ KoeWetzel @ jerrodflusche @masethebass @ odis_kwk tonight at The Granada... been waiting like a year to see this band in person! # KoeNation # imdrunk # ineedtacobell";;@ @ @masethebass @;# # #;"979469995368439808";https://twitter.com/GoalieB2/status/979469995368439808
TheKevinLewis;2018-03-29 20:57;0;0;"Drinking game to replace "Brad Davison played QB in high school"... Any sentence from Brian Anderson that includes "Chase Anderson, elite, & right hander" # ImDrunk";;;#;"979462635384078336";https://twitter.com/TheKevinLewis/status/979462635384078336
_CrlnaTrhls_;2018-03-29 17:48;0;1;"Took this picture last night. I like to call it: # ImDrunk & # Bored And # Yes # ThatsReallyMe… https://www.instagram.com/p/Bg6n3sCBYw0/";;;# # # #;"979415004486123521";https://twitter.com/_CrlnaTrhls_/status/979415004486123521
_CrlnaTrhls_;2018-03-29 17:45;0;1;"Took this picture last night. I like to call it: # ImDrunk & # Bored And # Yes # ThatsReallyMe… https://www.instagram.com/p/Bg6n3sCBYw0/";;;# # # #;"979414208965173249";https://twitter.com/_CrlnaTrhls_/status/979414208965173249
fields_dave;2018-03-28 22:36;0;0;"A couple of words can be okay. A whole sentence can make good sense. A complete paragraph could persuade the weak. A 500 page book has the power to divide a nation. # imdrunk";;;#;"979124995581448192";https://twitter.com/fields_dave/status/979124995581448192
Layla124005;2018-03-28 19:53;0;0;"Standing straight then just fall over.. # imdrunk not for real tho";;;#;"979084166930337793";https://twitter.com/Layla124005/status/979084166930337793
Need_soup;2018-03-27 20:19;0;2;"Love u both # imdrunk";;;#;"978728195863216131";https://twitter.com/Need_soup/status/978728195863216131
chelsseadugan;2018-03-27 00:26;0;0;"Literally just bought two Becca primers I DON’T NEED. # Imdrunk";;;#;"978427896091103232";https://twitter.com/chelsseadugan/status/978427896091103232
menninnennin;2018-03-26 11:45;0;0;"Someone tell me why girls cuddle better than guys do? # fuckkkk # imdrunk";;;# #;"978236456941449216";https://twitter.com/menninnennin/status/978236456941449216
Jnomoney00;2018-03-25 08:26;0;0;"Canceled it was, we shall persevere on! # imdrunk";;;#;"977823996858298368";https://twitter.com/Jnomoney00/status/977823996858298368
TheKenthInning;2018-03-25 00:22;0;1;"# Loyola actually fucking did it! This is unreal. # Ramblers # RamblerUp # ImDrunk";;;# # # #;"977702297785503750";https://twitter.com/TheKenthInning/status/977702297785503750
KiddKobalt;2018-03-24 14:37;0;0;"You sure that's not Shawn Michaels? # imdrunk";;;#;"977555050649325568";https://twitter.com/KiddKobalt/status/977555050649325568
daynabobby;2018-03-24 02:51;0;2;"If you’re gonna wear skinny jeans...at least have the dick to go with it. # imdrunk?";;;#;"977377301313851393";https://twitter.com/daynabobby/status/977377301313851393
AtDaRealDharil;2018-03-24 00:46;0;0;"Getting ready for a sweet fight with a gold draconian. Wish me luck! Lol # hegonnadie # datsweetexperience # imdrunk";;;# # #;"977345980860219392";https://twitter.com/AtDaRealDharil/status/977345980860219392
RealChelseaD;2018-03-23 01:16;0;0;"Oh don’t mind me. Just at dinner pulling out a fucking PowerPoint about my queer-ass love for @ KeiynanLonsdale. # movealong # nothingtoseehere # queersforever # queersunite # bbboi # queerasslove # queer # queerlove # imdrunk";;@;# # # # # # # # #;"976991009895743488";https://twitter.com/RealChelseaD/status/976991009895743488
MizzCass;2018-03-22 11:07;0;0;"I almost was an alcoholic and took a case of corona from the stackers # imdrunk";;;#;"976777453292044289";https://twitter.com/MizzCass/status/976777453292044289
dickandcomix;2018-03-21 23:14;0;5;"I've been sleigh riding with my nieces and my neighbors all day and I brought a bottle of bourbon to the hill. All the grown ups got nice and toasty. So I've been doing my part. # daydrinking # Imdrunk";;;# #;"976597991485255683";https://twitter.com/dickandcomix/status/976597991485255683
_CrlnaTrhls_;2018-03-21 05:15;0;1;"# ItsOfficial @ budlight - # IMDrunk @My House";;@ @My;# #;"976326412352262144";https://twitter.com/_CrlnaTrhls_/status/976326412352262144
CamiLesbian_57;2018-03-21 02:29;0;0;"Lmao a drink screen shot from the other day Camila was accidental but my inability to give a f*ck was intentional # ImDrunk pic.twitter.com/yfmW6EuZWO";;;#;"976284660601798656";https://twitter.com/CamiLesbian_57/status/976284660601798656
Drod_57;2018-03-20 05:55;0;0;"Go topless # freethenipple # imdrunk # sorrynotsorry";;;# # #;"975974018397372416";https://twitter.com/Drod_57/status/975974018397372416
UBNakedGuy;2018-03-20 00:33;7;122;"Looks like a lil UB Naked Guy Road Trip to Albany might be in order # Cinderella # ImDrunk";;;# #;"975893111493799937";https://twitter.com/UBNakedGuy/status/975893111493799937
_Desstinee;2018-03-20 00:26;0;3;"JUST PAID $12 FOR A TINY ASS THING OF WINE AND I DON'T EVEN DRINK WINE # IMDRUNK";;;#;"975891271234605056";https://twitter.com/_Desstinee/status/975891271234605056
bazwhiteshadow;2018-03-19 21:55;0;2;"My amazing cake for my 30th. I may be getting old now but I'm still a big kid # 30thbirthday # 30thbirthdaycelebration # gettingold # stillalive # birthday # birthdaycake # cake # marvel # marvelcake # ironman # captainamerica # thor # hulk # spiderman # blaa # imdrunk http://ift.tt/2DFj26R pic.twitter.com/SBqZGxYisH";;;# # # # # # # # # # # # # # # #;"975853332580524032";https://twitter.com/bazwhiteshadow/status/975853332580524032
sxdfxk;2018-03-19 08:05;0;1;"When am I gonna get the knee wobbling instead of these niggas I be pleasing. # spcheck? # imdrunk";;;# #;"975644428000935937";https://twitter.com/sxdfxk/status/975644428000935937
flintchelsea93;2018-03-18 22:14;0;0;"When golf is life and I convince @ KHuff9 to do another 9 holes # imdrunk # SundayFundaypic.twitter.com/rVaEiEoHai";;@;# #;"975495703018565632";https://twitter.com/flintchelsea93/status/975495703018565632
lsunderlin;2018-03-18 21:23;0;4;"National championship matchup Syracuse vs Oriskany # beatthemills # imdrunk";;;# #;"975482951440982017";https://twitter.com/lsunderlin/status/975482951440982017
Khhoshekh;2018-03-18 18:45;0;0;"I want @ trixiemattel to slice me open on an operating table # imdrunk";;@;#;"975443118085623808";https://twitter.com/Khhoshekh/status/975443118085623808
laval92;2018-03-18 08:12;0;0;"KL day... i dont know which day ^^ # nightclub # foodexplorer # imdrunk https://www.instagram.com/p/BgdRiOElwPr/";;;# # #;"975283707388063744";https://twitter.com/laval92/status/975283707388063744
Smashfit__23;2018-03-18 05:16;3;26;"@ sjames_fit is so hot like wtf. Like I would be more attractive if I was just friends with her. # imdrunk";;@;#;"975239399666606080";https://twitter.com/Smashfit__23/status/975239399666606080
_lizzieboo_;2018-03-18 05:00;0;2;"# imdrunk i stole two signs from the bar # StPaddysDay # shrug";;;# # #;"975235557340143617";https://twitter.com/_lizzieboo_/status/975235557340143617
comiika_lauee;2018-03-18 03:36;0;1;"i might be alone in a bar celebrating St paddys day when people are with friends but you know what; im independant & i wanna be drunk on st paddys day even if im alone. INDEPENDANCE BITCHES # imdrunk";;;#;"975214334501629952";https://twitter.com/comiika_lauee/status/975214334501629952
_LiveSmiling_;2018-03-18 03:11;0;0;"Do y'all still love me during my lit unflattering angles? # imdrunk # HappyStPatricksDaypic.twitter.com/pUJU1ew9T7";;;# #;"975208028873076736";https://twitter.com/_LiveSmiling_/status/975208028873076736
megannmmarie23;2018-03-18 03:07;0;0;"i don’t know if i can say today was good or eh. it’s over though. onto another day of hell. # imdrunk # iwakeupin6hoursforwork";;;# #;"975206920729620480";https://twitter.com/megannmmarie23/status/975206920729620480
ginascialdone;2018-03-17 22:30;0;1;"Don’t mind my cheesy ass grin # imdrunk @Del Frisco's Grille https://www.instagram.com/p/BgcO8jnHZYx/";;@Del;#;"975137278694535168";https://twitter.com/ginascialdone/status/975137278694535168
TylerKnatz;2018-03-17 21:54;0;7;"Death Cab For Cutie —> Death Star—>Death=stars—>Stephen Hawkins—>alcohols # imdrunk # fuck";;;# #;"975128286853582849";https://twitter.com/TylerKnatz/status/975128286853582849
TheCoolStrange;2018-03-17 17:07;0;1;"That moment when u fucked up in the backseat and ur friends look back to check up on u. # sup # imdrunk # lol https://coolstrange.com/2018/03/17/when-u-fucked-up-in-the-backseat/ …pic.twitter.com/mt8JF59YmC";;;# # #;"975056028986433536";https://twitter.com/TheCoolStrange/status/975056028986433536
MadisonPapst;2018-03-17 14:49;0;2;"This makes me love you so much more than i already did # imdrunk";;;#;"975021337222828032";https://twitter.com/MadisonPapst/status/975021337222828032
