username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MishkaatFabrics;2018-07-08 09:56;0;0;"DM or Message on +91-7383-552-552 for Price... # panel # panels # mishkaatfabrics # imported # fabric # cotton # elegant # sober # exclusive # shopaholics # shoppingaddict # instastyle # fashionaddict… https://www.instagram.com/p/Bk92fspBTR9/?utm_source=ig_twitter_share&igshid=jg8m19f04prh …";;;# # # # # # # # # # # # #;"1015897374441402370";https://twitter.com/MishkaatFabrics/status/1015897374441402370
MishkaatFabrics;2018-07-08 09:56;0;0;"DM or Message on +91-7383-552-552 for Price... # panel # panels # mishkaatfabrics # imported # fabric # cotton # elegant # sober # exclusive # shopaholics # shoppingaddict # instastyle # fashionaddict… https://www.instagram.com/p/Bk92dnPBPMm/?utm_source=ig_twitter_share&igshid=1dhc8draqq4rm …";;;# # # # # # # # # # # # #;"1015897313422856193";https://twitter.com/MishkaatFabrics/status/1015897313422856193
MishkaatFabrics;2018-07-08 09:55;0;0;"DM or Message on +91-7383-552-552 for Price... # panel # panels # mishkaatfabrics # imported # fabric # cotton # elegant # sober # exclusive # shopaholics # shoppingaddict # instastyle # fashionaddict… https://www.instagram.com/p/Bk92ahqBvki/?utm_source=ig_twitter_share&igshid=17usdxepbqbsf …";;;# # # # # # # # # # # # #;"1015897209341177857";https://twitter.com/MishkaatFabrics/status/1015897209341177857
Gio_Of_300;2018-07-08 09:44;0;0;"Took a while but im finally finna get loaded # sober # dober";;;# #;"1015894412054835201";https://twitter.com/Gio_Of_300/status/1015894412054835201
sobaliving;2018-07-08 09:30;0;1;"Chemical dependency may appear to be the problem, but it’s really just the solution one chooses to cope with the core problem. https://goo.gl/K23pcd # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Methpic.twitter.com/02O4f23kmF";;;# # # # # # # # # # # # # #;"1015890756626780160";https://twitter.com/sobaliving/status/1015890756626780160
sobaliving;2018-07-08 09:00;0;0;"We are not a religious organization, but we are highly spiritual, as in mind, body, and spirit.https://goo.gl/7Gb7ND # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/5m7NoHDhUS";;;# # # # # # # # # # # # # # # # # #;"1015883218984296448";https://twitter.com/sobaliving/status/1015883218984296448
Peter_Croden;2018-07-08 08:59;1;0;"The best sessions are the ones you expect to bring garbage but you end up smashing some good quality stuff out # Jim # GymLife # Sober";;;# # #;"1015883157424533505";https://twitter.com/Peter_Croden/status/1015883157424533505
sobaliving;2018-07-08 08:30;0;0;"SRC’s chef skillfully prepares the healthiest and finest foods that are most nourishing. We also accommodate any special dietary needs. https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # recovery # pill # Meth # Herionpic.twitter.com/47TeTMWHZs";;;# # # # # # # # # # # #;"1015875645342175234";https://twitter.com/sobaliving/status/1015875645342175234
sobaliving;2018-07-08 08:30;0;0;"No one wants to admit they really have a problem. https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/4ppEmT8htZ";;;# # # # # # # # # # # # # # # # # #;"1015875640460005377";https://twitter.com/sobaliving/status/1015875640460005377
AlcoholicMy;2018-07-08 08:22;0;0;"Four months # sober today. It took me nearly two decades to find my way here but, rather than being resentful, I am focusing on being grateful that I have this chance to be free # onedayatatimepic.twitter.com/SczInXdup4";;;# #;"1015873746115145728";https://twitter.com/AlcoholicMy/status/1015873746115145728
QuantumOdycy;2018-07-08 08:09;0;0;"# Sleep problems can be chronic issue for the newly- # sober & a real # relapse trap: "Sleep Better in Early # Recovery"http://wp.me/p34SkM-45R";;;# # # #;"1015870421768593408";https://twitter.com/QuantumOdycy/status/1015870421768593408
MyLifeAsFranchy;2018-07-08 08:08;0;0;"I don’t why I do it everytime, it’s only when I’m only when I’m lonely. Sometimes I just wanna cave in and I don’t wanna try # Sober";;;#;"1015870237621792768";https://twitter.com/MyLifeAsFranchy/status/1015870237621792768
sobaliving;2018-07-08 08:00;0;0;"SRC provides a home atmosphere with hundreds of alumni offering support in recovery. https://goo.gl/7Gb7ND # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/TT36bkgxCh";;;# # # # # # # # # # # # # # # # # #;"1015868116671311874";https://twitter.com/sobaliving/status/1015868116671311874
glyn_lovato202;2018-07-08 07:24;0;0;"Gay asdfghjkl # Sober pic.twitter.com/LGgiZXiYsq";;;#;"1015859076050243584";https://twitter.com/glyn_lovato202/status/1015859076050243584
Tammy_McAtee;2018-07-08 07:24;0;1;"Seeking # Agent for # Novel Voices Within. Close your eyes for a second # chance always do # sober what u said you'd do # drunk, that will teach u to keep your mouth shut http://tammymcatee.com # literaryagent # amwriting # inspirational # novel # literary # inspire # amquerying # quotepic.twitter.com/oAV0SlM9eF";;;# # # # # # # # # # # # #;"1015859029719912448";https://twitter.com/Tammy_McAtee/status/1015859029719912448
Kyarihdanie;2018-07-08 07:16;0;1;"3 down,2 more to go # SOBER pic.twitter.com/GTn2gSbQGi";;;#;"1015857152156622848";https://twitter.com/Kyarihdanie/status/1015857152156622848
soberfishie;2018-07-08 07:02;0;2;"There I was, lying in bed, preaching, hot, and I thought ‘what am I doing here?’, packed a bag & I’m at the beach by 8am. And surprisingly, I’m not alone. # sober… https://www.instagram.com/p/Bk9ikXzAd0R/?utm_source=ig_twitter_share&igshid=117b0w2491thz …";;;#;"1015853553074802688";https://twitter.com/soberfishie/status/1015853553074802688
addictionarypod;2018-07-08 06:38;0;0;"We love ya’ll and appreciate your patience . . . Hope doesn’t sleep! . . . # theaddictionarypodcast # revolutionizerecovery # arrivetothrive # hope # recovery # reformation # sober # sobriety… https://www.instagram.com/p/Bk9fy4-A_c7/?utm_source=ig_twitter_share&igshid=hbwdmpl8j6ld …";;;# # # # # # # #;"1015847467718410240";https://twitter.com/addictionarypod/status/1015847467718410240
EdNeves3;2018-07-08 05:46;0;0;"Sometimes I just wanna cave And I don't wanna fight I try and I try and I try and I try and I try Just hold me, I'm lonely... @ ddlovato # sober # DemiLovato";;@;# #;"1015834371390132224";https://twitter.com/EdNeves3/status/1015834371390132224
piggiichan;2018-07-08 05:32;0;3;"late night sangin - will re-record when i know the words # sober # demilovato # singing # cover # coversong @ ddlovato hotvocals dscvrm giftedvoices https://www.instagram.com/p/Bk9YKYbHISnstzlDCWFh6gM17K1h5KyvsnPUXU0/?utm_source=ig_twitter_share&igshid=ckg4o16wnqy7 …";;@;# # # # #;"1015831079469633536";https://twitter.com/piggiichan/status/1015831079469633536
EdSaysHello;2018-07-08 05:30;0;3;"Today makes 4 years ---- # sober # sobriety # soberlife # soberanniversary";;;# # # #;"1015830423996391425";https://twitter.com/EdSaysHello/status/1015830423996391425
sobaliving;2018-07-08 05:30;2;3;"Join us at at Soba today. https://www.facebook.com/scotty.brown1/videos/10156414157211112/Call … us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/VBuLJQR8ub";;;# # # # # # # # # # # # # # # # # # # # # #;"1015830372448382977";https://twitter.com/sobaliving/status/1015830372448382977
sobaliving;2018-07-08 05:28;0;1;"We are at Soba waiting on you. http://bit.ly/2MnWLQx  us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/t8e54DpEvp";;;# # # # # # # # # # # # # # # # # # # # # #;"1015829861619978245";https://twitter.com/sobaliving/status/1015829861619978245
LivingLYFinally;2018-07-08 05:25;1;1;"Dear @ ddlovato if it wasn’t for # FallInLine I’d have never found my way to # Sober. You’re on repeat, and preaching to the quire. Not the best relation to have. But it’s a vice. Thank you. # ImSorryAlso";;@;# # #;"1015829206800977920";https://twitter.com/LivingLYFinally/status/1015829206800977920
telephono;2018-07-08 05:19;0;0;"I- buy # Sober by Demi Lovato on iTunes https://itunes.apple.com/us/album/sober-single/1396238959 …";;;#;"1015827700404117506";https://twitter.com/telephono/status/1015827700404117506
sobaliving;2018-07-08 05:16;0;0;"We are at Soba . Where are you? http://bit.ly/2MnWLQx  us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnews";;;# # # # # # # # # # # # # # # # # # # # # #;"1015826815422730240";https://twitter.com/sobaliving/status/1015826815422730240
soberMOVEMENT;2018-07-08 05:04;0;3;"Here is (IG: sinajarrahi) with over 9 months clean and sober! Yes we can! (Share your story with us at http://SOBERMOVEMENT.com  ) # soberMOVEMENT # sober # soberlife # sobriety # soberliving # soberaf # recovery # rehab # drugfree # ODAAT # soberissexy # partysober # cleanandsober # motivationpic.twitter.com/ouQ0doFjMA";;;# # # # # # # # # # # # # #;"1015823910724460545";https://twitter.com/soberMOVEMENT/status/1015823910724460545
snifflesnack;2018-07-08 04:42;0;2;"Hi Becky, I stayed # sober today thru endless drinking around me. Yet, whatever. I did it and I got to do it again tomorrow. What's bothering you?";;;#;"1015818348909735936";https://twitter.com/snifflesnack/status/1015818348909735936
eej318;2018-07-08 04:38;0;1;"@ ddlovato I am 6yrs 2mo 6days # sober thank you for # LivingYourTruth and sharing it with the world. I wish you lots of # LoveAndLight";;@;# # #;"1015817397046054913";https://twitter.com/eej318/status/1015817397046054913
sobaliving;2018-07-08 04:37;0;0;"Call The Soba Recovery Center now 24 HR Helpline 866 447 5298 http://bit.ly/2CPKEFE # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # cripto # videopic.twitter.com/a3wvTl6ygu";;;# # # # # # # # # # # # # # # # # # #;"1015817040903299072";https://twitter.com/sobaliving/status/1015817040903299072
itgois;2018-07-08 04:35;1;0;"to the ones who never left me, we've been down this road before... (8) # sober # demilovato https://www.instagram.com/p/Bk9RS1Vjsfb/?utm_source=ig_twitter_share&igshid=1hfypzvrqvrev …";;;# #;"1015816572517011456";https://twitter.com/itgois/status/1015816572517011456
snifflesnack;2018-07-08 04:14;0;0;"Hi Jane! Thank you so much for your thoughtful message. I was able to manage and and part it was due to people like yourself who provided support through Twitter. I brought my own flavored water to drink and I stuck to it. # sober";;;#;"1015811356380008448";https://twitter.com/snifflesnack/status/1015811356380008448
snifflesnack;2018-07-08 04:13;0;7;"It didn't go that smoothly but it did go # sober for me! That's all that matters right!";;;#;"1015811073189056514";https://twitter.com/snifflesnack/status/1015811073189056514
snifflesnack;2018-07-08 04:12;0;3;"Rox, I was really disappointed today initially in my friends. These friends brought nothing but beer when I specifically had told everybody that I was not mad and then I would not be drinking any alcohol. Thankfully I prepared by bringing my own flavored water. STILL # sober.";;;#;"1015810834696679424";https://twitter.com/snifflesnack/status/1015810834696679424
sobaliving;2018-07-08 04:07;2;0;"Getting Soba is so easy https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/io97tbgUMS";;;# # # # # # # # # # # # # # # # # # # # # #;"1015809591312084993";https://twitter.com/sobaliving/status/1015809591312084993
lferguson2468;2018-07-08 04:02;0;0;"YASS @ ddlovato # Sober https://twitter.com/billboard/status/1015807776025645057 …";;@;#;"1015808260971073539";https://twitter.com/lferguson2468/status/1015808260971073539
sobaliving;2018-07-08 04:00;0;0;"Chemical dependency may appear to be the problem, but it’s really just the solution one chooses https://goo.gl/K23pcd # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/ADa85Xibvn";;;# # # # # # # # # # # # # # # # # #;"1015807697873235969";https://twitter.com/sobaliving/status/1015807697873235969
socialprnews;2018-07-08 03:56;0;0;"You Soba ? I Soba now. https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/CebetgxwHL";;;# # # # # # # # # # # # # # # # # # # # # #;"1015806819703382016";https://twitter.com/socialprnews/status/1015806819703382016
snifflesnack;2018-07-08 03:50;0;2;"Kev, I made a man. I'm exhausted but I'm # sober another day. A super tough day at that.";;;#;"1015805250350059521";https://twitter.com/snifflesnack/status/1015805250350059521
FreeSpiritJared;2018-07-08 03:40;0;1;"... # Solo, # Sober n now # SayMyName?? + # D7 sometime this year?? 2018 is fucking awesome! https://twitter.com/musicnewsfact/status/1015613377559781377 …";;;# # # #;"1015802740478529536";https://twitter.com/FreeSpiritJared/status/1015802740478529536
snifflesnack;2018-07-08 03:39;1;88;"I'm home. Day is going to end w/ me being # sober for 37 days! if I had not brought my own flavored water, the only drinks available for the party would have been beer and more beer. I saw your messages (& will reply). They meant SOOOO much to me. I saw a lot of drinking today.";;;#;"1015802480842629126";https://twitter.com/snifflesnack/status/1015802480842629126
socialnewstweet;2018-07-08 03:32;0;1;"All Soba now https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # weed # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnews # blockchain # cryptopic.twitter.com/bkhajslv8B";;;# # # # # # # # # # # # # # # # # # # # # # # #;"1015800806854090752";https://twitter.com/socialnewstweet/status/1015800806854090752
sobaliving;2018-07-08 03:28;0;0;"Why do it alone? Soba Living Center https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # prevention # dependency # wsj # nytimes # reuters # bloomberg # bitcoin # crypto # blockchainpic.twitter.com/oKY44g7yK1";;;# # # # # # # # # # # # # # # # # # # # # # # #;"1015799690783313920";https://twitter.com/sobaliving/status/1015799690783313920
sobaliving;2018-07-08 03:26;0;0;"Getting Soba has never been so important https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # blockchain # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # foxnewspic.twitter.com/w7CuwFEDfG";;;# # # # # # # # # # # # # # # # # # # #;"1015799273689112576";https://twitter.com/sobaliving/status/1015799273689112576
sobaliving;2018-07-08 03:11;0;0;"Lively up yourself at The Soba Recovery Center now 24 HR Helpline 866 447 5298 http://bit.ly/2CPKEFE # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # cripto # videopic.twitter.com/KiwF6av8yZ";;;# # # # # # # # # # # # # # # # # # #;"1015795392636768256";https://twitter.com/sobaliving/status/1015795392636768256
GetDetoxNow_;2018-07-08 03:00;0;0;"Contact us for Help Email - Help@getdetoxnow.com Call - 1-877-876-9261 # Recovery # Addiction # Treatment # Alcoholic # Sober # Sobrietyhttp://ow.ly/Cbti30jTHw3";;@getdetoxnow;# # # # # #;"1015792692327043072";https://twitter.com/GetDetoxNow_/status/1015792692327043072
sobaliving;2018-07-08 02:50;0;0;"Getting Soba has never been so easy https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/hLZu6niHMo";;;# # # # # # # # # # # # # # # # # # # # #;"1015790231990173697";https://twitter.com/sobaliving/status/1015790231990173697
BryantBelarmino;2018-07-08 02:48;0;1;"Hazy Ventura Beach from the pier. # ventura # venturacounty # california # venturapier # pier # beachlife # beachcities # beach # beaches # health # wellness # recovery # sobriety # sober # love # life @… https://www.instagram.com/p/Bk9FlMFgUOO/?utm_source=ig_twitter_share&igshid=2i7jpuk91le8 …";;@;# # # # # # # # # # # # # # # #;"1015789809011515393";https://twitter.com/BryantBelarmino/status/1015789809011515393
Zoo9guy;2018-07-08 02:45;0;0;"I would like to personally congratulate # TedKennedy on his great accomplishment of being 9 years # sober now.... https://twitter.com/BreitbartNews/status/1015782837834928128 …";;;# #;"1015788847743959040";https://twitter.com/Zoo9guy/status/1015788847743959040
sobaliving;2018-07-08 02:35;0;0;"SOBA Texas is dedicated to helping you discover the positive things life has in store for you when you are ready to move forward. https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # recovery # opiodspic.twitter.com/6FPNfbjF6v";;@;# # # #;"1015786306641760256";https://twitter.com/sobaliving/status/1015786306641760256
socialirnews;2018-07-08 02:34;1;0;"Getting Soba has never been so fun https://goo.gl/ns8CKk  Call us today 866-948-9014 # sober # treatement # intervention # addiction # dependency # detox # relapse # Malibu # recovery # dependency # recovery # wsj # nytimes # reuters # forbes # nasdaq # newyork # business # cnn # bet # foxnewspic.twitter.com/zrU0lA6cfR";;;# # # # # # # # # # # # # # # # # # # # #;"1015786189117411328";https://twitter.com/socialirnews/status/1015786189117411328
brandondemchak;2018-07-08 02:18;1;4;"Just wrapped a podcast with Seth at @ ShaneRamer. What a pleasure it was to be asked to be apart of this. So fun. I’ll be sure to post when it comes out! # podcast # sober # radio # film # firecracker # veteran # ptsd";;@;# # # # # # #;"1015782215517552640";https://twitter.com/brandondemchak/status/1015782215517552640
sobaliving;2018-07-08 02:01;0;1;"Sober up. The Soba Recovery Center now 24 HR Helpline 866 447 5298 http://bit.ly/2CPKEFE # sober # treatement # drug # alcohol # dependency # detox wsj # nytimes # jimmyfallon # newyork # miami # LA # cnn # foxnews # business # chicago # phoenix # bitcoin # cripto # videopic.twitter.com/LMjjc1doKA";;;# # # # # # # # # # # # # # # # # # #;"1015777780297060352";https://twitter.com/sobaliving/status/1015777780297060352
sobaliving;2018-07-08 01:26;0;0;"Soba, we offer so many holistic therapies because we’re determined to achieve breakthroughs in order to heal you in mind, body, and spirit. http://bit.ly/2zQMtlg # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pillpic.twitter.com/hapvcNhoxg";;;# # # # # # # # # # # # #;"1015768938452537344";https://twitter.com/sobaliving/status/1015768938452537344
Tammy_McAtee;2018-07-08 01:24;0;0;"Seeking # Agent for # Novel Voices Within. Close your eyes for a second # chance always do # sober what u said you'd do # drunk, that will teach u to keep your mouth shut http://tammymcatee.com # literaryagent # amwriting # inspirational # novel # literary # inspire # amquerying # quotepic.twitter.com/3YsGk3WH4D";;;# # # # # # # # # # # # #;"1015768429653942272";https://twitter.com/Tammy_McAtee/status/1015768429653942272
itsannamunn;2018-07-08 01:13;1;0;"My cover of # sober by @ ddlovato is up now, and available for y’all to watch!!! Check it out by clicking here: https://www.youtube.com/watch?v=1NNlX_-m6cU …https://twitter.com/itsannamunn/status/1010738588236034048 …";;@;#;"1015765674310893568";https://twitter.com/itsannamunn/status/1015765674310893568
TheBaldVegan;2018-07-08 01:09;1;5;"what drugs offer us is suffering in different ways # drugs # suffering # ADDICTION # addictionrecovery # misanthropy # depression # antinatalism # soberlife # sober # soberliving # recovery # relapse";;;# # # # # # # # # # # #;"1015764835139760128";https://twitter.com/TheBaldVegan/status/1015764835139760128
clearwin17;2018-07-08 01:03;0;0;"@ ddlovato for the first time in my life, i cried while listening to the song. # Sober";;@;#;"1015763328814084096";https://twitter.com/clearwin17/status/1015763328814084096
livingelysian;2018-07-08 00:58;0;0;"This is what happens when you don't call your sponsor! # recovery # sober # life # brave https://ift.tt/2KZmhui pic.twitter.com/MnKX6IoZLy";;;# # # #;"1015762030249369602";https://twitter.com/livingelysian/status/1015762030249369602
epowers70;2018-07-08 00:53;0;0;"On a boat watching The Clarks!!! I really am blessed!!! # blessed # sober # awesome @Kittanning Riverfront Park https://www.instagram.com/p/Bk84aCrnJP_/?utm_source=ig_twitter_share&igshid=1inv2udnsam7o …";;@Kittanning;# # #;"1015760843957587968";https://twitter.com/epowers70/status/1015760843957587968
sobaliving;2018-07-08 00:29;0;0;"Hosts Shelly Miles,Tara Conner, Greg Hannley, and actor, Daniel Baldwin, talk about the overwhelming opioid crisis https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # intervention # addiction # detox # relapse # recoverypic.twitter.com/0B9iEjTBTQ";;@;# # # # # # #;"1015754594054524934";https://twitter.com/sobaliving/status/1015754594054524934
rox1smf;2018-07-08 00:23;0;2;"Once you're more stable MH-wise, that shd lessen. Changing your life isn't easy, comfortable or quick. Not to mention leaving behind ppl in your life who are liabilities instead of assets. # Sober, you'll find the *real* you, not the one you pretend to be! # iwearamask";;;# #;"1015753246638559232";https://twitter.com/rox1smf/status/1015753246638559232
martini_bri;2018-07-08 00:10;0;4;"Oh I was really # sober huh # nice # bri # way # to # go";;;# # # # # #;"1015749835595624448";https://twitter.com/martini_bri/status/1015749835595624448
AxisLuxuryRehab;2018-07-08 00:00;0;1;"Keep working and believing in yourself. Call us for help 1-866-737-3574 # addiction # recovery # sobriety # soberlife # sober # gethelpnow # change # alcoholic # addict # getyourlifeback # findyourself # getclean # newbeginning # birthday # startover # thegreatestgift # youareworthitpic.twitter.com/Ag2cwSvMAS";;;# # # # # # # # # # # # # # # # #;"1015747387913113600";https://twitter.com/AxisLuxuryRehab/status/1015747387913113600
PVRC_Drug_Rehab;2018-07-08 00:00;0;0;"Close your eyes and imagine the best you possible. That;s who you really are. Let go of any part of you that doesn't believe it. Call us for help 1-866-737-3574 # addiction # recovery # sobriety # soberlife # sober # gethelpnow # change # alcoholic # addict # getyourlifeback # findyourselfpic.twitter.com/x4TAnSorUx";;;# # # # # # # # # # #;"1015747386348638208";https://twitter.com/PVRC_Drug_Rehab/status/1015747386348638208
sobaliving;2018-07-08 00:00;1;1;"We are not a religious organization, but we are highly spiritual https://goo.gl/7Gb7ND # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependencypic.twitter.com/lIrNZ0JzsC";;;# # # # # # # # # # # # # # # # # #;"1015747294438809601";https://twitter.com/sobaliving/status/1015747294438809601
DemiDL_1;2018-07-07 23:33;0;0;"Hey @ MostRequestLive @ OnAirRomeo can you please play # Sober by @ ddlovato? Thanks! # MostRequestedLive";;@ @ @;# #;"1015740515189436416";https://twitter.com/DemiDL_1/status/1015740515189436416
sobaliving;2018-07-07 23:30;0;0;"SRC’s chef skillfully prepares the healthiest and finest foods We also accommodate any special dietary needs. https://goo.gl/5uRkCH # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # dependencypic.twitter.com/I6xr4wEOe9";;;# # # # # # # # # # # # # # # #;"1015739751964577792";https://twitter.com/sobaliving/status/1015739751964577792
sobaliving;2018-07-07 23:26;0;0;"In this episode of the "Soba Life" Recovery Showhttps://goo.gl/V4UZFc SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/SOnZpkux9S";;@;# # # # # # # # # # # # # #;"1015738739451101185";https://twitter.com/sobaliving/status/1015738739451101185
sobaliving;2018-07-07 23:15;0;0;"SOBA provides a home atmosphere https://goo.gl/7Gb7ND # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependency # wsj # reuters # nasdaq # marketwatch # entertainment # bitcoinpic.twitter.com/DBBLCEK5W6";;;# # # # # # # # # # # # # # # # # # # # # # # #;"1015736020749488129";https://twitter.com/sobaliving/status/1015736020749488129
Pooh86192721;2018-07-07 22:57;0;0;"Omg my mom is drunk and singing # sober";;;#;"1015731576955723781";https://twitter.com/Pooh86192721/status/1015731576955723781
caseywahl;2018-07-07 22:36;0;4;"The only thing more courageous than sobriety is being able to admit how hard it is. @ TheOdyssey # demilovato # sober # lovatics # mentalhealth # addiction # mentalillnesshttps://www.theodysseyonline.com/demi-lovato-sober-2583027176 …";;@;# # # # # #;"1015726200583581698";https://twitter.com/caseywahl/status/1015726200583581698
sobaliving;2018-07-07 22:30;0;0;"SRC offers diverse types of holistic treatment https://goo.gl/7Gb7ND # sober # treatement # intervention # addiction # drug # alcohol # dependency # detox # relapse # Malibu # CA # recovery # pill # Meth # Herion # DUI # prevention # dependency # bitcoin # blockchain # music # travel # news # weatherpic.twitter.com/ApLXEXIymG";;;# # # # # # # # # # # # # # # # # # # # # # # #;"1015724657549414403";https://twitter.com/sobaliving/status/1015724657549414403
SEMPliFiRecover;2018-07-07 22:08;0;0;"# SEMPliFisoberliving # strong # SOBER # soberwarrior # SEMPliFirecovery # success # SEMPliFi4life # Semplifiyourlife @Chandler, Arizona https://www.instagram.com/p/Bk8lh0ag1bS/?utm_source=ig_twitter_share&igshid=1o8agrwoc9vs …";;@Chandler;# # # # # # # #;"1015719331907371012";https://twitter.com/SEMPliFiRecover/status/1015719331907371012
SEMPliFiRecover;2018-07-07 22:01;0;0;"# SEMPliFisoberliving # SEMPliFirecovery # SEMPliFi4life # SOBER # success # SEMPliFiyourlife # soberwarrior # spiritualawakening @Chandler, Arizona https://www.instagram.com/p/Bk8ks_ogrtn/?utm_source=ig_twitter_share&igshid=182gds9sk85dd …";;@Chandler;# # # # # # # #;"1015717517887705090";https://twitter.com/SEMPliFiRecover/status/1015717517887705090
12Awake;2018-07-07 21:40;1;3;"I get to stay sober! # AA # alcoholicsanonymous # sober # soberlife # soberliving # sobriety # recovery https://www.instagram.com/p/Bk8iRRVgw_U/?utm_source=ig_twitter_share&igshid=pqiu0ki8gjoz …";;;# # # # # # #;"1015712163602710533";https://twitter.com/12Awake/status/1015712163602710533
snifflesnack;2018-07-07 21:35;0;2;"Still ..... # sober.... This is difficult sh*t. Really a massive test for me, borderline too much risk...4th inning.";;;#;"1015710868846383105";https://twitter.com/snifflesnack/status/1015710868846383105
soberMOVEMENT;2018-07-07 21:33;0;1;"Here is (IG: themombundiaries) with over 6 years clean and sober! Absolutely amazing! (Share your story with us at http://SOBERMOVEMENT.com  ) # soberMOVEMENT # sober # soberlife # sobriety # soberliving # soberaf # recovery # rehab # drugfree # ODAAT # soberissexy # partysoberpic.twitter.com/rcXIeUgmQV";;;# # # # # # # # # # # #;"1015710472790630400";https://twitter.com/soberMOVEMENT/status/1015710472790630400
sobaliving;2018-07-07 21:24;0;0;"Opioid abuse has become an increasing problem https://goo.gl/V4UZFc  SOBA Texas Text or Call (210) 727-2692 FB: Soba TexasTwitter: @ SobaLiving # sober # ad # recovery # wsj # nytimes # reuters # forbes # nasdaq # chicago # newyork # business # cnn # bet # foxnewspic.twitter.com/HzqyLu8ySP";;@;# # # # # # # # # # # # # #;"1015708041608617991";https://twitter.com/sobaliving/status/1015708041608617991
