username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ExprtCompliance;2018-03-17 14:50;0;0;"Happy Saint Patrick's Day from Export Compliance NE! # saintpatricksday2018 # exportcompliancepic.twitter.com/96q2l2E5cv";;;# #;"975021471348264961";https://twitter.com/ExprtCompliance/status/975021471348264961
SaulNazario;2018-03-17 14:48;0;0;"To every Irish and Irish in soul, Happy St Patrick's day # SaintPatricksDay2018 from all of us in the Puerto Rico community.";;;#;"975020970275680256";https://twitter.com/SaulNazario/status/975020970275680256
chrisspirit84;2018-03-17 14:46;0;0;"Lol what’s new ? You have only swapped the shorts for hotpants ! # SaintPatricksDay2018 ! Brrrrrrrr # DerryBoy";;;# #;"975020567572213761";https://twitter.com/chrisspirit84/status/975020567572213761
mccloskeyben;2018-03-17 14:43;1;5;"Happy # SaintPatricksDay2018 # CowboysNation ✭pic.twitter.com/lH901tqDpG";;;# #;"975019705370120192";https://twitter.com/mccloskeyben/status/975019705370120192
SHOPHPD;2018-03-17 14:40;0;1;"Happy St. Patrick's Day! # StPatricksDay # StPatricksDay2018 # StPattysDay # StPatricksDayParade # Irish # green # leprechauns # StPattysWeekend # SaintPatricksDay # StPaddysDay2018 # SaintPatricksDay2018 # horsepowerdirectpic.twitter.com/RAEY6tJG8v";;;# # # # # # # # # # # #;"975018954195374083";https://twitter.com/SHOPHPD/status/975018954195374083
GoodShepherdEnt;2018-03-17 14:37;0;0;"What's your favorite themed insult? # SaintPatricksDay2018 https://twitter.com/VileMonarch/status/975008587889152000 …";;;#;"975018320545112071";https://twitter.com/GoodShepherdEnt/status/975018320545112071
AndysAutowashOH;2018-03-17 14:35;1;0;"Wishing you a happy St. Patty's Day! # saintpatricksday2018 pic.twitter.com/0QxQu6OLFa";;;#;"975017685993115649";https://twitter.com/AndysAutowashOH/status/975017685993115649
SabatiniAmelie;2018-03-17 14:29;0;14;"Happy # SaintPatricksDay2018 with Deano! (Credit to the owner) # HappyStPatricks # DeanAmbrosepic.twitter.com/kV5xaNmhjL";;;# # #;"975016169592754177";https://twitter.com/SabatiniAmelie/status/975016169592754177
ColJSKatz;2018-03-17 14:28;6;33;"Ran the Westchester Shamrock 5k this morning with some of our @ CCPDVa folks. Good time with great people. Happy # SaintPatricksDay2018 everyone!!! @ ChesterfieldVa @ fbina264pic.twitter.com/WnPRpRBFhb";;@ @ @;#;"975016075199963136";https://twitter.com/ColJSKatz/status/975016075199963136
MDFMAssociation;2018-03-17 14:25;0;1;"Happy # saintpatricksday2018 from these goofballs who are lucky to be # chillaxing at… https://www.instagram.com/p/BgbWHNMhygm/";;;# #;"975015391939395584";https://twitter.com/MDFMAssociation/status/975015391939395584
GreatLakesGlas1;2018-03-17 14:20;0;0;"Wishing you a Happy St. Patty's Day, from your friends at Great Lakes Glass! # saintpatricksday2018 pic.twitter.com/FfVlgHDUHX";;;#;"975013943608578049";https://twitter.com/GreatLakesGlas1/status/975013943608578049
AARCORP;2018-03-17 14:15;3;6;"Happy Saint Patrick's Day! # saintpatricksday # saintpatricksday2018 pic.twitter.com/vK2PcydHXc";;;# #;"975012682335170560";https://twitter.com/AARCORP/status/975012682335170560
CBarhale;2018-03-17 14:13;0;0;"Happy Saint Patrick's Day to all the Green Cardholders!! # SaintPatricksDay # SaintPatricksDay2018 # GreenCard";;;# # #;"975012273562337281";https://twitter.com/CBarhale/status/975012273562337281
ShayneBIGCAT;2018-03-17 14:10;0;0;"# StPatricksDay Making Cool Twitter Art For # SaintPatricksDay2018";;;# #;"975011557263462401";https://twitter.com/ShayneBIGCAT/status/975011557263462401
EdwardGeretyIII;2018-03-17 14:06;0;1;"Mr. Travis and his wife take # SaintPatricksDay2018 to a whole new level. Happy Anniversary! pic.twitter.com/l3RpAtOAhG";;;#;"975010550148161536";https://twitter.com/EdwardGeretyIII/status/975010550148161536
UnitedPipeCorp;2018-03-17 14:00;0;0;"Have a happy St. Patrick's Day! # SaintPatricksDay2018 pic.twitter.com/dQqzvzRBqF";;;#;"975008854676246528";https://twitter.com/UnitedPipeCorp/status/975008854676246528
VileMonarch;2018-03-17 13:58;0;8;"Howya, lads and lasses! Have you got any favorite insults of yours that you use after a pint (or ten) of Guinness on # SaintPatricksDay2018? Share them in the comments below! And happy celebrations to you! # SaintPatricksDaypic.twitter.com/eR0q4JbEhL";;;# #;"975008587889152000";https://twitter.com/VileMonarch/status/975008587889152000
zahidaramai;2018-03-17 13:54;0;0;"RT @ innergeekdesign: Happy saint Patrick's day. Don't have to much fun today! # SaintPatrick # SaintPatricksDay # SaintPatricksDay2018 # GraphicDesign # Webdesign # Marketing # Smallbusinessespic.twitter.com/pdtWpJgz5U";;@;# # # # # # #;"975007569642164224";https://twitter.com/zahidaramai/status/975007569642164224
CargoCabbie;2018-03-17 13:52;0;1;"Good times for everyone and Happy # SaintPatricksDay2018 pic.twitter.com/tWZob58RiG";;;#;"975006912214265856";https://twitter.com/CargoCabbie/status/975006912214265856
innergeekdesign;2018-03-17 13:51;0;0;"Happy saint Patrick's day. Don't have to much fun today! # SaintPatrick # SaintPatricksDay # SaintPatricksDay2018 # GraphicDesign # Webdesign # Marketing # Smallbusinessespic.twitter.com/2JNBF0AdmH";;;# # # # # # #;"975006662070239234";https://twitter.com/innergeekdesign/status/975006662070239234
XWordHobbyist;2018-03-17 13:51;0;0;"Happy Saint Patrick's Day! Celebrate with some themed crossword puzzles! # SaintPatricksDay2018 https://crosswordhobbyist.com/Browse/Holidays/Saint-Patrick's-Day …pic.twitter.com/kVCeon7XHw";;;#;"975006590595223558";https://twitter.com/XWordHobbyist/status/975006590595223558
NoelWhite2013;2018-03-17 13:48;0;0;"Excellent! For the day that’s in it - la fheile Phadraig # SaintPatricksDay2018 https://twitter.com/tconnellyrte/status/974995635979149314 …";;;#;"975005909469548544";https://twitter.com/NoelWhite2013/status/975005909469548544
uvinum;2018-03-17 13:45;0;0;"Happy # SaintPatricksDay2018 ! Try the best Irish Whiskeys and Beers at # Uvinum http://ow.ly/3q9y30iW7Ym pic.twitter.com/iPslZH3rM3";;;# #;"975005142952169472";https://twitter.com/uvinum/status/975005142952169472
DrX_ToBeSure;2018-03-17 13:25;1;0;"Happy St. Patricks Day!! We hope you have an awesome day celebrating with family and friends! # Limericks # StPatricksFest # SaintPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # IrishJokes # Poem # humour # Funny # Celebrate # Celebration # irishwhiskey # IrishAbroadpic.twitter.com/oaIzS0yhTq";;;# # # # # # # # # # # # #;"975000056515481600";https://twitter.com/DrX_ToBeSure/status/975000056515481600
MacFarlandsSE;2018-03-17 13:20;0;1;"Happy Saint Patrick's Day from all of us at MacFarlands! # SaintPatricksDay2018 # GreenBeer # AllTheGreen # LetsCelebratepic.twitter.com/A8ML1ik4RP";;;# # # #;"974998869623934976";https://twitter.com/MacFarlandsSE/status/974998869623934976
KitchenCenterMA;2018-03-17 13:15;0;0;"Happy Saint Patrick's Day from The Kitchen Center of Framingham! # thekitchencenter # framingham # framinghamma # saintpatricksday2018 pic.twitter.com/PPHlD1x2go";;;# # # #;"974997573378494470";https://twitter.com/KitchenCenterMA/status/974997573378494470
TnTThrift;2018-03-17 13:02;0;0;"Happy # StPatricksDay 28 # Irish Pub # Songs The Clancy Brothers & Tommy Makem # music CD 1995 https://www.ebay.com/itm/123015697145 … … @ ebay # irishmusic # 1990s # StPaddysDay # StPaddys # StPaddy # IrishBlessing # SaintPatrick # SaintPatricksDay2018 # SaintPatrickDay";;@;# # # # # # # # # # # # #;"974994286637928448";https://twitter.com/TnTThrift/status/974994286637928448
perfumes4ulv;2018-03-17 13:00;0;0;"Happy Saint Patrick's Day! from # Perfumes4UFamily # saintpatricksday # saintpatrick # saintpatrickday # saintpatricksday2018 pic.twitter.com/H0xHjrAnCh";;;# # # # #;"974993971314417664";https://twitter.com/perfumes4ulv/status/974993971314417664
therarest3;2018-03-17 12:53;0;1;"Lá Fhéile Pádraig Shona!! Have a wonderful day celebrating your ancestors! Be safe! Please do not drink and drive! # SaintPatricksDay2018 # irishpic.twitter.com/Hjj90tyjjz";;;# #;"974992120200286208";https://twitter.com/therarest3/status/974992120200286208
GirlForADay;2018-03-17 12:50;0;1;"Happy Saint Patrick's Day from GFAD Design! # SaintPatricksDay2018 # HappyStPattysDay # WeAreAllIrish # GFADDesign # GirlForADayDesignpic.twitter.com/QUOtEMX0B7";;;# # # # #;"974991280471240704";https://twitter.com/GirlForADay/status/974991280471240704
DaveCaulfield_;2018-03-17 12:46;0;0;"After the mixed precipitation moves out early this morning, mild temperatures and lots of sun will be in store for this Saint Patrick's Day Weekend! Highs will be near 50 the next few days. # swiwx # wiwx # saintpatricksday2018 http://bit.ly/1kHYWK3 pic.twitter.com/hTevDsJNcY";;;# # #;"974990286295363585";https://twitter.com/DaveCaulfield_/status/974990286295363585
ALESolutionsInc;2018-03-17 12:46;0;2;"Happy Saint Patrick’s Day! # SaintPatricksDay2018 pic.twitter.com/OJCfpHGuDn";;;#;"974990284571512832";https://twitter.com/ALESolutionsInc/status/974990284571512832
news3weather;2018-03-17 12:46;0;0;"After the mixed precipitation moves out early this morning, mild temperatures and lots of sun will be in store for this Saint Patrick's Day Weekend! Highs will be near 50 the next few days. # swiwx # wiwx # saintpatricksday2018 http://bit.ly/1kHYWK3 pic.twitter.com/JT38mCCKeT";;;# # #;"974990279232180224";https://twitter.com/news3weather/status/974990279232180224
kbar63;2018-03-17 12:43;0;0;"Gary Moore & Friends (Thin Lizzy and Phil Lynott tribute) Black Rose (Roisin Dubh) # ENGvIRE # sixnations2018 # SaintPatricksDay2018";;;# # #;"974989527189196800";https://twitter.com/kbar63/status/974989527189196800
bluewaveswim;2018-03-17 12:36;0;1;"'Best # swim # teacher is like a four leaf clover: hard to find and lucky to have.' ~ Blue Wave Swim School. Happy St Patrick's Day everyone! # SaintPatricksDay # SaintPatricksDay2018 # SaintPatrickpic.twitter.com/v7JSYfzzZl";;;# # # # #;"974987782065094657";https://twitter.com/bluewaveswim/status/974987782065094657
MeghanGildea;2018-03-17 12:34;0;0;"My recent search consists of “beer and liquor store near me” # SaintPatricksDay2018";;;#;"974987270083239936";https://twitter.com/MeghanGildea/status/974987270083239936
LEOLARAJ;2018-03-17 12:25;0;1;"Happy Saint Patrick's day! # SaintPatricksDay2018 # SanPatricio # felizsanpatriciohttps://twitter.com/abc_es/status/974769373603926016 …";;;# # #;"974984985961816067";https://twitter.com/LEOLARAJ/status/974984985961816067
RobbZipp;2018-03-17 12:18;0;1;"Today everyone is Irish, so have your self a happy St. Patrick's Day and sláinte! If you drink, please don't drive. # StPatricksDay2018 # StPaddysDay # StPaddysDay2018 # SaintPatrick # SaintPatricksDay # SaintPatricksDay2018 # Irish # Guiness # Jamesonpic.twitter.com/qDFahiq2sg";;;# # # # # # # # #;"974983313495592960";https://twitter.com/RobbZipp/status/974983313495592960
AgeOfTheZombies;2018-03-17 12:16;0;0;"Happy Saint Patrick's Day! # irish # ireland # saintpatricksday2018 # ancestors # irishblessing https://www.instagram.com/p/BgbIvvgg5EM/";;;# # # # #;"974982905414889472";https://twitter.com/AgeOfTheZombies/status/974982905414889472
oldwisefool;2018-03-17 12:09;0;0;"Nothing is more Irish than Lucky Charms and Guinness Stout for breakfast. # StPatricksDay # SaintPatricksDay # SaintPatricksDay2018";;;# # #;"974981104267612160";https://twitter.com/oldwisefool/status/974981104267612160
tempodp;2018-03-17 12:05;0;1;"# TempoDPFamily Happy Saint Patrick's Day 2018! Make your own # luck # saintpatrick # saintpatricksday # saintpatrickday # saintpatricksday2018 pic.twitter.com/Rmh08h1iDt";;;# # # # # #;"974979953371570176";https://twitter.com/tempodp/status/974979953371570176
TOSKOVICCompany;2018-03-17 12:04;0;0;"# HappySaintPatricksDay to all of my great # Irish friends and my colleagues... # StPatricksDay # StPatricksDay2018 # SaintPatricksDay2018 # Ireland Blessings to all of you! # TOSKOVICEspaña # TOSKOVICInvestmentsFunds # TOSKOVICCompany®pic.twitter.com/sKP9nKedlX";;;# # # # # # # # #;"974979676010577920";https://twitter.com/TOSKOVICCompany/status/974979676010577920
JeffKellytwtr;2018-03-17 12:01;0;1;"Happy Saint Patrick’s Day! # StPatricksDay # SaintPatricksDay2018 # Irish # Slainte";;;# # # #;"974979089210716162";https://twitter.com/JeffKellytwtr/status/974979089210716162
DestiGrace1;2018-03-17 11:59;0;1;"How cute, caller to @ cspanwj claiming # AndrewMcCabe is dirty. So WTH exactly does this make # CrookedTrump? Stupid # MAGA you are hopeless # StPatricksDay2018 # SaintPatricksDay2018";;@;# # # # #;"974978617607360514";https://twitter.com/DestiGrace1/status/974978617607360514
DestiGrace1;2018-03-17 11:57;0;0;"Am choosing sides. # TeamJustice # TeamTheRuleOfLaw # TeamAndrewMcCabe # AndrewMcCabe on # StPaddysDay2018 # ImpeachDotardNow # TrumpCrimeFamily # StormyDaniels # SaintPatricksDay2018 @ cspanwj # cspanwj https://twitter.com/BanditRandom/status/974836716304412672 …";;@;# # # # # # # # # #;"974978059387498496";https://twitter.com/DestiGrace1/status/974978059387498496
Steviechrismac;2018-03-17 11:49;0;1;"Happy Saint Patrick’s day everyone! # SaintPatricksDay # saintpatricksday2018 # HappySaintPatricksDay # StevieNicks # stephanielynnnicks # ChristineMcVie # lindseybuckingham # mickfleetwood # johnmcvie # FleetwoodMac @ StevieNicks @ fleetwoodmacpic.twitter.com/9j0wMuTlMY";;@ @;# # # # # # # # # #;"974976018959216641";https://twitter.com/Steviechrismac/status/974976018959216641
FRANCISOFASSIS2;2018-03-17 11:45;0;0;"''Think where man's glory most begins and ends, and say my glory was I had such friends.'' (William Butler Yeats). Happy # SaintPatricksDay2018";;;#;"974975004306788352";https://twitter.com/FRANCISOFASSIS2/status/974975004306788352
oldwisefool;2018-03-17 11:42;0;0;"Irish I was still asleep. Happy St. Patrick’s Day # SaintPatricksDay # SaintPatricksDay2018";;;# #;"974974335503994880";https://twitter.com/oldwisefool/status/974974335503994880
DaveCaulfield_;2018-03-17 11:31;0;0;"Good morning and Happy Saint Patrick's Day! The sky is already celebrating, with some hints of blue-green in the sunrise this morning. # wiwx # saintpatricksday2018 pic.twitter.com/WZM9eMuzP0";;;# #;"974971535453818880";https://twitter.com/DaveCaulfield_/status/974971535453818880
news3weather;2018-03-17 11:31;0;0;"Good morning and Happy Saint Patrick's Day! The sky is already celebrating, with some hints of blue-green in the sunrise this morning. # wiwx # saintpatricksday2018 pic.twitter.com/GiJk1x45pX";;;# #;"974971520350072832";https://twitter.com/news3weather/status/974971520350072832
WISCTV_News3;2018-03-17 11:31;0;2;"Good morning and Happy Saint Patrick's Day! The sky is already celebrating, with some hints of blue-green in the sunrise this morning. # wiwx # saintpatricksday2018 pic.twitter.com/WNjWUV73lx";;;# #;"974971510690590720";https://twitter.com/WISCTV_News3/status/974971510690590720
LouBrutus;2018-03-17 11:31;3;27;"Whenever someone wishes me a Happy Saint Patrick's Day I reply, "U2." # SaintPatricksDay # SaintPatricksDay2018 # U2 @ U2";;@;# # #;"974971434119389184";https://twitter.com/LouBrutus/status/974971434119389184
TheKildare;2018-03-17 11:16;1;6;"Happy St Patricks Day from @ TheKildare @ CartonHouse # SaintPatricksDay2018 # irshart # irishsculpture # fidelmamasseysculpturepic.twitter.com/hTmvcCHRZR";;@ @;# # # #;"974967664190861312";https://twitter.com/TheKildare/status/974967664190861312
EU_opendata;2018-03-17 11:08;3;6;"Happy # SaintPatricksDay with datasets such as 'Grammatical consciousness' designed to capture number forms variations in the Irish language: http://data.europa.eu/euodp/en/data/dataset/grammatical-consciousness … # SaintPatricksDay2018 pic.twitter.com/invSo32tyw";;;# #;"974965604699594753";https://twitter.com/EU_opendata/status/974965604699594753
Graham_Hove;2018-03-17 11:05;0;1;"HAPPY # SaintPatricksDay # SaintPatricksDay2018 pic.twitter.com/mflPLLNSa3";;;# #;"974964847120175105";https://twitter.com/Graham_Hove/status/974964847120175105
TheIrishDame;2018-03-17 11:00;1;2;"God Willing, Irish Patriots Will Rise Up Against The Tyranny Of Their Globalist Prime Minister & Stop The Planned # IslamicInvasion... BEFORE "PROJECT 2040" DESTROYS IRELAND! # StPatricksDay # PrayForIreland # LiveFreeOrDie # SaintPatricksDay2018 # TheGreatBetrayal pic.twitter.com/fqychd80jm";;;# # # # # #;"974963666767568896";https://twitter.com/TheIrishDame/status/974963666767568896
SophiexJane;2018-03-17 11:00;0;0;"Shout out to the Irish # SaintPatricksDay2018";;;#;"974963556478275584";https://twitter.com/SophiexJane/status/974963556478275584
nycfeelings;2018-03-17 10:44;14;37;"Happy # StPatricksDayParade # nyc @ FDNY @ NYPD19Pct @ NBCNewYork # SaintPatricksDay # SaintPatricksDay2018 pic.twitter.com/rlrmHEUG68";;@ @ @;# # # #;"974959537093599232";https://twitter.com/nycfeelings/status/974959537093599232
DTCountryNews;2018-03-17 10:40;0;0;"IN PICTURES: Globe goes green for # SaintPatricksDay2018 https://planetradio.co.uk/downtown-country/local/news/pictures-global-greening-st-patrick-day-2018/ …pic.twitter.com/jpVwiXCxOf";;;#;"974958733309693952";https://twitter.com/DTCountryNews/status/974958733309693952
newsoncool;2018-03-17 10:39;10;36;"IN PICTURES: Globe goes green for # SaintPatricksDay2018 https://planetradio.co.uk/cool-fm/local/news/pictures-global-greening-st-patrick-day-2018/ …pic.twitter.com/fbSPaCAeC1";;;#;"974958493991096321";https://twitter.com/newsoncool/status/974958493991096321
newsondowntown;2018-03-17 10:38;0;0;"IN PICTURES: Globe goes green for # SaintPatricksDay2018 https://planetradio.co.uk/downtown/local/news/pictures-global-greening-st-patrick-day-2018/ …pic.twitter.com/Exd03ZGa0M";;;#;"974958247886155778";https://twitter.com/newsondowntown/status/974958247886155778
wee_cycle;2018-03-17 10:36;0;1;"Happy Saint Patrick’s Day! # SaintPatricksDay2018 # buffalonypic.twitter.com/31BS9GQJpS";;;# #;"974957557847650305";https://twitter.com/wee_cycle/status/974957557847650305
TalkLikeJarJar;2018-03-17 10:34;0;2;"Top o' da Heyblibber ta ya! Have an enjoyable Saint Patrick's Day! # SaintPatricksDay2018 # SaintPatrick # SaintPatricksDay # starwars # gungan # jarjarpic.twitter.com/xxgW8BoPA3";;;# # # # # #;"974957021983363072";https://twitter.com/TalkLikeJarJar/status/974957021983363072
mythicalireland;2018-03-17 10:31;7;23;"Happy Saint Patrick's Day from Drogheda! I love this image from @ madmary07 ! http://bit.ly/MythIre # PaddysDay # SaintPatrick # SaintPatricksDay # SaintPatricksDay2018 # irish # green # beer # Laurence # Gate # celebrationspic.twitter.com/5KHC1JdTvo";;@;# # # # # # # # # #;"974956478246326272";https://twitter.com/mythicalireland/status/974956478246326272
physio123hq;2018-03-17 10:01;0;0;"Hope everyone has a great Saint Patrick's Day! # saintpatricksday2018 pic.twitter.com/efF3ba0NSU";;;#;"974948715495612416";https://twitter.com/physio123hq/status/974948715495612416
BordBiaSmurfit;2018-03-17 10:01;0;4;"Happy Saint Patrick's Day! Enjoy the celebrations! # SaintPatricksDay2018 pic.twitter.com/fQ2QRfO53Z";;;#;"974948709036212224";https://twitter.com/BordBiaSmurfit/status/974948709036212224
ChickAnsaba;2018-03-17 09:51;0;1;"@ HamillHimself , as Oliver Goldsmith would say, ''I love everything that's old, - old friends, old times, old manners, old books, old wine'' ... and old galaxies. Beannachtaí na Féile Pádraig oraibh! Happy Saint Patrick's Day! # LáFhéilePádraig2018 # SaintPatricksDay2018 https://twitter.com/HamillHimself/status/974931324082573317 …";;@;# #;"974946417088352256";https://twitter.com/ChickAnsaba/status/974946417088352256
uvinum;2018-03-17 09:25;0;0;"Get ready for # SaintPatricksDay2018 # Whiskey # Ireland http://ow.ly/6pL130iXP99 pic.twitter.com/nbB8jqLXmB";;;# # #;"974939670927822848";https://twitter.com/uvinum/status/974939670927822848
allontheboard;2018-03-17 09:02;19;41;"Happy # StPatricksDay Poem by @ allontheboard # allontheboard # Fun # StPatricksDay2018 # SaintPatricksDay2018 # Shamrock # leprechaun # Irish # StPaddys # StPads # LuckOfTheIrish # LuckyMe # GreenBeer # Ireland # PaddynotPatty # LáFéilePádraig # StPaddysDay # irishgirl # irishboy @ DiscoverIrelandpic.twitter.com/9LVZoxGpCt";;@ @;# # # # # # # # # # # # # # # # # # #;"974934020386672641";https://twitter.com/allontheboard/status/974934020386672641
CalpCoach;2018-03-17 09:00;0;1;"Happy St. Patrick's Day to all our Friends here and abroad! # saintpatricksday2018 pic.twitter.com/GTQoZgkVZ7";;;#;"974933397066993664";https://twitter.com/CalpCoach/status/974933397066993664
LechatFlo;2018-03-17 08:30;0;5;"Happy # SaintPatricksDay2018 from France to @ lisaeatshealthy @ AmbulanceNAS @ DubFireBrigade @ DFBAmbulance @ AmbulanceDublin @ SwordsAmbulance @ WaterfordAmb @ IrishRugby";;@ @ @ @ @ @ @ @;#;"974926038517145603";https://twitter.com/LechatFlo/status/974926038517145603
nasmidwest;2018-03-17 08:20;7;38;"Happy # StPatricksDay to all on this # SaintPatricksDay2018. # Irish # Patrick # Saints @ EMSgathering @ AmbulanceNASpic.twitter.com/IePonCCRRT";;@ @;# # # # #;"974923297363320832";https://twitter.com/nasmidwest/status/974923297363320832
SYSPRO;2018-03-17 07:53;2;4;"Who needs the “luck of the Irish” when you have SYSPRO... You don’t need a pot of gold when you’ve got SYSPRO... Haven’t found your four-leaf clover yet? Now you have... # SYSPRO... We could do this all day, but # StPaddysDay plans! Happy # SaintPatricksDay2018! pic.twitter.com/RtXMyfS9u3";;;# # #;"974916582894981121";https://twitter.com/SYSPRO/status/974916582894981121
shazz96826;2018-03-17 05:48;0;0;"Early. # saintpatricksday2018. # meal. # cornbeffbriskett. # cabbage # irishfood. Thanks… https://www.instagram.com/p/BgacU8KgmpN/";;;# # # # #;"974885225116459008";https://twitter.com/shazz96826/status/974885225116459008
TReese82;2018-03-17 05:05;0;1;"Happy Saint Patrick's Day everyone! Hope everyone stays safe No drinking & Driving plz) when enjoying the Saint Patrick's Day festivities today! # SaintPatricksDay2018";;;#;"974874447659270144";https://twitter.com/TReese82/status/974874447659270144
MusesofGaming;2018-03-17 02:43;0;0;"Happy St. Patrick's day from Cardealia and the Goyles! # saintpatricksday2018 # stpattysday # stpatricksday # musesofgaming # holiday # cardealiapic.twitter.com/1hwHiD5tON";;;# # # # # #;"974838615921410048";https://twitter.com/MusesofGaming/status/974838615921410048
mysillyplanet;2018-03-17 00:27;0;0;"@ mysillyplanet ...May Your Little Swamp saint be Bless by the Wind from a Little Country Ass !!!... # SaintPatricksDay2018 # Trumppic.twitter.com/xJZeYfccu9";;@;# #;"974804345689587712";https://twitter.com/mysillyplanet/status/974804345689587712
LunarRoverUSA;2018-03-17 00:00;1;1;"It's Friday! Check back tomorrow and save with our Saint Patrick's Day special! # TGIF # SaintPatricksDay2018 http://www.LunarRover.com pic.twitter.com/Wiq7tu1eOg";;;# #;"974797468998258695";https://twitter.com/LunarRoverUSA/status/974797468998258695
DJERONIC;2018-03-16 23:05;0;0;"Eronic on the decks # stpatricksday # saintpatricksday2018 # saturdaynight # videodj… https://www.instagram.com/p/BgZuC5mjWxe/";;;# # # #;"974783860159516673";https://twitter.com/DJERONIC/status/974783860159516673
RicardoBlancoS;2018-03-16 22:32;1;5;"# SanPatricio @ IrlandaPrensa @ IrlEmbMadrid @ DescubreIrlanda # saintpatricksday2018 # Cibeles #Madrid # StPatricksDaypic.twitter.com/fDJXULsS5v";;@ @ @;# # # #Madrid #;"974775552996532225";https://twitter.com/RicardoBlancoS/status/974775552996532225
BCTraffic1;2018-03-16 21:33;0;0;"Happy Saint Patrick's Day! # SaintPatricksDay # SaintPatricksDay2018 pic.twitter.com/I7YTMdYK9r";;;# #;"974760683010121728";https://twitter.com/BCTraffic1/status/974760683010121728
FitzpatrickNYC;2018-03-16 21:00;1;3;"Join us today from 6 pm to 8 pm at The Wheeltapper or The Fitz on the Bud Light promotions and giveaways! Enjoy real Irish atmosphere at # StayFitzpatrick and share # SaintPatricksDay2018 vibes! See you there :) pic.twitter.com/MBH0FNL4X1";;;# #;"974752257462939649";https://twitter.com/FitzpatrickNYC/status/974752257462939649
AnneSilvermanRE;2018-03-16 20:56;0;0;"Happy Saint Patrick’s Day! # laer # roar # saintpatricksday2018 https://www.instagram.com/p/BgZfXxdHVM8/";;;# # #;"974751171356315650";https://twitter.com/AnneSilvermanRE/status/974751171356315650
fairygarden5;2018-03-16 18:57;0;0;"The Celtic Harp # SaintPatricksDay2018 http://www.youtube.com/watch?v=ALxQXNAz6pQ&list=PLSd-BHJFf1PJKZdW36PyufRegJqzxp80t …";;;#;"974721335120351233";https://twitter.com/fairygarden5/status/974721335120351233
gccnyc1;2018-03-16 18:34;0;0;"Who was Saint Patrick? Why is he important? https://en.wikipedia.org/wiki/Saint_Patrick … # SaintPatricksDay2018 # StPaddyspic.twitter.com/eyU8Jf8yP3";;;# #;"974715494921064449";https://twitter.com/gccnyc1/status/974715494921064449
MahlstedtArt;2018-03-16 18:02;0;2;"Tomorrow Is St. Patrick's Day! The day is the observation of the death of St Patrick, the patron saint of Ireland. # Green # SaintPatricksDay # StPaddysDay # saintpatricks # saintpatricksday2018 pic.twitter.com/f8kHAnFTez";;;# # # # #;"974707400568659968";https://twitter.com/MahlstedtArt/status/974707400568659968
ShareTheSpirits;2018-03-16 16:45;0;0;"Come enjoy Irish tunes and music of Pat's Run from 7 - 11 PM this Saturday! We will have our Irish drink special. No Cover. "BYOF" - Bring Your Own Food. # SaintPatricksDay2018 # DistilleryFireHousepic.twitter.com/CsZrR9SCxi";;;# #;"974687990499852290";https://twitter.com/ShareTheSpirits/status/974687990499852290
UnitedGulfDev;2018-03-16 16:27;0;0;"Residents, come celebrate # SaintPatricksDay2018 with us in the Stoneridge community room. pic.twitter.com/O9iFfhsdkg";;;#;"974683482235564033";https://twitter.com/UnitedGulfDev/status/974683482235564033
FitzpatrickNYC;2018-03-16 16:21;1;7;"Today's special - Irish Reuben sandwich with hot corned beef and melted Cashel Blue cheese piled high on toasted marble rye bread with Lakeshore Whiskey mustard! D-E-L-I-C-I-O-U-S! We're waiting for you at The Wheeltapper and The Fitz! # StayFitzpatrick # SaintPatricksDay2018 pic.twitter.com/ahnY4d0KGs";;;# #;"974682177265913856";https://twitter.com/FitzpatrickNYC/status/974682177265913856
ShellyRaihala;2018-03-16 16:20;0;0;"# EveryoneWasMerry at yesterday's # OrtingValleySeniorCenter # OVSC # SaintPatricksDay2018 # Party! We had # CornedBeefAndCabbage for # lunch, of course! I donned this # green # shirt & ( # 99cent!) # purse, that I'd recently purchased. # GoodwillGoodies!pic.twitter.com/MmPjmXHycF";;;# # # # # # # # # # # #;"974681811572867073";https://twitter.com/ShellyRaihala/status/974681811572867073
cralasenara;2018-03-16 16:19;5;8;"We love # StPatricksDay # SaintPatricksDay2018 # Centroseducacylpic.twitter.com/YJfldEa5Yx";;;# # #;"974681458492264448";https://twitter.com/cralasenara/status/974681458492264448
Fireship_Press;2018-03-16 15:10;2;3;"It is about an Irish-American woman who could be any immigrant today, any woman today, seeking to create beauty and make sense of her life. http://ow.ly/E49D30iN11s # IrishAmerican # CivilWar # immigrant # SaintPatricksDay2018 # historicalfiction # historicalromance # WomensHistoryMonthpic.twitter.com/LCzZ4syPVJ";;;# # # # # # #;"974664129234526209";https://twitter.com/Fireship_Press/status/974664129234526209
