username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WeeJudiee;2018-03-17 00:31;0;2;"I love you so much that I want to keep you in a jar forever? Wait no. Weird. You make me feel warm and fuzzy. And proud. And Happy. And... relieved / relaxed. You’re really great (and you smell nice. Not like farts. You do not smell like farts) Love you! # NotDrunk";;;#;"974805389588955137";https://twitter.com/WeeJudiee/status/974805389588955137
yuukinejp;2018-03-16 17:20;0;0;"Thailand # notdrunk # instagood # travel # traveling # instatravel # instago # trip # holiday… https://www.instagram.com/p/BgZGtj5BTIG/";;;# # # # # # # #;"974696954822320128";https://twitter.com/yuukinejp/status/974696954822320128
RIS270313;2018-03-16 14:14;0;1;"# NotDrunk # AvoidingPotholes I definitely need one of these!!pic.twitter.com/dLz35YrTzV";;;# #;"974650150168809472";https://twitter.com/RIS270313/status/974650150168809472
PaulyWalks;2018-03-15 23:18;1;5;"Proper sound night @ BeerInTheBath thanks for everyone that come to drink the beers. Thanks to Megan et al for organising a really decent MTB. I had fun. Although we needed more technical questions for @ EccyEccyPtang . @ lapsedoldsoak was class as usual. # notdrunk pic.twitter.com/yEx3b01Ddp";;@ @ @;#;"974424569204432896";https://twitter.com/PaulyWalks/status/974424569204432896
epilepsy_scot;2018-03-15 09:35;1;1;"# epilepsy # notdrunk ... more awareness is needed!... https://fb.me/4vHrM6sfE";;;# #;"974217570730508288";https://twitter.com/epilepsy_scot/status/974217570730508288
Jett_Print;2018-03-14 22:05;0;0;"Not Drunk Avoiding Potholes Bumper Sticker # notdrunk # bumperstickershttp://ow.ly/fWcW30iAGju";;;# #;"974043817400786945";https://twitter.com/Jett_Print/status/974043817400786945
neonlights19285;2018-03-14 17:00;0;0;"I was so drowsy last night that I nearly fell through the doorway standing up. (It was pitch black) Upon my descent I was thinking “what portal is this? When did we put a portal here?” # tiredaf # notdrunk pic.twitter.com/kYrpo8fUrz";;;# #;"973967028003508225";https://twitter.com/neonlights19285/status/973967028003508225
WittyApothecary;2018-03-14 07:07;0;2;"# NotDrunk either...this time...";;;#;"973817880302235648";https://twitter.com/WittyApothecary/status/973817880302235648
C_Stroop;2018-03-14 03:08;3;24;"# Exvangelical Twitter is the Harvard of Twitter communities. Because I say so, dagnabbit. # NotDrunk https://twitter.com/brchastain/status/973755008377348097 …";;;# #;"973757846998388737";https://twitter.com/C_Stroop/status/973757846998388737
DavidJoeColey;2018-03-13 19:50;0;0;"I went out to the bar for the first time at 19 but didn't want to drink. I asked for a "Virgin Caesar" and the waitress replied "Okay Tomato Juice it is". I turned more red than the drink.... # MyDrunkStory # NotDrunk # VirginCaesar";;;# # #;"973647464011051008";https://twitter.com/DavidJoeColey/status/973647464011051008
gotchababe2014;2018-03-13 16:38;6;13;"# notdrunk # epilepsy # seizures Don't mistake someone staggering about as intoxicated. It could be a Seizure responsible. # confused Help or get Help. # educatingothers # slurredspeech # lackofawareness # EpilepsyAwarenesspic.twitter.com/Tbq6vIL9pP";;;# # # # # # # #;"973599223299166213";https://twitter.com/gotchababe2014/status/973599223299166213
hawgheaven;2018-03-13 13:00;0;0;"I'm not a Dr., but I did stay at a Holiday Inn Express once, and I've seen a lot of drunk people with # SSS (Slippery Stair Syndrome). If she's # NotDrunk she's having serious health issues, which is sad regardless of her leanings.";;;# #;"973544283407114240";https://twitter.com/hawgheaven/status/973544283407114240
yuukinejp;2018-03-12 16:13;0;0;"Market # notdrunk # instagood # travel # traveling # instatravel # instago # trip # holiday # traveling… https://www.instagram.com/p/BgOr1uIBwSr/";;;# # # # # # # # #;"973230481943793664";https://twitter.com/yuukinejp/status/973230481943793664
TweetHer_;2018-03-11 15:31;0;3;"I am doing myself a huge favour by cutting off all negativity from my life. # NotDrunk";;;#;"972857472489873408";https://twitter.com/TweetHer_/status/972857472489873408
TheWerestripper;2018-03-11 08:18;0;1;"# notdrunk # zoooobs come to fwaaaa";;;# #;"972748603457499136";https://twitter.com/TheWerestripper/status/972748603457499136
yuukinejp;2018-03-10 13:57;0;1;"Old man # notdrunk # instagood # travel # traveling # instatravel # instago # trip # holiday # traveling… https://www.instagram.com/p/BgJStd1Bznf/";;;# # # # # # # # #;"972471534609682435";https://twitter.com/yuukinejp/status/972471534609682435
gfell9;2018-03-10 04:02;0;0;"My beautiful bestie! # notdrunk # besties # loveher https://www.instagram.com/p/BgIOoCXnMbU/";;;# # #;"972321817464659968";https://twitter.com/gfell9/status/972321817464659968
gfell9;2018-03-10 03:28;0;0;"Can’t work out how to add this to my story so it is etched in instagram history! # notdrunk… https://www.instagram.com/p/BgIKtj0noy1/";;;#;"972313208345120768";https://twitter.com/gfell9/status/972313208345120768
whitneynicoleh0;2018-03-10 03:24;0;0;"My dad just lock himself out of his phone!! # notdrunk";;;#;"972312195395702784";https://twitter.com/whitneynicoleh0/status/972312195395702784
boyinthelamb;2018-03-10 02:39;0;1;"I’ve learnt so much tonight. It’s okay if you don’t fit in a box. I don’t and I’m a fuuuuuuxkinrg legend. # NotDrunk # PartyMustGoOn";;;# #;"972300900889976833";https://twitter.com/boyinthelamb/status/972300900889976833
riveramathieu_;2018-03-09 15:19;0;0;"gaby only # notdrunk";;;#;"972129817326845958";https://twitter.com/riveramathieu_/status/972129817326845958
HottyAshToddy;2018-03-08 21:53;0;1;"Y’all gravity hit me so hard today. I was in an important meeting in the dining room @ AntoinesNOLA and straight up fell on my fat ass out of no where. Talk about embarrassing! # notdrunk # pleasetakemeseriously";;@;# #;"971866540583858177";https://twitter.com/HottyAshToddy/status/971866540583858177
aoifemulqueen;2018-03-08 20:31;0;1;"RVERYTHING IS FINE # notdrunk";;;#;"971845986267156480";https://twitter.com/aoifemulqueen/status/971845986267156480
Lauren_LP2;2018-03-08 19:39;0;0;"It's MS awareness month so here's a fun anagram of common symptoms. # notdrunk # newnormal # keepmovingpic.twitter.com/d5hEHnPSIZ";;;# # #;"971832895701569536";https://twitter.com/Lauren_LP2/status/971832895701569536
StanPic25845029;2018-03-07 11:05;0;19;"# schnauzergang @ Alfie11Cr BREAKIN NOOS. HOOAUNTIE C AZ FRACTURED ER ANKLE. Climbed da mountains no prob, fell off a kerb. # notdrunk";;@;# #;"971340940001628160";https://twitter.com/StanPic25845029/status/971340940001628160
RealSpencerChow;2018-03-07 02:21;0;0;"“He DM’d me on instagram. On NYE” @ BachelorABC # sober # notdrunk";;@;# #;"971209126658347009";https://twitter.com/RealSpencerChow/status/971209126658347009
Brandon_E;2018-03-06 12:57;0;1;"It’s getting late (early?) you guys. Bear with me. But yeah, like damn Becca K, you are really cool and Arie was totally not. # NotDrunk # SleepDeprived";;;# #;"971006860433145857";https://twitter.com/Brandon_E/status/971006860433145857
MatthewDYoung;2018-03-06 03:17;0;0;"No, I’m not, but damn this soup is good! # hangover # hangovercure # koreanfood # korean # notdrunk… https://www.instagram.com/p/Bf92PF1gqxk/";;;# # # # #;"970860810653270017";https://twitter.com/MatthewDYoung/status/970860810653270017
TheAlphaApple;2018-03-05 21:35;0;4;"Slow start, but apparently @ foundersbrewing Dirty Bastard Scotch Ale was all I needed @ FortniteGame @ EpicGames # ScotchAle # Fortnite # NotDrunk # Yet # KindaFunnyGames # Founders # DirtyBastardpic.twitter.com/8xLLVUhpwQ";;@ @ @;# # # # # # #;"970774723125743616";https://twitter.com/TheAlphaApple/status/970774723125743616
Voltaireon;2018-03-05 02:43;0;1;"I WILL ALWAYS GO FOR LAURIE METCALF THAT WOMAN IS A TREASURE # notdrunk";;;#;"970489861017915392";https://twitter.com/Voltaireon/status/970489861017915392
annazyilyn;2018-03-05 02:06;0;0;"A server just gave me water after my 3rd cup of wine. I did not ask for water. # notdrunk";;;#;"970480528511025152";https://twitter.com/annazyilyn/status/970480528511025152
iBleedPhilly;2018-03-04 15:01;1;1;"That we did # NotDrunk pic.twitter.com/KndRrGjskm";;;#;"970313217951100930";https://twitter.com/iBleedPhilly/status/970313217951100930
Tim88Cav;2018-03-04 09:18;0;0;"YASSS It's time for a great show MsYoungNPaid: # notlit # notdrunk https://www.liveme.com/share/index_live.php?title=%23notlit+%23notdrunk&pic=http://live.store.cmcm.com/big/liveme/cover-4c67b407567c5d7af8149dd4f5755950_icon.jpeg&url=http%3A%2F%2Fwww.liveme.com%2Fmedia%2Fliveshort%2Fdist%2F%3Fvideoid%3D15201541868667114699%26area%3DA_US%26countryCode%3DUS%26topDown%3D1%26s%3D758774206006951936%26shareto%3DTwitter …pic.twitter.com/GDsYH08FVB";;;# #;"970227079466881024";https://twitter.com/Tim88Cav/status/970227079466881024
tfootprints;2018-03-04 07:14;0;2;"Hiccups at 11:14 at the bar.. # ugh # drunk but also # notdrunk";;;# # #;"970195779611537408";https://twitter.com/tfootprints/status/970195779611537408
melmer264;2018-03-04 03:53;0;1;"I’m finally going to admit that @ JohnCena is attractive.. in my eyes anyways. Hopefully he hits Hollywood more!! # notdrunk";;@;#;"970145196254965760";https://twitter.com/melmer264/status/970145196254965760
WassimElHaddad;2018-03-04 02:19;1;5;"So grateful for everything going on right now. So much to be happy and celebrate. # NotDrunk # SoberTweets";;;# #;"970121473636687873";https://twitter.com/WassimElHaddad/status/970121473636687873
Informalpanda;2018-03-03 23:48;0;1;"When you come home from the pub and have a classic pre bed snack of Christmas pudding with a side of crumpets.. # notdrunk # alcoholmakesitcaloriefreepic.twitter.com/8FMjLG0Mle";;;# #;"970083458532937729";https://twitter.com/Informalpanda/status/970083458532937729
duckydoolittle;2018-03-03 02:03;1;14;"I may or may not have flicked a hair band at my cat, then got it struck on top of a picture frame, and then used a long set of anal beads to reach the hair band. # notdrunk # justweird # toolsmakehumansadvanced";;;# # #;"969755232271036416";https://twitter.com/duckydoolittle/status/969755232271036416
caitlin_wemyssx;2018-03-03 00:26;0;1;"Came home with a chippy and its the best decision ive ever made # notdrunk # dayseshwifmybestietomoz";;;# #;"969730702462812165";https://twitter.com/caitlin_wemyssx/status/969730702462812165
MichelleAHorst;2018-03-02 19:02;0;1;"I had wine. Please ignore all my posts for the next few hours # ItsFriday # NotDrunk # 1MoreGlassAndImGone... https://fb.me/LiYQt2Cm";;;# # #;"969649161460224000";https://twitter.com/MichelleAHorst/status/969649161460224000
wanxj1ng;2018-03-02 12:27;0;0;"I wish that my family and friends will realise that they are better than the best. # fromtheheart # notdrunk";;;# #;"969549784594857984";https://twitter.com/wanxj1ng/status/969549784594857984
Ashley_Dotson1;2018-03-01 07:45;0;0;"All dogs love me # ballers # hboballers # notdrunk # justanotherdayattheoffice : kramer28 https://www.instagram.com/p/BfxdBPbhc7u/";;;# # # #;"969116514241732608";https://twitter.com/Ashley_Dotson1/status/969116514241732608
croft_neil;2018-02-27 07:15;0;1;"*Approach.. # notdrunk # canttype";;;# #;"968384049738911744";https://twitter.com/croft_neil/status/968384049738911744
yuukinejp;2018-02-27 04:57;0;1;"Sydney view # notdrunk # instagood # travel # traveling # instatravel # instago # trip # holiday… https://www.instagram.com/p/BfsAIkRj7Eo/";;;# # # # # # # #;"968349310835359744";https://twitter.com/yuukinejp/status/968349310835359744
garrettvIRP2;2018-02-27 04:07;0;0;"That night was something else... so tired :( # notdrunk # MsLawlessIRP";;;# #;"968336776044666880";https://twitter.com/garrettvIRP2/status/968336776044666880
jeequn;2018-02-25 15:10;0;0;"Wine kinda weekend # vscox # vsco # boomerang # winetasting # notdrunk # sundayvibes # railwaykid https://www.instagram.com/p/Bfn8d4-FT9A/";;;# # # # # # #;"967778751760171010";https://twitter.com/jeequn/status/967778751760171010
CassWDaAss;2018-02-25 07:29;1;5;"Viri: “I can count... A B C D E F G oh wait..” # NotDrunk";;;#;"967662738188115968";https://twitter.com/CassWDaAss/status/967662738188115968
CareJaneAngell;2018-02-24 22:45;0;2;"All the fabulous new decor in this house and THIS is what I needed a picture of. # notdrunk pic.twitter.com/7XgvDG7JWC";;;#;"967530829831462912";https://twitter.com/CareJaneAngell/status/967530829831462912
jjrod1508;2018-02-24 07:03;0;1;"Wow.... totally ate shit right outside of the hospital knee is f’d up! # NotDrunk";;;#;"967293806725890048";https://twitter.com/jjrod1508/status/967293806725890048
katharinaanne_;2018-02-24 04:36;0;2;"I love my bf # notdrunk";;;#;"967257005743394816";https://twitter.com/katharinaanne_/status/967257005743394816
DanteNDigitalis;2018-02-22 22:11;0;1;"Too much politicking and not enough Doom or Donuts. Or wine # NotDrunk # Honest";;;# #;"966797499569754113";https://twitter.com/DanteNDigitalis/status/966797499569754113
justme516;2018-02-22 03:00;0;0;"Semi drunk post it’s fun when your job gives you free drinks on drinks on drinks # NotDrunk… https://www.instagram.com/p/Bfe6j3MDUAL/";;;#;"966507960661835777";https://twitter.com/justme516/status/966507960661835777
marsketeer;2018-02-22 01:05;0;1;"Enjoying my # Goldie cocktail # NotDrunk # BudapestFun # Holidays # ilovebudapest @Menza Étterem… https://www.instagram.com/p/BfesxYaHIIm/";;@Menza;# # # # #;"966478904536911872";https://twitter.com/marsketeer/status/966478904536911872
MelissaMroczek;2018-02-21 00:55;0;1;"FFS I cannot type. # notDrunk # Ufortunately";;;# #;"966114061195804672";https://twitter.com/MelissaMroczek/status/966114061195804672
Stoner_68;2018-02-19 01:56;0;0;"@notjohndakar has raised a question that must be answered, mostly because there is no beer. # amwriting # steemit # steempulp # pulprev # notdrunk # moresthepity Rainacare, or "Don't Bother Me With Trivialities, I'm Fighting a War Here!" — Steemithttps://steemit.com/fiction/@jeffstoner/rainacare-or-don-t-bother-me-with-trivialities-i-m-fighting-a-war-here …";;@notjohndakar @jeffstoner;# # # # # #;"965404634302074880";https://twitter.com/Stoner_68/status/965404634302074880
victorias94;2018-02-18 19:59;0;11;"Nothing is more terrifying than dodging potholes in town with a cop behind you. # notdrunk";;;#;"965314760702033920";https://twitter.com/victorias94/status/965314760702033920
Synthon61;2018-02-17 18:29;0;0;"I’ve done this, in certain lighting conditions sliding doors to the garden were difficult to see. I split my nose but held onto my beer bottle. A sticker did the trick. # notdrunk";;;#;"964929918185373696";https://twitter.com/Synthon61/status/964929918185373696
maehem23;2018-02-17 07:23;0;2;"3 glasses of wine and all of a sudden we are yelling at each other @ mary_joy54 @ Reza_May... oohh cause the tv is loud haha # notdrunk";;@ @;#;"964762113628499968";https://twitter.com/maehem23/status/964762113628499968
ChuckReynolds;2018-02-16 09:09;0;3;"ramen at 1am? I'll allow it. # notdrunk";;;#;"964426595493601280";https://twitter.com/ChuckReynolds/status/964426595493601280
Jett_Print;2018-02-14 22:05;0;0;"Not Drunk Avoiding Potholes Bumper Sticker # notdrunk # bumperstickershttp://ow.ly/izZQ30hWgDV";;;# #;"963896941208797188";https://twitter.com/Jett_Print/status/963896941208797188
rosyyeah;2018-02-14 13:24;0;0;"Holy crap. I feel lik e ima pass out # notdrunk";;;#;"963766003237662720";https://twitter.com/rosyyeah/status/963766003237662720
Racura;2018-02-13 12:15;0;0;"# movieidea its a regular action movie, halfway through the hero makes a leap of faith, afterwards they are way more awesome. # PlotTwist they got a crippling injury, and time travelled backwards # notdrunk";;;# # #;"963386040168873984";https://twitter.com/Racura/status/963386040168873984
kylekelly56;2018-02-13 04:30;0;1;"Episode 6 of RobCity podcast dropped recently! Best one yet! Check it out on SoundCloud! And catch up on previous episodes! # notdrunk";;;#;"963269115195592704";https://twitter.com/kylekelly56/status/963269115195592704
DylanKl32872012;2018-02-13 01:29;0;0;"So, no kidding, I'm out here in the middle of nowhere with the guys and we see a thing on a sled that looks like a silhouette of a man 8 feet tall in the distance # notdrunk # RW210";;;# #;"963223575183360000";https://twitter.com/DylanKl32872012/status/963223575183360000
HelenKeeler;2018-02-11 22:12;0;3;"Went to a bar and now have gone for a curry. I ordered, then the waiter reached out for the menu and I shook his hand # notdrunk # noreallynotdrunk";;;# #;"962811653774544897";https://twitter.com/HelenKeeler/status/962811653774544897
carryoncarol;2018-02-11 19:56;0;0;"What fresh hell is this? Having my hung ass woken Sunday last @7:40am by @ VancityReynolds adding me 2 messenger(hoax)2 staggering around the "Hotel" VGH Neurology ward like a drunk today. The continental breakfast sucks ASS! # Strokin # DancesWithCanes # NotAnAmbiTurner # NotDrunk";;@7 @;# # # #;"962777274541006848";https://twitter.com/carryoncarol/status/962777274541006848
SusieQ_Thompson;2018-02-11 16:30;0;0;"Found this gem at the liquor store in my brother’s building # killer # hilarious # notdrunk… https://www.instagram.com/p/BfECu0chddy/";;;# # #;"962725513289707520";https://twitter.com/SusieQ_Thompson/status/962725513289707520
ShanaGray_;2018-02-11 00:32;0;0;"I've always wanted to be swept off my feet and carried. Never has it happened in my adult life. # fomo # liftmeup # carryme # notdrunk";;;# # # #;"962484372480888832";https://twitter.com/ShanaGray_/status/962484372480888832
sheshinesforyou;2018-02-10 04:52;0;1;"@ TheHeelsinHeels you guys...I L.O.V.E'd your women's rumble epi. You complete me. # notdrunk # yesiam # trishthefishstratus";;@;# # #;"962187502495834112";https://twitter.com/sheshinesforyou/status/962187502495834112
troubledaemon;2018-02-10 04:01;0;0;"Shhhh, don't tell anyone! It's not SNMP v2c, I swear occifer! # NotDrunk # SweetNectarOfTheGods";;;# #;"962174637751918592";https://twitter.com/troubledaemon/status/962174637751918592
_BVan;2018-02-09 21:23;0;0;"Alcohol gives you confidence and Lack of Sleep gives you dysfunctional confidence. Either way, they’re one in the same and boy do I feel sleepy. # hustle # notdrunk # sleepy";;;# # #;"962074483694583808";https://twitter.com/_BVan/status/962074483694583808
badgerfoxevents;2018-02-08 19:00;0;2;"A few too many too early... # notdrunk # tipsymaybe # dontdrinkpreliveauction # streetchild… https://www.instagram.com/p/Be8liqYF6Zw/";;;# # # #;"961676164371709954";https://twitter.com/badgerfoxevents/status/961676164371709954
IansDad47;2018-02-08 05:06;0;0;"Drank too much and ended up here. # lasvegas # tourist # drunk # notdrunk @Las Vegas, Nevada https://www.instagram.com/p/Be7GIGQlHGn/";;@Las;# # # #;"961466349544460288";https://twitter.com/IansDad47/status/961466349544460288
irmodavidson;2018-02-08 02:34;0;0;"I remember missing that game bc I was throwing up in our dorm room. # NotDrunk # FluSeason";;;# #;"961427907473281024";https://twitter.com/irmodavidson/status/961427907473281024
heather_silvey;2018-02-06 22:40;0;1;"@ words_by_ljj think fast: when people see me at a party drinking out of a red solo cup they automatically assume I'm drunk # notdrunk # tegrity";;@;# #;"961006773175029760";https://twitter.com/heather_silvey/status/961006773175029760
AnniGrayGray;2018-02-05 21:27;0;3;"lass heirtabe becci # notdrunk";;;#;"960626046310772736";https://twitter.com/AnniGrayGray/status/960626046310772736
JosephLincolnH;2018-02-04 08:12;0;1;"Still after almost two years of living in Brighton I still love it and wouldn’t want to live anywhere else. # NotDrunk # NotHungover # JustCoffeed";;;# # #;"960063437849157632";https://twitter.com/JosephLincolnH/status/960063437849157632
NadiaCollins_;2018-02-03 20:44;0;1;"I’ve just fallen over at the station ON MY WAY OUT. This does NOT BODE WELL @ Lookeengood # slippyboots # notdrunk # traditiontoalwaysfalloverwhenoutwithlouise # sorebumbum # thoughtiwasbleedingthenrealiseditwasjustlipstickpic.twitter.com/rvnGA4tEGL";;@;# # # # #;"959890321978068992";https://twitter.com/NadiaCollins_/status/959890321978068992
jd;2018-02-02 14:10;1;7;"What is worse the injection before getting a filling from a dentist or your numb face afterwards. Maybe I shouldn't have booked conference calls all afternoon. # notdrunk";;;#;"959428754564149248";https://twitter.com/jd/status/959428754564149248
michaeltweets_;2018-02-02 10:08;0;2;"Today is going well: tried to eat my breakfast with two knives then dropped my sausage on the floor # NotDrunk # notaeuphemism";;;# #;"959367951370596352";https://twitter.com/michaeltweets_/status/959367951370596352
yuukinejp;2018-02-02 03:19;0;0;"Ive ever seen this view. # notdrunk # instagood # travel # traveling # instatravel # instago # trip… https://www.instagram.com/p/BerdG1JjbyH/";;;# # # # # # #;"959265066792218624";https://twitter.com/yuukinejp/status/959265066792218624
Forensic_Lady22;2018-02-01 01:22;0;3;"I got stink eye for ordering three screwdrivers on the airplane. First off, I'm obviously of age. It's 8am & has orange juice in it. Shut your face about me also drinking at the bar before boarding. I have issues flying. # NotDrunk # DontCrash # StopTalkingToMe";;;# # #;"958873081279320064";https://twitter.com/Forensic_Lady22/status/958873081279320064
rayneanicole;2018-01-31 13:30;0;1;"Just drank a half gallon of milk # preglife # notdrunk";;;# #;"958694069986770945";https://twitter.com/rayneanicole/status/958694069986770945
dion49;2018-01-31 02:30;0;0;"State of the union address # notdrunk # sorrynotsorry https://www.instagram.com/p/BemN1qRHTEQ/";;;# #;"958527813513957377";https://twitter.com/dion49/status/958527813513957377
johninblues;2018-01-30 16:50;0;9;"Hello @ASLA people! I'm alive hahaha and I'm partially tipsy I'm now officially your sober leads hahaha # notdrunk";;@ASLA;#;"958381877059964928";https://twitter.com/johninblues/status/958381877059964928
bensanrides;2018-01-29 01:49;0;0;"Secret strategy is ‘G&T’ # notdrunk # ratherwinbikeraces";;;# #;"957792791811252229";https://twitter.com/bensanrides/status/957792791811252229
huntahhdavis;2018-01-28 04:41;0;0;"Dear lord plz lemme make it to the soundbar without getting pulled over # notdrunk # justsuspended";;;# #;"957473670762463232";https://twitter.com/huntahhdavis/status/957473670762463232
Heatherondo;2018-01-28 00:19;0;0;"Just for good measure. Word. again. # WhyAmISoWeird. But i love my weirdness so suck it weirdness haters. # notDrunk Really.";;;# #;"957407864036974592";https://twitter.com/Heatherondo/status/957407864036974592
MrMikeCalta;2018-01-27 17:58;0;63;"Can’t wait to hear Gayle Guyardo slur out “Conquiiiistador” # NotDrunk # Gasparilla";;;# #;"957311830350852096";https://twitter.com/MrMikeCalta/status/957311830350852096
katiehull_93;2018-01-27 16:12;0;0;"Is it possible to be allergic to alcohol? I’ve had two drinks, and I feel absolutely awful # notdrunk";;;#;"957285247514808320";https://twitter.com/katiehull_93/status/957285247514808320
veronicaread85;2018-01-27 06:41;0;2;"Night 1 of pig fest - must have been a blast bc I he fell asleep within 10 minutes of getting home ( @ 120am) and can hear the snoring down hall. # NotDrunk ha, ok....";;@;#;"957141414034509824";https://twitter.com/veronicaread85/status/957141414034509824
DIKROMATT;2018-01-26 22:14;0;4;"Wtf is wrong with you. Your accusation definitely doesn't apply to me. Get your facts straight # StillSanders # NotDrunk # NotInCollege # NotRussian # RealHumanBeing";;;# # # # #;"957013979779489793";https://twitter.com/DIKROMATT/status/957013979779489793
mackenzierees22;2018-01-26 02:29;0;2;"The person behind me definitely thought I was drunk but you try eating a rapidly melting ice cream sandwich while driving and let me know how it goes # notdrunk # justfat";;;# #;"956715616668352514";https://twitter.com/mackenzierees22/status/956715616668352514
dbdcopy;2018-01-25 16:31;0;0;"Is there such a thing as twerk classes?! Cause I wanna do it while I'm not busy... # notdrunk";;;#;"956565184448937984";https://twitter.com/dbdcopy/status/956565184448937984
caitlinpadgett;2018-01-24 17:05;0;0;"Today is the day! The “Redefining Sobriety” summit just went LIVE and I am so excited!! Come join us>> http://redefiningsobriety.com/ # HolisticHealth # AlternativeHealing # Moderation # NotDrunk pic.twitter.com/SQAdU7I0FI";;;# # # #;"956211349314592768";https://twitter.com/caitlinpadgett/status/956211349314592768
t0asted_alm0nd;2018-01-24 08:53;0;4;"Brown Shugga for this booga! Brown Shugga for this cooga! I thought I could come up with something clever enough to rhyme...but I'm definitely not feeling this lol. So moving on...Cheers to beers! # smh # notDrunk # iJustStartedpic.twitter.com/rvBm2iN61h";;;# # #;"956087603643600901";https://twitter.com/t0asted_alm0nd/status/956087603643600901
DFSHockeyDude;2018-01-24 03:45;0;4;"That’s what I meant lol # notdrunk";;;#;"956010112585478144";https://twitter.com/DFSHockeyDude/status/956010112585478144
StephanieElrics;2018-01-23 15:45;0;3;"Did Jared # Leto and Zac # Efron merge together? And why is the suggested location for this post "Drunk Counseling"? # DacreMontgomery # Billy # StrangerThings # notdrunk pic.twitter.com/uOH445QGYj";;;# # # # # #;"955828936360869888";https://twitter.com/StephanieElrics/status/955828936360869888
aksfaculin;2018-01-23 11:58;0;10;"Booze for the spirit and boost for for the soul kafiospaodn # notdrunk";;;#;"955771655413940226";https://twitter.com/aksfaculin/status/955771655413940226
Sharonljohns67;2018-01-21 22:13;1;4;"Gone mad it's not what it looks like # crazyfivemins # crazy # losttheplot # notdrunk # twittermad # offitpic.twitter.com/FXYX0rkMx6";;;# # # # # #;"955201806447017986";https://twitter.com/Sharonljohns67/status/955201806447017986
MystryGAB;2018-01-21 21:12;0;0;"My friend just asked me "Do you think when people come back from the dead their breath stinks?" # notdrunk # sendhelp";;;# #;"955186369017602048";https://twitter.com/MystryGAB/status/955186369017602048
mrdpa;2018-01-20 21:07;0;1;"For a moment I thought i hadn’t added the teabag. Not drunk. # notdrunk";;;#;"954822722038763527";https://twitter.com/mrdpa/status/954822722038763527
Godsobey;2018-01-20 11:26;0;0;"Photo 1037: Lookin seedy # notdrunk # afterworkdrinks # seedy # instaselfie # unaware # hangingout… https://www.instagram.com/p/BeK2a-pH8ir/";;;# # # # # #;"954676411364724736";https://twitter.com/Godsobey/status/954676411364724736
bj_niss;2018-01-20 00:15;0;2;"I’m listening. # notdrunk";;;#;"954507540607401985";https://twitter.com/bj_niss/status/954507540607401985
RoboRaptor1;2018-01-20 00:00;0;0;"I love you all # notdrunk";;;#;"954503916779171840";https://twitter.com/RoboRaptor1/status/954503916779171840
dashhcooper;2018-01-19 18:24;0;0;"NOTICE ME SENPAI! # noticemesenpai # notdrunk";;;# #;"954419232162308096";https://twitter.com/dashhcooper/status/954419232162308096
ZeroFlame16;2018-01-18 22:22;0;0;"or Great Saiyaman was revealed to be Gohan’s Ultra Instinct, he beats Toppa, gets knocked out by Jiren, then Goku and Vegeta beat Jiren. # NotDrunk";;;#;"954116753293967361";https://twitter.com/ZeroFlame16/status/954116753293967361
sergman1234;2018-01-18 18:24;0;0;"Finally spring semester!! # TTU18 # notdrunk # houstonzoo https://www.instagram.com/p/BeGcqJtBefj/";;;# # #;"954056806535499781";https://twitter.com/sergman1234/status/954056806535499781
TerriTransplant;2018-01-18 14:31;1;3;"Current feels # meh # fluid # removal # dialysis # dry # spinning # dizzy # notdrunk # kidneydisease # kidneyfailure # transplantwaitinglist # kidneyandpancreastransplantpic.twitter.com/C1mqUNyu56";;;# # # # # # # # # # # #;"953998161529442304";https://twitter.com/TerriTransplant/status/953998161529442304
fu40Group;2018-01-18 05:54;0;0;"@ jtimberlake looking forward to Janets performance as well at # superbowl2018 : ) @janet. . .. You should have a Vegas shaw! # TOGOODMUSICARTIST # Notdrunk";;@ @janet;# # #;"953868177108283393";https://twitter.com/fu40Group/status/953868177108283393
hotgirlVocalist;2018-01-17 17:27;0;0;"Nah.. Just a little..trying to be forget about my rough heart here.. # feels # notdrunk https://twitter.com/Creampuffheart/status/953679684629385216 …";;;# #;"953680237996355584";https://twitter.com/hotgirlVocalist/status/953680237996355584
ThatTechMike;2018-01-17 07:39;0;0;"I'll bet if we put it out to the community there would be enough support to get a Redneck installation of ConfigMgr! # ConfigMgr # Community # Redneck # SCCM # NotDrunk";;;# # # # #;"953532336838098944";https://twitter.com/ThatTechMike/status/953532336838098944
zachary_sleiman;2018-01-16 21:01;2;4;"Dodging these potholes wasn’t in drivers education @ cityofdearborn @ DearbornPolice # notdrunk # nottexting";;@ @;# #;"953371599578849280";https://twitter.com/zachary_sleiman/status/953371599578849280
yuukinejp;2018-01-16 11:30;0;0;"Welcome # notdrunk # instagood # travel # traveling # instatravel # instago # trip # holiday… Peruhttps://www.instagram.com/p/BeAjsM0j3tF/";;;# # # # # # # #;"953227843739242497";https://twitter.com/yuukinejp/status/953227843739242497
