username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SipleanClothing;2017-12-10 00:15;1;0;"Dirty Jones dad hats are on sale now as part of the Siplean Sipmas sale. # Siplean # SipleanClothing # drank # PoUp # doublecup # lean # dirtysprite # codeine # codeinecups # filthyfaygo # codeinecrazy # dirtyjones # cottoncandyfaygo # filthyfanta # codeineboys # wockstar # drankinmycup # drank pic.twitter.com/HapMnm0L9Y";;;# # # # # # # # # # # # # # # # # #;"939649703284678656";https://twitter.com/SipleanClothing/status/939649703284678656
t_e_wellstead;2017-12-09 23:43;0;0;"Christmas party update - in a local pub for local people # Drank";;;#;"939641659448545280";https://twitter.com/t_e_wellstead/status/939641659448545280
RealSlimShaye;2017-12-09 23:31;0;0;"Cheers from Electric! # DrinkRealBeer # BreweryDay # DRANK # BeerCounter1 dylanlander @Electric… https://www.instagram.com/p/BcgAAU7Hxqf/";;@Electric;# # # #;"939638566879223811";https://twitter.com/RealSlimShaye/status/939638566879223811
smashadams14;2017-12-09 17:17;0;0;"Contact for more and delivery. # kush # ganjagirls # streetmoney # lasvegas # smokeweed # drank… https://www.instagram.com/p/BceW8IUADK9/";;;# # # # # #;"939544618349166592";https://twitter.com/smashadams14/status/939544618349166592
njbloodymary;2017-12-09 16:59;0;0;"Meanwhile in NJ ⠀⠀ # newjersey # bloodymary # njbloodymary # cocktails # drank # drinkporn # booze… https://www.instagram.com/p/BcfTHYPAqC9/";;;# # # # # # #;"939540073208524806";https://twitter.com/njbloodymary/status/939540073208524806
MelitaNtsane;2017-12-09 16:59;0;0;"Bubbling under...Kir Royale # drinks # drank # sip # happy # kirroyale # favourite https://www.instagram.com/p/BcfS8e3ATzU/";;;# # # # # #;"939540001771094016";https://twitter.com/MelitaNtsane/status/939540001771094016
Hitechcough;2017-12-09 15:42;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/4sSa7yXBIv";;@gmail;# # # # # # #;"939520706328645632";https://twitter.com/Hitechcough/status/939520706328645632
Hitechcough;2017-12-09 15:38;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/jwHvzG2bWx";;@gmail;# # # # # # #;"939519752774541313";https://twitter.com/Hitechcough/status/939519752774541313
Hitechcough;2017-12-09 15:37;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/PdIg5t4zbb";;@gmail;# # # # # # #;"939519333809774593";https://twitter.com/Hitechcough/status/939519333809774593
Hitechcough;2017-12-09 15:36;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/WbmI9dOZ9r";;@gmail;# # # # # # #;"939519189898924033";https://twitter.com/Hitechcough/status/939519189898924033
Hitechcough;2017-12-09 15:36;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/DYEJJKvyVX";;@gmail;# # # # # # #;"939519063327494144";https://twitter.com/Hitechcough/status/939519063327494144
Hitechcough;2017-12-09 15:35;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/6EOr2W4TbM";;@gmail;# # # # # # #;"939518962018242560";https://twitter.com/Hitechcough/status/939518962018242560
Hitechcough;2017-12-09 15:35;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/yAJqEu3Xfi";;@gmail;# # # # # # #;"939518861367480320";https://twitter.com/Hitechcough/status/939518861367480320
Hitechcough;2017-12-09 15:34;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/6YrXUqAy0K";;@gmail;# # # # # # #;"939518731830616067";https://twitter.com/Hitechcough/status/939518731830616067
Hitechcough;2017-12-09 15:33;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/Z6aCnl0fC7";;@gmail;# # # # # # #;"939518384382803968";https://twitter.com/Hitechcough/status/939518384382803968
Hitechcough;2017-12-09 15:30;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/zvoGq5iWmH";;@gmail;# # # # # # #;"939517673452507136";https://twitter.com/Hitechcough/status/939517673452507136
Hitechcough;2017-12-09 15:30;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/U8W1Nb3lZE";;@gmail;# # # # # # #;"939517532477804545";https://twitter.com/Hitechcough/status/939517532477804545
Hitechcough;2017-12-09 15:27;0;0;"% legit. $250 for 3 pints of either syrups # Hitech, # qualitest, # wockhardt) # lean, # codeine # juice # drank. Text or call at (405) 422-0270 Email at basicpharma888@gmail.com nxt day delivery pic.twitter.com/AtjEgldAur";;@gmail;# # # # # # #;"939516971598667778";https://twitter.com/Hitechcough/status/939516971598667778
ikEnteractive;2017-12-09 12:40;0;1;"How to Make an American Shandy!!! New video!!! # murica # saturdaymorning # sports # drank # 7up # naturallight # tailgate # beerhttp://ow.ly/brR330gY5m0";;;# # # # # # # #;"939474743216037889";https://twitter.com/ikEnteractive/status/939474743216037889
IcebergGem;2017-12-09 12:35;0;1;"How to Make an American Shandy!!! New video!!! # murica # saturdaymorning # sports # drank # 7up # naturallight # tailgate # beerhttp://ow.ly/brR330gY5m0";;;# # # # # # # #;"939473468571209728";https://twitter.com/IcebergGem/status/939473468571209728
smashadams14;2017-12-09 08:13;0;0;"Contact for more and delivery. # kush # ganjagirls # streetmoney # lasvegas # smokeweed # drank… https://www.instagram.com/p/BceW8IUADK9/";;;# # # # # #;"939407517419016192";https://twitter.com/smashadams14/status/939407517419016192
outl4wcountry;2017-12-09 04:20;2;1;"tonight we party # VUSD # Christmas # SanDiego # myboo # konakai # drank @Kona Kai Resort Hotel & Marina https://www.instagram.com/p/Bcd8SvEnhOh/";;@Kona;# # # # # #;"939348926880247808";https://twitter.com/outl4wcountry/status/939348926880247808
d_seekingtravel;2017-12-09 03:47;0;0;"Girls night out! # rideordie # girlsnight # drank # music # fun # myfriendsarebetterthanyours https://www.instagram.com/p/Bcd4hy6F4qR/";;;# # # # # #;"939340651304509440";https://twitter.com/d_seekingtravel/status/939340651304509440
KevTaraWheatley;2017-12-09 03:32;0;1;"Espresso martini s are so yummy! # drank";;;#;"939337005934268416";https://twitter.com/KevTaraWheatley/status/939337005934268416
Jmee73;2017-12-09 03:20;0;0;"I need to fill both these glasses up # Friday # Wino # drank… https://www.instagram.com/p/Bcd1gVJgIFBsXxxycRKDFhHQFvnAII1fRbqTbo0/ …";;;# # #;"939334003743748096";https://twitter.com/Jmee73/status/939334003743748096
_distortionist;2017-12-09 03:17;1;3;"im going LIVE with some # jackbox and # drinks! come chill, we about to have a good night celebrating # twitchaffiliate! Emotes coming soon :) @ DKi777y you hoppin in bro?? ;) # supportsmallstreamers # twitch # drink # drank # djenthttp://twitch.tv/quigondjents";;@;# # # # # # # #;"939333200156831744";https://twitter.com/_distortionist/status/939333200156831744
EiferBrennan;2017-12-09 03:13;0;0;"Sky( @ EiferBrennan) and I at a Christmas party. # coralhouse # midorisour # drank # turnup? @Coral… https://www.instagram.com/p/Bcd0pFyAzbT/";;@ @Coral;# # # #;"939332101316411392";https://twitter.com/EiferBrennan/status/939332101316411392
whiLd_oNe_;2017-12-09 02:55;5;7;"# PUBG with the bois. Gonna salt these potatoes! --> http://www.twitch.tv/whiLd_oNe  <-- # TeamReaper # TeamEmmmmsie # lurkforce # drank pic.twitter.com/X0ODoXCrvo";;;# # # # #;"939327492438900736";https://twitter.com/whiLd_oNe_/status/939327492438900736
jaysus_z33;2017-12-09 00:15;0;1;"Muddy days are the best days # quali # cleanmud # drank pic.twitter.com/a0roKzFDFK";;;# # #;"939287420247379968";https://twitter.com/jaysus_z33/status/939287420247379968
ScottRicks;2017-12-08 22:58;0;0;"Looking forward to linking with my homie @ mitchellmadness at Sundance again this year! The turn up is real # wehavetheparty411 # drank";;@;# #;"939267934391635969";https://twitter.com/ScottRicks/status/939267934391635969
MskdAsn;2017-12-08 21:14;0;0;"# NotGonLie I wanna # GetFukedUp on # ThatLiquor. # MissThatFeeling. Just wanna # FeelGood on that # Drank";;;# # # # # #;"939241838120177665";https://twitter.com/MskdAsn/status/939241838120177665
kershawcomedy;2017-12-08 16:32;0;0;"That’s not how you train, this is how you train # Europe # train # amsterdam # drank https://www.instagram.com/p/BccrRspHGXf/";;;# # # #;"939170766351937537";https://twitter.com/kershawcomedy/status/939170766351937537
BrewVentureClub;2017-12-08 13:00;2;6;"Tag a brewery that you want to see on our participating locations list! # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrink # beertasting # beerflight # NYC # eastcoast # westcoast # bourbonbeerpic.twitter.com/YPW0H5Bph0";;;# # # # # # # # # # # # # # # # # # # #;"939117459168268288";https://twitter.com/BrewVentureClub/status/939117459168268288
coyotecutty;2017-12-08 05:19;0;0;"$1 thow wow for a 16oz high-tech @ lilpump @ smokepurpp # doublecup # drank # shlumpped # lean # codeine";;@ @;# # # # #;"939001394702323712";https://twitter.com/coyotecutty/status/939001394702323712
mosby_traci;2017-12-08 04:32;0;0;"@ thehill A martini to her face, definitely. # drink # drank # drunk";;@;# # #;"938989601128984576";https://twitter.com/mosby_traci/status/938989601128984576
TrippyHitzz;2017-12-08 03:55;0;4;"Something simple i did for my boy Lil Drank what yah think # Trippy # Trippyart # drank # lildrank # purple # babybottle # bottle # lean # trippylean # purpleart # digital # digitalart # graphic # graphicart # art # artwork # follo4follo # FolloForFolloBack # likeforlike # Like # followpic.twitter.com/SIokXw24j6";;;# # # # # # # # # # # # # # # # # # # # #;"938980289514213376";https://twitter.com/TrippyHitzz/status/938980289514213376
TheDonStroke;2017-12-08 01:18;0;0;"# getin # the # holidayspirit. # throw # a # candycane # stirrer in ya # drank @Eastern Lofts https://www.instagram.com/p/BcbCt1rFUd3/";;@Eastern;# # # # # # # #;"938940834917044225";https://twitter.com/TheDonStroke/status/938940834917044225
T_lovesfood;2017-12-08 00:44;0;0;"Flights up! Happy Thursday.. stay thirsty # drinks # drank # drunk https://www.instagram.com/p/Bca1fBfnorF/";;;# # #;"938932137050492928";https://twitter.com/T_lovesfood/status/938932137050492928
briellelovetx;2017-12-08 00:21;0;5;"So happy it’s cheer time again @ ShinerBeer # holidays # cheer # myfavebeer # brew # shiner # drink # drank # drunkpic.twitter.com/KDbiDGrRv9";;@;# # # # # # # #;"938926463239192576";https://twitter.com/briellelovetx/status/938926463239192576
HoneyBadgerVin;2017-12-07 21:26;0;0;"# happyholidays from our drunk asses to yours # merrychristmas # luckyfoolscrew # drink # drank… https://www.instagram.com/p/BcaoIo0DkC6/";;;# # # # #;"938882429833576450";https://twitter.com/HoneyBadgerVin/status/938882429833576450
MellowGng;2017-12-07 21:07;0;0;"# In&Out # shewasntready # spill # whatsthedrink # sprite or # 7UP # canitakeyourorder # Drank we… https://www.instagram.com/p/Bcafj99D_6H/";;;# # # # # # # #;"938877598947569665";https://twitter.com/MellowGng/status/938877598947569665
alexmottern;2017-12-07 20:17;0;1;"My drink while making 3 different types of cookies . . . # drink # drank # drunk # drinking… https://www.instagram.com/p/BcagRT9nomv/";;;# # # #;"938865101574062080";https://twitter.com/alexmottern/status/938865101574062080
ricsterling;2017-12-07 19:51;0;0;"I stay on that # purple # drank # bih # fawkyoumean # pom # healthyshit # pomegranate Y'all know the… https://www.instagram.com/p/BcadT7LFcIT/";;;# # # # # # #;"938858592551211008";https://twitter.com/ricsterling/status/938858592551211008
killah_stylez;2017-12-07 17:02;0;0;"Might be in school but still sipping purp # drank # liquidpower # GUCCIpic.twitter.com/3Bte8hNccu";;;# # #;"938816032663367680";https://twitter.com/killah_stylez/status/938816032663367680
LisaBelleman;2017-12-07 16:46;0;1;"I always assume it's all the bars! # drank";;;#;"938811881514524673";https://twitter.com/LisaBelleman/status/938811881514524673
DrankUsa;2017-12-07 16:40;0;0;"It's Friday Eve... have you gotten your # Drank yet? http://www.DrankUSA.com pic.twitter.com/EXySnRUDKZ";;;#;"938810509947736064";https://twitter.com/DrankUsa/status/938810509947736064
Sazenca_Moodley;2017-12-07 15:01;0;0;"This is what happens when you're in Ballito for one day only. # ballito # salsa # thebrewery # drank… https://www.instagram.com/p/BcZ8GGSF1gp/";;;# # # #;"938785548713496576";https://twitter.com/Sazenca_Moodley/status/938785548713496576
DDDTheGame;2017-12-07 12:27;0;1;"CALL UP GROUND CONTROL! # Drink # Drank # Drunk the # game is now on @ kickstarter ALREADY 57% funded!! https://goo.gl/s1KgT9 pic.twitter.com/mcay3WVhaN";;@;# # # #;"938746764131217408";https://twitter.com/DDDTheGame/status/938746764131217408
zpluxey;2017-12-07 05:13;0;0;"Watch on # Periscope: Wednesday # Drank # Chillin https://www.pscp.tv/w/bPdz7DFEWUVYa0R6VnlEamd8MUJkR1lNdmxsb3lHWK9QmgLmgMgEfalmOc329pJz7bUVguphQYk_qYrW9TZu …";;;# # #;"938637591703846915";https://twitter.com/zpluxey/status/938637591703846915
njbloodymary;2017-12-07 05:10;0;1;"Supplies ==== # bloodymary # njbloodymary # forkyeah # cocktails # newjersey # drank # booze # brunch… https://www.instagram.com/p/BcY4W3VgB3z/";;;# # # # # # # #;"938636744936906752";https://twitter.com/njbloodymary/status/938636744936906752
God__1st;2017-12-07 03:48;0;0;"Got my styrofoam In my hand, stackin these bandz # DRANK";;;#;"938616065994653702";https://twitter.com/God__1st/status/938616065994653702
jrodion;2017-12-07 03:39;0;0;"# drank # drink and # porkchop @Disney California Adventure Park https://www.instagram.com/p/BcYt-VTlFvH/";;@Disney;# # #;"938613889947832326";https://twitter.com/jrodion/status/938613889947832326
jrodion;2017-12-07 03:33;0;0;"# drank # drink # glowing # icecube @Disney California Adventure Park https://www.instagram.com/p/BcYtS75lW7A/";;@Disney;# # # #;"938612381659418625";https://twitter.com/jrodion/status/938612381659418625
alexmottern;2017-12-07 01:27;0;1;"One brick-ing it up with duckies . . . # travel # boston # bostonlife # alexdoesbos # drink # drank… https://www.instagram.com/p/BcYe9UlH8qM/";;;# # # # # #;"938580729302323200";https://twitter.com/alexmottern/status/938580729302323200
DrankUsa;2017-12-06 22:30;0;1;"Relax with # Drank http://www.DrankUSA.com pic.twitter.com/C4MZYf2978";;;#;"938536181528178688";https://twitter.com/DrankUsa/status/938536181528178688
rachaelrox2;2017-12-06 22:28;0;1;"Day off adventures # supermiami # wynwood # designdistrict # drank # art… https://www.instagram.com/p/BcYKfSJgDS8aZOyypik5G-O-96muAwJnRpoc4o0/ …";;;# # # # #;"938535719068422144";https://twitter.com/rachaelrox2/status/938535719068422144
Antitunicata;2017-12-06 18:56;0;1;"# SanctuaryCity of # SanFrancisco # Shithouse # Sheriff # Department # does # not # know # which # country # SanFrancisco # is # in. # Why # swear # these # people # in? # They # say " # yes" # to # everyone, # especially, # Garcia # Zarate & # his # confidants. # Sheriffs # spent $ ten # on # Sterno, & # drank!";;;# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # #;"938482280908992512";https://twitter.com/Antitunicata/status/938482280908992512
Ms_LuvLee_Diva;2017-12-06 13:08;0;0;"One for the road with the squad # Drank # Friendships # loversandfriends # RoadTripping… https://www.instagram.com/p/BcXKaUOlRZJ/";;;# # # #;"938394815682752512";https://twitter.com/Ms_LuvLee_Diva/status/938394815682752512
Wild_TX_Gal;2017-12-06 10:42;0;0;"Always choose beer over boys. Always! # singlelife # drink # drank # drunkpic.twitter.com/l3TAy2zEdF";;;# # # #;"938358065300168705";https://twitter.com/Wild_TX_Gal/status/938358065300168705
HairInYourFace;2017-12-06 05:11;1;1;"Cheers # onthisday # proabitionrepeal # drank # cheers # alcohol # merica # clinkclink # clink… https://www.instagram.com/p/BcWT06SAj2D/";;;# # # # # # # #;"938274801226878976";https://twitter.com/HairInYourFace/status/938274801226878976
AlanDBanks;2017-12-06 02:06;0;0;"shorty what you # drank @San Diego Sports Arena https://www.instagram.com/p/BcV-nj7hd5mh3jcjkVCeRBELKiQ_2UJrMKhdvw0/ …";;@San;#;"938228144313716736";https://twitter.com/AlanDBanks/status/938228144313716736
mjspotshop;2017-12-06 01:27;0;1;"Stop in and try some Pullman Punch! Yum! # drank # thc # cbd # edibles # PullmanPunch # gocougspic.twitter.com/MD2IpQdKT7";;;# # # # # #;"938218295882276864";https://twitter.com/mjspotshop/status/938218295882276864
aknack89;2017-12-06 01:26;0;0;"How was my day? # seriouslythough # roughday # drink # drank # durantdunks https://www.instagram.com/p/BcV5-_kBYToDBTYtDJK_ZysPAzLLJnGf54Je3k0/ …";;;# # # # #;"938217954864517120";https://twitter.com/aknack89/status/938217954864517120
delprestonroady;2017-12-06 00:32;0;0;"One of the second one out front. # drank pic.twitter.com/oTRI48XCbA";;;#;"938204581124825089";https://twitter.com/delprestonroady/status/938204581124825089
SativaSistersWA;2017-12-05 21:32;0;0;"# Tasty # Tuesday means # cannabis # infused # Edibles like @ HappyAppleWA are on # SALE! # Try this # delicious # washington # applecider with the # perfect amount of # THC for a # smokeless # goodtime! # marijuana # weed # pot # apple # cider # drank # itslegal # MJ # shoplocal # supportsmallbusinesspic.twitter.com/hqQldJm2dE";;@;# # # # # # # # # # # # # # # # # # # # # # # #;"938159133647237120";https://twitter.com/SativaSistersWA/status/938159133647237120
turkomari;2017-12-05 21:31;0;0;"Need to put that # drank down.";;;#;"938158996682309633";https://twitter.com/turkomari/status/938158996682309633
BlurredCulture;2017-12-05 20:24;1;4;"https://goo.gl/NfgJd6  Have you heard @ torylanez's latest track # ISip yet? Well, it's a smooth ass banger. Head on over to the site to peep it! # ContemporaryR&B # Mellow # HipHop # PopRap # RandB # ToryLanez # NewMusic # ArgentinaFargo # Swavey # Smooth # Drank # Cheers";;@;# # # # # # # # # # # # #;"938142013580394496";https://twitter.com/BlurredCulture/status/938142013580394496
DJ_Rarri;2017-12-05 16:03;0;0;"Out with the old in with the new # pourup # drank # bubbly https://www.instagram.com/p/BcU5nEJlZJk/";;;# # #;"938076394650607616";https://twitter.com/DJ_Rarri/status/938076394650607616
BrewVentureClub;2017-12-05 13:00;1;4;"Waffle sandwich and beer pairing anyone? How about saving a few bucks on that! Click the link to learn more! http://thebrewventureclub.com/ # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrinkpic.twitter.com/Ggma1oRnS6";;;# # # # # # # # # # # # # #;"938030266173534208";https://twitter.com/BrewVentureClub/status/938030266173534208
sommelierdubai;2017-12-05 09:16;0;0;"As #2017 approaches its # finale, we have to # contemplate the things we did, # places we went, and, of course, # beverages we # drank. Here a # list of the best 2017 # bottles. Do you agree? @ VinePair # tastedandrated # sommelier # dubai # dxb http://ow.ly/xdwp30h1aws pic.twitter.com/QoXUPRfiCQ";;@;#2017 # # # # # # # # # # #;"937973962755264512";https://twitter.com/sommelierdubai/status/937973962755264512
aamiefayee;2017-12-05 02:47;0;0;"Drinks and appetizers with my class to celebrate the end of the semester. It’s called, Donde esta la biblioteca? Haha. And I have class right after. Haha. College memories. # drank # monday # mondaymotivationpic.twitter.com/Kit9GuQlkO";;;# # #;"937876135253176320";https://twitter.com/aamiefayee/status/937876135253176320
eck34;2017-12-05 01:08;0;0;"@ cptlawrencebeer has been crushing the can releases lately (not pictured: Tears of Green... # drank) pic.twitter.com/KdwfMVjlXo";;@;#;"937851191240941570";https://twitter.com/eck34/status/937851191240941570
marthijn_;2017-12-04 23:47;0;0;"# throwback last weekend centerparcs with the boys # eemhof # centerparcs # gezellig # drank # bulking… https://www.instagram.com/p/BcS36BjDRCu/";;;# # # # # #;"937830717869969408";https://twitter.com/marthijn_/status/937830717869969408
THA_ANTIFAKE;2017-12-04 19:54;0;0;"Me and samuelsingleton_26 # coolin sippin # dusse with the fam # hood # h60d # homies # drank # dranks https://www.instagram.com/p/BcSvSPJhfZi/";;;# # # # # # #;"937772214530822145";https://twitter.com/THA_ANTIFAKE/status/937772214530822145
StakMoneiGang;2017-12-04 05:36;1;1;"When you comfortable af and a mf ain’t gave u Nathan !!!! # gn # chillen # drank # stakmonei… https://www.instagram.com/p/BcRNFaWj41V/";;;# # # #;"937556269656956928";https://twitter.com/StakMoneiGang/status/937556269656956928
BrewVentureClub;2017-12-04 02:00;0;1;"Who wants to save on drinks and food?! Participating location @ HeavySeasAleHse be offering some great discounts for our members! # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrinkpic.twitter.com/oe80t9SJvv";;@;# # # # # # # # # # # # # #;"937501745940451331";https://twitter.com/BrewVentureClub/status/937501745940451331
1_With_Wings;2017-12-04 01:41;0;0;"L's .... Coming soon to your Neighborhood # music # rap # love # turnup # drank… https://www.instagram.com/p/BcQx5Jghn2P/";;;# # # # #;"937497017869156352";https://twitter.com/1_With_Wings/status/937497017869156352
MyTealings;2017-12-04 01:06;0;0;"Pour up. Drank! # fiesta # myfavoritecolor # teal # drank # dillards # tealeverything… https://www.instagram.com/p/BcQuL3PBgW5/";;;# # # # # #;"937488314436849664";https://twitter.com/MyTealings/status/937488314436849664
DJquarterjack;2017-12-03 23:23;0;0;"Whoever discovered # coffee is my # hero <3 # drank # 2step";;;# # # #;"937462208400969729";https://twitter.com/DJquarterjack/status/937462208400969729
Nivekkk_;2017-12-03 23:05;0;0;"Chicken Wingz An Lean ! # Drank # HiGhLifewayy";;;# #;"937457805438615554";https://twitter.com/Nivekkk_/status/937457805438615554
natocristo_tv;2017-12-03 21:29;0;0;"I am figgity fucked right now # drank";;;#;"937433588806668288";https://twitter.com/natocristo_tv/status/937433588806668288
BrewVentureClub;2017-12-03 14:35;0;3;"It's National Peppermint Latte Day! Has anyone ever had a peppermint flavored beer?? Tag those breweries that make them! # ipaallday # ipajunkie # hophead # realbeer # beerpic # luxury # beerjunkie # flight # beerflight # tasting # tasty # drank # drinklocal # letsdrink # beertasting";;;# # # # # # # # # # # # # # #;"937329336398557184";https://twitter.com/BrewVentureClub/status/937329336398557184
AugustinaEliza;2017-12-03 09:54;0;0;"Whootie Whoo! # nofilterneeded # crew # memyselfandI # lifeofauggie # shamelessselfie # drank… https://www.instagram.com/p/BcPFvx7F6PD/";;;# # # # # #;"937258648165867520";https://twitter.com/AugustinaEliza/status/937258648165867520
thegemmaisabell;2017-12-03 06:49;0;0;"The trashiest picture you will ever find of me on social media. You’re welcome # saturdaynight # drank # THECHAMPAGNETRAINpic.twitter.com/avcW5Fdxlc";;;# # #;"937212285885603840";https://twitter.com/thegemmaisabell/status/937212285885603840
TOOTHPIKSBBQ;2017-12-03 04:19;0;0;"Yep!! Invented by my bro thr33blades # tequila #1800 # drank # tanjun https://www.instagram.com/p/BcOfcdkF0YA/";;;# #1800 # #;"937174429288804352";https://twitter.com/TOOTHPIKSBBQ/status/937174429288804352
copperlanein;2017-12-03 03:39;0;1;"Moscow mules always look so good # moscowmule # mule # gingerbeer # lime # vodka # drink # drank # drunk… https://www.instagram.com/p/BcOa02IBtEh/";;;# # # # # # # #;"937164273486352384";https://twitter.com/copperlanein/status/937164273486352384
copperlanein;2017-12-03 03:37;0;1;"Moscow mules always look so good # moscowmule # mule # gingerbeer # lime # vodka # drink # drank # drunk… https://www.instagram.com/p/BcOan28hYU6/";;;# # # # # # # #;"937163823584350209";https://twitter.com/copperlanein/status/937163823584350209
I8foodNews;2017-12-03 03:19;0;0;"Hughe Burger: Hughe Burger: SapphyManda: At work for 2 minutes and I already need a stiff scotch # CustomerService # FoodService # drank http://dlvr.it/Q43NH2    http://dlvr.it/Q43Wgm   http://dlvr.it/Q43f7y pic.twitter.com/c2OTESYzne";;;# # #;"937159251205677057";https://twitter.com/I8foodNews/status/937159251205677057
I8foodNews;2017-12-03 02:47;0;0;"Hughe Burger: SapphyManda: At work for 2 minutes and I already need a stiff scotch # CustomerService # FoodService # drank http://dlvr.it/Q43NH2   http://dlvr.it/Q43Wgm pic.twitter.com/1RvQIWzgHZ";;;# # #;"937151312264708096";https://twitter.com/I8foodNews/status/937151312264708096
Jenniphr;2017-12-03 02:44;0;0;"Da blondes # blonde # blondie # white # pale # ghosts # dark # drank https://www.instagram.com/p/BcOUiIiF7tp/";;;# # # # # # #;"937150427732303872";https://twitter.com/Jenniphr/status/937150427732303872
I8foodNews;2017-12-03 02:14;0;0;"SapphyManda: At work for 2 minutes and I already need a stiff scotch # CustomerService # FoodService # drank http://dlvr.it/Q43NH2 pic.twitter.com/QMvJFWlA6v";;;# # #;"937142887468343296";https://twitter.com/I8foodNews/status/937142887468343296
OKLadyDC;2017-12-03 00:45;1;0;"Faded # drank . . . # wine # cheese # preshow # heyamos @Times Ten Cellars https://www.instagram.com/p/BcOG9aKFmcw/";;@Times;# # # # #;"937120578275864576";https://twitter.com/OKLadyDC/status/937120578275864576
JoeCox_138;2017-12-02 23:28;1;2;"You know it's gonna be a good night when.... # DillyDilly # Budlight # Drink # Drank # Drunk # Boozinpic.twitter.com/g1nB5sOX0l";;;# # # # # #;"937101208979955713";https://twitter.com/JoeCox_138/status/937101208979955713
AmandaSaphLopez;2017-12-02 22:58;0;1;"At work for 2 minutes and I already need a stiff scotch # CustomerService # FoodService # drank";;;# # #;"937093581986287617";https://twitter.com/AmandaSaphLopez/status/937093581986287617
Justin_Pate;2017-12-02 19:45;0;1;"I wonder if it's our family or are all 1 year old birthday parties like this? # Drink # Drank";;;# #;"937044961358381057";https://twitter.com/Justin_Pate/status/937044961358381057
evilyn_13;2017-12-02 19:32;1;7;"Good thing I’m not hungover this morning.... # drink # drank # drunk # poorlifechoices… https://www.instagram.com/p/BcNjDkjF0fU/";;;# # # #;"937041879803277315";https://twitter.com/evilyn_13/status/937041879803277315
organicbrando;2017-12-02 17:54;0;0;"Just # drank 1 # tablespoon of # applecidervinegar with the # last bit of # water in my # glass I do… https://www.instagram.com/p/BcNX8AKji15/";;;# # # # # #;"937017176472645632";https://twitter.com/organicbrando/status/937017176472645632
RealEpikOne;2017-12-02 17:52;0;0;"Brewery tour starting in New Jersey!! # beer # drank # drunk # happy @Flying Fish Brewing Company https://www.instagram.com/p/BcNXuQuF74i/";;@Flying;# # # #;"937016708509732864";https://twitter.com/RealEpikOne/status/937016708509732864
